6.6824680455962e-08	3.2695148674501094e-08	1.892207425399473e-08	4.533807857451329e-09	7.233740436595691e-09	3.860127187569146e-09	4.871033230270969e-09	3.812006174140069e-09	4.3486612708849904e-09	5.3379649584039035e-09	7.644328698155087e-09	1.9613609262978665e-09	1.3512881470114825e-09	2.5133860048186705e-09	9.537075310297484e-10	2.2161412714492016e-09	1.3536657642183302e-09	1.300212331183475e-09	8.20029572631784e-10
6.797537940181281e-08	3.325813772186382e-08	1.924789350584159e-08	4.611875485750595e-09	7.358298930457544e-09	3.926594079218184e-09	4.954909034055145e-09	3.877644490198298e-09	4.4235452608943155e-09	5.429882399398105e-09	7.775949305229219e-09	1.995131619268558e-09	1.3745565492292223e-09	2.5567457685542685e-09	9.70190227030134e-10	2.2545368157191073e-09	1.3771509855361624e-09	1.3228147855777693e-09	8.343020431088665e-10
6.922611639075723e-08	3.3870056575120697e-08	1.9602050435557763e-08	4.6967334094368354e-09	7.493691604469317e-09	3.99884158388294e-09	5.046078378560323e-09	3.948992107989028e-09	4.504926890641949e-09	5.529786134386404e-09	7.91902186573355e-09	2.0318403839177875e-09	1.3998507905993253e-09	2.6038677429315797e-09	9.881041016926454e-10	2.2962616574734137e-09	1.4026754525275268e-09	1.3473738777486472e-09	8.498107921876224e-10
7.058126376927644e-08	3.453310043904439e-08	1.9985758537852372e-08	4.788670654628124e-09	7.6403777686367e-09	4.077118603934461e-09	5.144848547534459e-09	4.0262960085549004e-09	4.5931116117465886e-09	5.638028241854281e-09	8.074037859098328e-09	2.071614259025126e-09	1.4272573790529884e-09	2.6549178526912097e-09	1.0075090269156391e-09	2.3414603746096746e-09	1.4303217732415904e-09	1.3739729453815527e-09	8.666074819428273e-10
7.205566631745645e-08	3.525446189770312e-08	2.040323953593143e-08	4.888705195203974e-09	7.799980958800646e-09	4.162288852258524e-09	5.252327369637821e-09	4.110399849533916e-09	4.6890604500310136e-09	5.755806880310154e-09	8.242709120995346e-09	2.1148922321822072e-09	1.4570778596448195e-09	2.7104614443265074e-09	1.028621448777848e-09	2.3906288259286675e-09	1.4603985027111705e-09	1.4029100381358257e-09	8.848777458973638e-10
7.366339760366672e-08	3.604107747002634e-08	2.085850253082048e-08	4.997784319995182e-09	7.974026492138045e-09	4.255161865846653e-09	5.369527580301563e-09	4.202119524531564e-09	4.793691400824902e-09	5.884244963066451e-09	8.426645886350942e-09	2.1620887984395035e-09	1.4895984798156994e-09	2.77102655854642e-09	1.051641375310931e-09	2.4442389875044475e-09	1.4931850711222749e-09	1.4344566567099915e-09	9.047968711104893e-10
7.541211353348974e-08	3.689673025426816e-08	2.135367568167518e-08	5.11643211451539e-09	8.163324415758048e-09	4.356181534835508e-09	5.497000727873637e-09	4.301880306832537e-09	4.907494910822919e-09	6.023946314426645e-09	8.626714400918523e-09	2.213423541988373e-09	1.5249725348529144e-09	2.8369046740834543e-09	1.076675235903789e-09	2.502536318990901e-09	1.52884256795294e-09	1.4687631166617576e-09	9.264547438687511e-10
7.732497212376384e-08	3.7832664063102026e-08	2.189534436215579e-08	5.246215720977228e-09	8.370401510367866e-09	4.466682358798872e-09	5.636445663803452e-09	4.411007134892965e-09	5.031994210217931e-09	6.176770777384775e-09	8.84557602626157e-09	2.2695821432558507e-09	1.5636700697948933e-09	2.90896401555739e-09	1.1040585032564557e-09	2.566300629396487e-09	1.5678421158225617e-09	1.5062836089193055e-09	9.50141334442017e-10
7.941130529248077e-08	3.8853351522777214e-08	2.2486088483881413e-08	5.3877620262016385e-09	8.596242476009252e-09	4.58719658179746e-09	5.7885221850093834e-09	4.530030684828099e-09	5.1677737158215996e-09	6.343448434603418e-09	9.084275136232892e-09	2.3308318908663425e-09	1.6058759851102436e-09	2.9875517364238372e-09	1.1339215205823594e-09	2.635835198617507e-09	1.6103691115265865e-09	1.5471964523611522e-09	9.759693903920835e-10
8.16840644498899e-08	3.996541064830959e-08	2.3129670248032238e-08	5.541970385334838e-09	8.842285991666977e-09	4.718494458082316e-09	5.954204426294411e-09	4.659691353476509e-09	5.315700017649003e-09	6.525040420742868e-09	9.344335149559721e-09	2.397562597730549e-09	1.6518594028347833e-09	3.073171809368899e-09	1.1664524217046655e-09	2.711582140883861e-09	1.656698034845213e-09	1.5917620109889105e-09	1.0041024269308141e-09
8.416813570481571e-08	4.1180816534596114e-08	2.3833090914225452e-08	5.710513587754577e-09	9.111197313800188e-09	4.8619990994355416e-09	6.135298415351107e-09	4.8014147348096545e-09	5.477388458318867e-09	6.723508962680992e-09	9.62858197953111e-09	2.4705016193547787e-09	1.7021212407973517e-09	3.1667460003799373e-09	1.202007708576084e-09	2.7943648921924574e-09	1.7073283773128134e-09	1.6404691022292476e-09	1.034849261002726e-09
8.687144088360926e-08	4.2503402207063884e-08	2.459856166427355e-08	5.893926880933291e-09	9.403843598867157e-09	5.0181597282615226e-09	6.332364622751535e-09	4.955642482163819e-09	5.6533282294851935e-09	6.939498018438358e-09	9.937918585666977e-09	2.5498797392345767e-09	1.7568218212798233e-09	3.268582866540589e-09	1.2406998124834514e-09	2.8844474537051383e-09	1.7624192787206604e-09	1.6934716408553647e-09	1.06830885459265e-09
8.981150092831812e-08	4.394194175711557e-08	2.5431068983156128e-08	6.093399231061588e-09	9.722110050925819e-09	5.188004160206299e-09	6.546684407623287e-09	5.123380829497749e-09	5.8446811262915185e-09	7.1744047014469095e-09	1.0274349049881286e-08	2.6362106814917397e-09	1.81631439756985e-09	3.379343768854208e-09	1.2827750775158922e-09	2.9824140907371268e-09	1.8223352779136234e-09	1.7511099448222244e-09	1.1046929007980454e-09
9.301000153279814e-08	4.550677669203691e-08	2.633672941564488e-08	6.3104051667066264e-09	1.0068342986102482e-08	5.372763858871187e-09	6.77984366611487e-09	5.305848206158193e-09	6.0528626302788145e-09	7.429970177066349e-09	1.0640359965746084e-08	2.7301347703948984e-09	1.8810401991586097e-09	3.499835580549734e-09	1.3285514902607879e-09	3.0889855977570646e-09	1.887515039911454e-09	1.8138188729526793e-09	1.1442810287982568e-09
9.647583139289374e-08	4.720256870408756e-08	2.731815421356249e-08	6.545558793978402e-09	1.0443541539415601e-08	5.572990410055418e-09	7.0325191904851455e-09	5.503592491915039e-09	6.278457366774766e-09	7.706909865561057e-09	1.103699884697948e-08	2.831918679653872e-09	1.9511849041949156e-09	3.630414001348364e-09	1.3781579147981378e-09	3.204473229220524e-09	1.9581486840253886e-09	1.8817728961486e-09	1.1871772438843613e-09
1.0022754369441589e-07	4.9038126167847135e-08	2.8380462255464758e-08	6.8000984112472935e-09	1.0849677480580786e-08	5.789716262268337e-09	7.306007965993705e-09	5.717640243239529e-09	6.522648447215504e-09	8.006682254113667e-09	1.1466343984210547e-08	2.9420976335893182e-09	2.027114831717792e-09	3.771762891405847e-09	1.4318529645000184e-09	3.3294829561925343e-09	2.034608719076935e-09	1.9553351937110994e-09	1.233615579932442e-09
1.0428616083428069e-07	5.102388452682062e-08	2.9529747095991077e-08	7.075475771003593e-09	1.1289049246424013e-08	6.024189605527289e-09	7.601891189907769e-09	5.949208398650245e-09	6.786845804276998e-09	8.3310001546496e-09	1.1930856255028632e-08	3.061301471231115e-09	2.1092667470119783e-09	3.924690791726431e-09	1.4899463495424954e-09	3.4647242744700938e-09	2.1173312837646653e-09	2.034931672948291e-09	1.2838630239163567e-09
1.0865816666211054e-07	5.316304133518129e-08	3.076777702531251e-08	7.372118683557233e-09	1.1762367212108833e-08	6.27676778989154e-09	7.920642204151067e-09	6.198662366456638e-09	7.071435973702835e-09	8.680388605373313e-09	1.2431256064662706e-08	3.189716986162581e-09	2.197769382456839e-09	4.089437056053872e-09	1.5525294040239984e-09	3.610428771275711e-09	2.2064485917919616e-09	2.12068017245586e-09	1.3380021429833346e-09
1.1336554760264688e-07	5.546626666776523e-08	3.210075281204521e-08	7.691513433314897e-09	1.2271967201369322e-08	6.548717813286782e-09	8.26382699616376e-09	6.467252630071575e-09	7.377869698702826e-09	9.056572666029867e-09	1.2970046328177917e-08	3.3279876022472837e-09	2.2930635571097934e-09	4.266829266859242e-09	1.6199123003375475e-09	3.767307478599762e-09	2.302406534033836e-09	2.2130182179248067e-09	1.3963012721260021e-09
1.18429061460318e-07	5.794367244352002e-08	3.3534566212057566e-08	8.035064623564589e-09	1.2820128262222534e-08	6.841238854994388e-09	8.63296706262106e-09	6.756169175496964e-09	7.70748100622906e-09	9.46122018804165e-09	1.3549612986049865e-08	3.476723296107427e-09	2.3955733541695508e-09	4.457649753140282e-09	1.6923997501804122e-09	3.936063877089046e-09	2.4056355631590822e-09	2.3123644199395198e-09	1.4590284724898704e-09
1.238495466780811e-07	6.059579008484924e-08	3.506946848573954e-08	8.402842435444185e-09	1.3406939572777778e-08	7.154391730063459e-09	9.028144479879243e-09	7.065448538148174e-09	8.060348007754771e-09	9.894411265344216e-09	1.4170074744823395e-08	3.6359556955546236e-09	2.5053185523161112e-09	4.661946232322606e-09	1.769998598482076e-09	4.116731169451668e-09	2.5161511782193855e-09	2.4187314489348255e-09	1.5261919894615088e-09
1.2966201445375532e-07	6.343971184929627e-08	3.671538733071443e-08	8.797219051518138e-09	1.403619151996279e-08	7.490190514479268e-09	9.451919879436014e-09	7.397112115551475e-09	8.438731621906357e-09	1.0358943758162898e-08	1.4835418604425925e-08	3.806709587705545e-09	2.6230086712228654e-09	4.881024200118389e-09	1.853217579586211e-09	4.310477559102276e-09	2.6346708121091836e-09	2.5328126219210006e-09	1.5982362989453868e-09
1.3588223926658678e-07	6.648309993726646e-08	3.8476769103851874e-08	9.219262268624054e-09	1.4709586423121546e-08	7.849553771852987e-09	9.905411603911365e-09	7.752040553357401e-09	8.843664291968778e-09	1.0856084026626132e-08	1.5547482269278664e-08	3.989456332429734e-09	2.748965571366713e-09	5.115499483518218e-09	1.942281687838124e-09	4.517835719327619e-09	2.761522156772476e-09	2.6549163317082005e-09	1.6753543501333198e-09
1.4250426977673928e-07	6.972303662195904e-08	4.0351894193125744e-08	9.668564955823935e-09	1.542648128518887e-08	8.232122611361165e-09	1.0388195581531224e-08	8.129899656983103e-09	9.274780869556804e-09	1.1385342930912134e-08	1.630554938684005e-08	4.1840134369819835e-09	2.8830660608024408e-09	5.3651304526234395e-09	2.0371049309559745e-09	4.738615829799582e-09	2.89658056826063e-09	2.78494921710682e-09	1.7574835555396169e-09
1.4958216543870657e-07	7.318608033111046e-08	4.235614905028358e-08	1.0148801054412061e-08	1.6192736863191616e-08	8.641034254082682e-09	1.090423098581865e-08	8.533766922896037e-09	9.735559876173662e-09	1.1951056984640765e-08	1.711584155710515e-08	4.391976407828919e-09	3.02641362601548e-09	5.6319796184414505e-09	2.138469609187794e-09	4.974609797945263e-09	3.0409590010432583e-09	2.92395031614019e-09	1.8452942500985324e-09
1.5712021497978241e-07	7.687423547622022e-08	4.449068730671388e-08	1.0660265245399193e-08	1.7008801423967806e-08	9.076534696525327e-09	1.1453825463016358e-08	8.963908813417876e-09	1.0226316760629854e-08	1.2553560066635802e-08	1.797884404674087e-08	4.613469441911878e-09	3.17908615057588e-09	5.916201677433761e-09	2.2464318866027668e-09	5.225979153559655e-09	3.1947420765153712e-09	3.072032518714153e-09	1.9388406358904677e-09
1.6512518347048143e-07	8.079090868627133e-08	4.6757454109983654e-08	1.1203409511455954e-08	1.7875431365856623e-08	9.539019158923933e-09	1.2037469902222972e-08	9.420712088183243e-09	1.0747490273065976e-08	1.319341732489708e-08	1.8895353854062564e-08	4.848697760731502e-09	3.3412298333345043e-09	6.218056327184524e-09	2.3610946795196615e-09	5.492942869974551e-09	3.358077955715543e-09	3.2293251762868186e-09	2.038218769993837e-09
1.736565812525148e-07	8.496497097587746e-08	4.9173224782361523e-08	1.178224991929661e-08	1.8799019269786205e-08	1.0031900966985197e-08	1.265947464900022e-08	9.907544948924098e-09	1.1302952075666447e-08	1.387534603220434e-08	1.9872127784915817e-08	5.099400207978589e-09	3.514048753647489e-09	6.5397892824550765e-09	2.4833070544147077e-09	5.777485326163722e-09	3.5321718098068606e-09	3.3969907554441017e-09	2.144169882373314e-09
1.8270216033802225e-07	8.939095114277155e-08	5.173476803312932e-08	1.2396033252140094e-08	1.977836058571555e-08	1.0554528128394858e-08	1.3319030758554704e-08	1.0423746582680022e-08	1.1891896734740143e-08	1.45984475560057e-08	2.0907897787986335e-08	5.365246251388036e-09	3.6973058838010175e-09	6.880959578754814e-09	2.6129077949843353e-09	6.079244752713033e-09	3.7167855307441433e-09	3.574819089065245e-09	2.256552587460323e-09
1.9229754295236255e-07	9.408575968090891e-08	5.445192311884999e-08	1.30470918984115e-08	2.081718977270176e-08	1.1108910860544514e-08	1.4018642114690799e-08	1.0971326121138097e-08	1.2516669789843371e-08	1.5365494367640937e-08	2.200661647006868e-08	5.6472597110979896e-09	3.891711479283169e-09	7.242899675997326e-09	2.750395085297264e-09	6.399359832549787e-09	3.9126522688173035e-09	3.763485704161085e-09	2.375805884921728e-09
2.025011124138802e-07	9.907817956864736e-08	5.73413119778398e-08	1.373943288166392e-08	2.1921862272329393e-08	1.1698440508730739e-08	1.4762626932487543e-08	1.1553629980006474e-08	1.3181039100059114e-08	1.6181194195663952e-08	2.317504629124262e-08	5.947164500316983e-09	4.0984587859499026e-09	7.627828284814162e-09	2.896616574969723e-09	6.739824118424787e-09	4.120980133237731e-09	3.9641598265143006e-09	2.5026535766244005e-09
2.1328425077194218e-07	1.043540570793516e-07	6.039477099917174e-08	1.4471081873122168e-08	2.30892993210225e-08	1.2321443908767837e-08	1.5548866491587588e-08	1.216899499368288e-08	1.3883151557313065e-08	1.7043235187917156e-08	2.4409875516692134e-08	6.264118966578813e-09	4.316963010971534e-09	8.034643021834335e-09	3.051162261801992e-09	7.099667805617589e-09	4.341156572245523e-09	4.176296887289158e-09	2.636760285242778e-09
2.247273468437681e-07	1.0995287436908264e-07	6.36351491591379e-08	1.524752012889871e-08	2.4328160707693237e-08	1.2982594527713829e-08	1.638321575330532e-08	1.2822044794717363e-08	1.4628269961251092e-08	1.7958066337340535e-08	2.5720332460413634e-08	6.600489806591927e-09	4.548864448931683e-09	8.466401849896213e-09	3.2151840581053746e-09	7.481584005691363e-09	4.574851376988129e-09	4.401437238846786e-09	2.779118253095683e-09
2.3686615293029858e-07	1.1589211852352188e-07	6.707252861875598e-08	1.6071156751036886e-08	2.5642361704222678e-08	1.3683940347104989e-08	1.726832838301602e-08	1.3514784316186267e-08	1.541870670028202e-08	1.8928559000594844e-08	2.7110537881431533e-08	6.9573385186319515e-09	4.7948809414973255e-09	8.924473592663295e-09	3.389197136521663e-09	7.886790744032211e-09	4.822783965954761e-09	4.640345187294534e-09	2.9301840026424044e-09
2.4968053691241657e-07	1.221619600675281e-07	7.070126903011098e-08	1.694066170326351e-08	2.7029735216142608e-08	1.4424338478456186e-08	1.820270721884446e-08	1.424613281726157e-08	1.6253158014846897e-08	1.99531114875301e-08	2.8578195850472932e-08	7.334071470484442e-09	5.0546173638551454e-09	9.408107165964752e-09	3.5729296683152676e-09	8.314605053603355e-09	5.084571214040979e-09	4.892594795921092e-09	3.089712348787548e-09
2.632853573989171e-07	1.2881843568784155e-07	7.455375781491686e-08	1.7863779435026413e-08	2.8502679455029085e-08	1.521038764408765e-08	1.919472809078558e-08	1.5022592120517933e-08	1.713909320971773e-08	2.1040875964896255e-08	3.0136425499267774e-08	7.734064416581506e-09	5.3303982581859654e-09	9.921607532193893e-09	3.7680152681969016e-09	8.768865739273535e-09	5.362523856080826e-09	5.160454008839644e-09	3.259128052963345e-09
2.776924289967015e-07	1.3586765385712955e-07	7.863352098878791e-08	1.88413519675568e-08	3.006249861828479e-08	1.6042845391954812e-08	2.0245269104125036e-08	1.584486060801172e-08	1.8077309452265946e-08	2.219284925138143e-08	3.178665352252958e-08	8.157679958855318e-09	5.622471454394447e-09	1.0465457430152009e-08	3.974632192942266e-09	9.250009336876638e-09	5.656948025902341e-09	5.444181504815155e-09	3.4385934378718023e-09
2.929063762659699e-07	1.433114783640467e-07	8.29417693583453e-08	1.987366694248614e-08	3.1709673994126574e-08	1.692188612922214e-08	2.1354679980385052e-08	1.671321459602313e-08	1.9068087057451443e-08	2.3409374623971706e-08	3.352936901495935e-08	8.605041630522472e-09	5.93092032793871e-09	1.1039817161056738e-08	4.192854145783285e-09	9.758175739098783e-09	5.967903190956695e-09	5.743854603944741e-09	3.628166582381616e-09
3.0905865605673796e-07	1.5121447635473777e-07	8.751573097625321e-08	2.096966089133377e-08	3.345848163880672e-08	1.78551492221298e-08	2.253247571854606e-08	1.76350811763018e-08	2.01200046213832e-08	2.4700977499031972e-08	3.5379652324800896e-08	9.080031623198313e-09	6.258438193259654e-09	1.1649694230221704e-08	4.424558805172063e-09	1.0297745466889441e-08	6.298093552783906e-09	6.062086509059562e-09	3.829485792998796e-09
3.261321164200455e-07	1.5956823598041633e-07	9.235056812746902e-08	2.2128159112130082e-08	3.530697902087815e-08	1.884168079283582e-08	2.37775004299447e-08	1.860959055321483e-08	2.1231942937994832e-08	2.6066294135138542e-08	3.733556785073947e-08	9.582143148760706e-09	6.60466623786343e-09	1.2294403018986457e-08	4.669516411610351e-09	1.0868220668452567e-08	6.647166571697352e-09	6.39853773551707e-09	4.042352086952255e-09
3.44178356090669e-07	1.68397901173339e-07	9.74608643373644e-08	2.335267007260634e-08	3.7260848228219266e-08	1.988441011650582e-08	2.5093470536489688e-08	1.9639617858482645e-08	2.2407259182531246e-08	2.750945913327822e-08	3.940302289964562e-08	1.0112895350581897e-08	6.970651245212333e-09	1.2975942996463637e-08	4.928462784768256e-09	1.147128393657654e-08	7.016238730223996e-09	6.754230616904545e-09	4.267405097730192e-09
3.6332253059414863e-07	1.777647653414331e-07	1.0288208620299105e-07	2.4651689868192374e-08	3.933363082793935e-08	2.0990595111290973e-08	2.6489534888066828e-08	2.0732358060192092e-08	2.3654130440623822e-08	2.9040482276714516e-08	4.159638337790249e-08	1.0675985961299377e-08	7.358941102170204e-09	1.3699055313951617e-08	5.203197273648621e-09	1.2111162130210891e-08	7.407805086062494e-09	7.1316489548092185e-09	4.506218641069961e-09
3.8352272598372254e-07	1.8764849016357267e-07	1.0860241189445418e-07	2.6022389779969684e-08	4.152071158944016e-08	2.2157819948678047e-08	2.7962656798630172e-08	2.188540440202172e-08	2.4969819023950353e-08	3.0656035269911914e-08	4.391084325813938e-08	1.1270185961613227e-08	7.768707379751437e-09	1.4462117217462388e-08	5.493142618148078e-09	1.2786440364897798e-08	7.821062546717342e-09	7.52997041596278e-09	4.7582744861427645e-09
4.0489681758409844e-07	1.9810643093282189e-07	1.1465509478135947e-07	2.747273347822109e-08	4.3834943901207845e-08	2.3392872403221153e-08	2.9521410389512546e-08	2.310544961100561e-08	2.6361995806619377e-08	3.236552246478855e-08	4.6359964573688534e-08	1.189895947540393e-08	8.202318578790709e-09	1.5269638208587482e-08	5.79996451195405e-09	1.3501088954205835e-08	8.258409109627113e-09	7.951536138908017e-09	5.025046235765734e-09
4.275393765023791e-07	2.0918498389242697e-07	1.2106701758812016e-07	2.9009127504476445e-08	4.6286468741908064e-08	2.470121909875165e-08	3.1172620177586475e-08	2.439794327232222e-08	2.783683188570581e-08	3.4176544825657617e-08	4.895454722289966e-08	1.2565086691696559e-08	8.661704214663643e-09	1.6125160775558387e-08	6.125053008555608e-09	1.4258330085727771e-08	8.72181170263082e-09	8.39822141054269e-09	5.30772670320045e-09
4.5140631842197337e-07	2.2086278222525167e-07	1.2782571712000964e-07	3.0628663115430604e-08	4.887066632727049e-08	2.6080351557934007e-08	3.291313087423369e-08	2.576034940923811e-08	2.9391489150148692e-08	3.608555302157936e-08	5.168953960428057e-08	1.3267283683734764e-08	9.14598336145157e-09	1.7027094191108776e-08	6.467762002950547e-09	1.5056578014908602e-08	9.21037137032946e-09	8.869165292642342e-09	5.6057660778318174e-09
4.766833627008289e-07	2.3323047485689866e-07	1.3498380359028486e-07	3.234384858762962e-08	5.1607526456699164e-08	2.754097279524558e-08	3.475657458834833e-08	2.7203304880503272e-08	3.1038029638904156e-08	3.810747628190453e-08	5.458637945222543e-08	1.401104484780822e-08	9.658941848882148e-09	1.7982450990070256e-08	6.830777495479671e-09	1.5902171208805193e-08	9.727912048906908e-09	9.368061102273173e-09	5.921504786800189e-09
5.034236439387492e-07	2.4631400775219174e-07	1.4255611307628504e-07	3.4158341270529016e-08	5.45028539412321e-08	2.9086174336001042e-08	3.670670668979027e-08	2.8729794801174878e-08	3.277992781590859e-08	4.024648593094935e-08	5.765098984685e-08	1.4797900349835327e-08	1.0201645745855183e-08	1.899324156314873e-08	7.214881403227736e-09	1.679688562021391e-08	1.0275518437785284e-08	9.895960496386786e-09	6.255610747514376e-09
5.316044050282742e-07	2.601023816567667e-07	1.5053647061683475e-07	3.6070621683587724e-08	5.755410096251589e-08	3.07146082603527e-08	3.876196710759023e-08	3.0338561460199426e-08	3.4615730933284715e-08	4.250082252064871e-08	6.08808942664444e-08	1.5627227048092027e-08	1.0773643047134655e-08	2.0058587457933277e-08	7.619698197424136e-09	1.7739969112181204e-08	1.085274543048779e-08	1.04524327816077e-08	6.60780368398918e-09
5.61470538030506e-07	2.747157225365411e-07	1.5899414612135613e-07	3.809722624818007e-08	6.078798604304718e-08	3.2440527175153666e-08	4.094018664842363e-08	3.2043589294706086e-08	3.656140236675461e-08	4.489013140749424e-08	6.430416541559897e-08	1.650621028933676e-08	1.1379915684372951e-08	2.1187845564915165e-08	8.048827253460351e-09	1.873964885158357e-08	1.146463546378811e-08	1.1042347138410589e-08	6.9811729433176755e-09
5.930264404868428e-07	2.9015534028712176e-07	1.6793023448865675e-07	4.023850284926628e-08	6.420473600735373e-08	3.426402173562525e-08	4.3241648635576775e-08	3.3845100893938345e-08	3.861718523590074e-08	4.7414680354706735e-08	6.792130218597666e-08	1.7434990674617294e-08	1.2020561164377323e-08	2.2381183748961804e-08	8.502281590588823e-09	1.9796047811952293e-08	1.2111263195257866e-08	1.1665776208117744e-08	7.375767833577123e-09
6.263075517714126e-07	3.064393964227631e-07	1.7735502400569343e-07	4.249688202272978e-08	6.780831204649557e-08	3.618723525266796e-08	4.566899943787624e-08	3.574516730196954e-08	4.078544050497985e-08	5.0077423587042694e-08	7.173653180560244e-08	1.8414635109804576e-08	1.269631579847406e-08	2.363987042471141e-08	8.98065415475705e-09	2.0910425939173555e-08	1.2793395630606559e-08	1.232347827384905e-08	7.79205668207724e-09
6.615797349193843e-07	3.2369771721611415e-07	1.8734356077676058e-07	4.489040009583642e-08	7.162756769496383e-08	3.822557820182199e-08	4.824156334974343e-08	3.775893887167654e-08	4.3083489124175146e-08	5.2899555058727796e-08	7.578011808844767e-08	1.9452980830366898e-08	1.3412569746916802e-08	2.497409809098235e-08	9.48767332275369e-09	2.209169742319146e-08	1.3516499333067541e-08	1.3020708719065407e-08	8.233392417464815e-09
6.988075881375537e-07	3.4191291276925965e-07	1.9788599309187e-07	4.741656941068263e-08	7.565865118013488e-08	4.037692223253724e-08	5.095684831248006e-08	3.9884411943418187e-08	4.550904384151341e-08	5.587829926556065e-08	8.004811434099488e-08	2.054896164531179e-08	1.4168656207176563e-08	2.6382505262772043e-08	1.0022922692878668e-08	2.3338696053444e-08	1.4279845207036777e-08	1.3756788060480527e-08	8.699317935878254e-09
7.381267601670091e-07	3.611513130294716e-07	2.0902081393305998e-07	5.008473144877706e-08	7.99160537551513e-08	4.2649163813449635e-08	5.3824700933095436e-08	4.212935094788966e-08	4.807094929980728e-08	5.902449768775257e-08	8.455627157888234e-08	2.1706631781027202e-08	1.4967286671263916e-08	2.7870221144754763e-08	1.0588326689072785e-08	2.4656003273476188e-08	1.5086254127881115e-08	1.4534429308141556e-08	9.191583701787923e-09
7.797867432144395e-07	3.815350885231037e-07	2.2081846618073985e-07	5.2911730780962204e-08	8.442709166070434e-08	4.5056739066720644e-08	5.686332189226067e-08	4.4507985924528245e-08	5.078541672928957e-08	6.235817453596664e-08	8.93331076015133e-08	2.2933307060961692e-08	1.5813529524584538e-08	2.9446723222162534e-08	1.1187486129743627e-08	2.605201440417421e-08	1.5940855328469835e-08	1.53585986702754e-08	9.713309424876335e-09
8.237130443843914e-07	4.0302780180079114e-07	2.3325798730045825e-07	5.589248397902014e-08	8.918353201133717e-08	4.7595219728868136e-08	6.00673092631851e-08	4.70160757077824e-08	5.3647651040743916e-08	6.587333274880394e-08	9.437007174993107e-08	2.42268268371879e-08	1.6705980078070846e-08	3.110930029766196e-08	1.1819351490660778e-08	2.752425780157809e-08	1.6842127850889006e-08	1.6227815193084802e-08	1.0263593557950263e-08
8.701829650685513e-07	4.257650198428412e-07	2.4641759064782456e-07	5.904599987990899e-08	9.421535802535687e-08	5.028087329722771e-08	6.345689791901412e-08	4.966948510956931e-08	5.66757932198666e-08	6.959229509108764e-08	9.969899898336787e-08	2.559537722105125e-08	1.7650182278105002e-08	3.286830992715105e-08	1.2487922387409288e-08	2.9082089302681096e-08	1.7795824597334863e-08	1.714763898000372e-08	1.0845935372424228e-08
9.193847681606198e-07	4.498391794127906e-07	2.603513820548328e-07	6.238478054275793e-08	9.954313934383675e-08	5.312433852373446e-08	6.704581388330637e-08	5.247892933810242e-08	5.988200693311545e-08	7.353009400048102e-08	1.0534158239502149e-07	2.7044502620555146e-08	1.8650004870575675e-08	3.473112818103271e-08	1.319593037272735e-08	3.073182854591801e-08	1.8805818052589825e-08	1.8121788239713603e-08	1.1462710771338243e-08
9.712462106313843e-07	4.752149152718823e-07	2.7503812673901574e-07	6.590411337169353e-08	1.0515904414300007e-07	5.612164053010804e-08	7.082881946499946e-08	5.544032479395545e-08	6.326169244453996e-08	7.768090451012668e-08	1.112895978445164e-07	2.8572098746948627e-08	1.9704034710898804e-08	3.669490005890684e-08	1.394233543101551e-08	3.2471122936466517e-08	1.9870638942350435e-08	1.914886902969676e-08	1.2113031022611965e-08
1.026186930662207e-06	5.020967025591412e-07	2.90596915902029e-07	6.963243937729063e-08	1.1110839226669315e-07	5.9296820462912645e-08	7.483645666516199e-08	5.857764391866973e-08	6.684214355946148e-08	8.207829762651743e-08	1.175910831540184e-07	3.0190577855156976e-08	2.0820792485661198e-08	3.8775610489903545e-08	1.47332002280221e-08	3.431407151598295e-08	2.0998953084867477e-08	2.0237256130615435e-08	1.2802200075484695e-08
1.084305772085189e-06	5.305338060073291e-07	3.070557774019059e-07	7.357645528458322e-08	1.1740189059682634e-07	6.265578299237826e-08	7.907601558200333e-08	6.189646923908226e-08	7.062980150473199e-08	8.673038033671557e-08	1.242575979842775e-07	3.1902693931163584e-08	2.2002274492896114e-08	4.097698728748944e-08	1.5569964674268453e-08	3.6264032635410576e-08	2.219281940000265e-08	2.1388881302162972e-08	1.353145841145709e-08
1.145587247404356e-06	5.605188776469534e-07	3.244101698012305e-07	7.773508152672723e-08	1.2403788418822077e-07	6.61975508441763e-08	8.354640237971608e-08	6.539603962621827e-08	7.462379060709897e-08	9.163578038808556e-08	1.312874359380011e-07	3.370826005124793e-08	2.3248159746303543e-08	4.329855930074723e-08	1.6452429045410106e-08	3.832058342435837e-08	2.345195062501534e-08	2.2603519454719037e-08	1.4300668883315404e-08
1.2105571545495754e-06	5.923081483162872e-07	3.4280974253021176e-07	8.214393763257749e-08	1.3107324459756653e-07	6.995252047593193e-08	8.828585785405413e-08	6.91063149403914e-08	7.885830810557727e-08	9.683685012825096e-08	1.3874066534508812e-07	3.5622674449548644e-08	2.4569267583692236e-08	4.5760238974449464e-08	1.738817584553517e-08	4.05013891870907e-08	2.4787209662268942e-08	2.38916343623355e-08	1.5116429790438013e-08
