1.533728993748677e-11	1.4243776678443852e-11	9.077368339743054e-12	6.473734564180314e-12	4.504920585992662e-12	3.1950720622918227e-12	1.6761320735191906e-12	1.1849501514577643e-12	7.129245932606544e-13	4.5119310568539127e-13	3.0542931347954633e-13	1.8840737154322982e-13	1.2972867873911773e-13	1.150424655524039e-13	4.614883886885496e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5384931864153075e-11	1.4292245157574682e-11	9.11102408085371e-12	6.499971796358444e-12	4.524872915999599e-12	3.209893368550197e-12	1.6843160483861662e-12	1.1911153595796938e-12	7.16904635191771e-13	4.5391679010091854e-13	3.0743801051911106e-13	1.897921104205268e-13	1.307974182482342e-13	1.161136927916004e-13	4.653110848297623e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5434922233341796e-11	1.4342963285212014e-11	9.146200725701916e-12	6.527365377045888e-12	4.545680012682067e-12	3.225344918870064e-12	1.6928477884886316e-12	1.1975487623926715e-12	7.210600810017091e-13	4.567630602948154e-13	3.095392287750983e-13	1.9124198549010655e-13	1.3191746122677353e-13	1.1723839029287261e-13	4.693154185219789e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5487163490882577e-11	1.4395866937469282e-11	9.18284451014248e-12	6.5558443142739285e-12	4.567291123920126e-12	3.2414106587168095e-12	1.7017233294662368e-12	1.2042407103024523e-12	7.253840394417119e-13	4.597267722337187e-13	3.117283582606946e-13	1.9275588051964804e-13	1.33090028189808e-13	1.1841950352440985e-13	4.735121991543569e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5541815660351556e-11	1.4451120336756205e-11	9.221052586404285e-12	6.585516813250546e-12	4.5897727040572014e-12	3.2581396431521266e-12	1.7109593310096544e-12	1.2112054629927568e-12	7.298871903533578e-13	4.628142438109338e-13	3.1401321195008895e-13	1.943382774014939e-13	1.3431894924129204e-13	1.196615620928336e-13	4.779132546518287e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.559867012518352e-11	1.4508498207501957e-11	9.260660723809886e-12	6.616237690683555e-12	4.613071817721688e-12	3.2755335621056868e-12	1.7205644879716029e-12	1.2184511964120678e-12	7.345728910634157e-13	4.660318430680741e-13	3.163968668947765e-13	1.9599320365548474e-13	1.3560771771985495e-13	1.2096872696239685e-13	4.825321012507142e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5659185588994565e-11	1.4569389786018355e-11	9.30261425346128e-12	6.648724906675005e-12	4.6376420529249595e-12	3.293809505632644e-12	1.7306493616893391e-12	1.226061621466156e-12	7.394984710245431e-13	4.694183421083352e-13	3.189095363450132e-13	1.9774329864119407e-13	1.369769774668662e-13	1.223664328411118e-13	4.874722113729621e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.572293257337241e-11	1.4633438862407216e-11	9.346676286751909e-12	6.682799181433745e-12	4.66337783700843e-12	3.3129621283700336e-12	1.741219028692799e-12	1.2340420979458174e-12	7.446660067192795e-13	4.729746685311953e-13	3.2155424101675656e-13	1.9958983008993623e-13	1.3842422769243263e-13	1.2384638874775551e-13	4.926695734066386e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.578990367086573e-11	1.4700574687563224e-11	9.392801359320832e-12	6.718433911692929e-12	4.690260165744869e-12	3.332982412562845e-12	1.7522651903695946e-12	1.2423833326358197e-12	7.500738040147529e-13	4.766981348446518e-13	3.243258087472752e-13	2.0152878315315842e-13	1.3994865732571315e-13	1.254111559724354e-13	4.98151163395112e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5860210377836693e-11	1.4770942514116592e-11	9.441071335709115e-12	6.755680038950764e-12	4.718339719680333e-12	3.353890804992432e-12	1.7638028366324744e-12	1.2510978783046596e-12	7.55724521095413e-13	4.805952313937424e-13	3.2723074012505246e-13	2.0356643859914186e-13	1.4155576174684699e-13	1.270675944407728e-13	5.039353151294791e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5933682885922633e-11	1.484436264103451e-11	9.491357078693743e-12	6.794444109501337e-12	4.747640691050668e-12	3.375726971192542e-12	1.7758462526666314e-12	1.2601988797472976e-12	7.616312873606422e-13	4.846729579474883e-13	3.302759507403105e-13	2.057082690927078e-13	1.432512843558055e-13	1.288227874508241e-13	5.100372276598967e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6011630166835168e-11	1.492207721378373e-11	9.544517677921477e-12	6.835366545894811e-12	4.778454577321663e-12	3.3986570670757458e-12	1.788492364711966e-12	1.2697618417060584e-12	7.678434282270011e-13	4.889669528882715e-13	3.3348828863579476e-13	2.0797613222263187e-13	1.4505485845128745e-13	1.3070309135999794e-13	5.165724388836867e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.609441573999116e-11	1.5004455084554483e-11	9.600775869626855e-12	6.8786045142543176e-12	4.810980826092277e-12	3.4228625857405373e-12	1.8018424963479931e-12	1.2798578860681675e-12	7.744077636306107e-13	4.935111297996714e-13	3.3689743033666814e-13	2.1039135307348587e-13	1.4698320826175006e-13	1.327186411284767e-13	5.235225766476613e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6181623790738698e-11	1.5091110767250793e-11	9.65987467607635e-12	6.923970766509215e-12	4.8451200135299585e-12	3.448259033082995e-12	1.815849907165521e-12	1.2904613263497842e-12	7.813078028905792e-13	4.982949747402443e-13	3.404916424231386e-13	2.129439202129151e-13	1.4902780062075918e-13	1.3486560275259212e-13	5.308918869960515e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6273466248805882e-11	1.518223794228e-11	9.721952541695709e-12	6.971553637405393e-12	4.880932304852551e-12	3.4748984786688473e-12	1.8305405564493902e-12	1.3015855810109357e-12	7.885535340808423e-13	5.033252301271821e-13	3.4427872630533725e-13	2.1564230860722962e-13	1.5119781642886153e-13	1.371552533408554e-13	5.387083764100193e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.637013362798161e-11	1.5277997353704684e-11	9.78711480641314e-12	7.021460107025771e-12	4.918485218767123e-12	3.502823981498154e-12	1.8459395750542695e-12	1.3132568092239774e-12	7.961616011170672e-13	5.086156884466593e-13	3.4826910376030644e-13	2.184963731442933e-13	1.5350322445172039e-13	1.396002181143779e-13	5.470019102003794e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6471856493404215e-11	1.5378620070280358e-11	9.855497389096783e-12	7.0738397520025674e-12	4.9579552601219705e-12	3.5321575645817967e-12	1.8621189762226904e-12	1.3255257494272795e-12	8.041693806784953e-13	5.141930902929561e-13	3.5248693739885985e-13	2.2152480550862443e-13	1.5596143762365787e-13	1.4222453888868513e-13	5.558617518390296e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6580655601279603e-11	1.5486052046219827e-11	9.928406615493278e-12	7.1295480527001345e-12	4.999838413724996e-12	3.563279501081532e-12	1.8792821099740756e-12	1.3385478958468946e-12	8.126794371716502e-13	5.20132763717016e-13	3.5699187862673427e-13	2.2477479577316564e-13	1.5861585545766676e-13	1.4507299101143548e-13	5.653817552219668e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.669569594593973e-11	1.5599527364739848e-11	1.0005344269488463e-11	7.1882817321120286e-12	5.044000644854877e-12	3.596089704332283e-12	1.8973813157553767e-12	1.3522925599959457e-12	8.216744600530461e-13	5.26422346684042e-13	3.617746390046071e-13	2.2823716218459425e-13	1.6145344891743046e-13	1.4813090432241763e-13	5.754968157816985e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.681708233031174e-11	1.5719125111779776e-11	1.008636269357385e-11	7.250089585880704e-12	5.090478538646918e-12	3.6306156293329833e-12	1.9164332353545487e-12	1.3667725830056934e-12	8.311613738066948e-13	5.330680752957417e-13	3.6683936283306794e-13	2.3191935648851293e-13	1.6448648001433628e-13	1.514171875098325e-13	5.862571558367614e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6945116863312345e-11	1.584512703938923e-11	1.0171646989627719e-11	7.315120029981332e-12	5.139377332435026e-12	3.666942602716343e-12	1.9364786099061032e-12	1.3820211883810492e-12	8.411668495360908e-13	5.400896020645499e-13	3.722066558257178e-13	2.358381543141895e-13	1.6773254930683821e-13	1.5495396561413344e-13	5.977088775134425e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.707988629235418e-11	1.5977616401287736e-11	1.026125450347597e-11	7.383533685917907e-12	5.190820661340125e-12	3.705154366553575e-12	1.957574193522373e-12	1.3980829656946137e-12	8.517212991955989e-13	5.475148632344143e-13	3.778984765972074e-13	2.400148954551022e-13	1.7121130350667737e-13	1.587665080231706e-13	6.098989363344848e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.7223870725661512e-11	1.6118978792205332e-11	1.0356729584978314e-11	7.456247525021228e-12	5.245465527248149e-12	3.74573645632971e-12	1.9799784631192107e-12	1.415162263869843e-12	8.629600176283613e-13	5.554405830112453e-13	3.839970263237621e-13	2.4451455302529953e-13	1.749877331904292e-13	1.629374620681929e-13	6.23017133998771e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.7376704846657552e-11	1.6268880549195816e-11	1.0457887078565087e-11	7.533276912701444e-12	5.303340983851669e-12	3.788730832726752e-12	2.003724135033108e-12	1.4332813804443868e-12	8.749060890824792e-13	5.638863597542087e-13	3.905184808112684e-13	2.493521374920097e-13	1.7906624594947841e-13	1.6745540801687324e-13	6.369559699240091e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.7538157999399966e-11	1.6427132796654647e-11	1.056460550736675e-11	7.614529073957153e-12	5.364390671813989e-12	3.834091449629059e-12	2.028793413902418e-12	1.4524337051292315e-12	8.87555744285015e-13	5.728517303919209e-13	3.9746161578825223e-13	2.5452809481611624e-13	1.83457051596722e-13	1.7234664302827005e-13	6.517510228924052e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.7708582298451533e-11	1.6594046216318132e-11	1.0677089367431806e-11	7.700170815487406e-12	5.4287465903382836e-12	3.8819269018630535e-12	2.0552381665095147e-12	1.4726620274945916e-12	9.009401488695047e-13	5.82362151382593e-13	4.048544694002482e-13	2.6006971307936955e-13	1.88189992409627e-13	1.7764871207310911e-13	6.674336229723477e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.7888402408489323e-11	1.67700447430827e-11	1.0795619303127234e-11	7.790408917964728e-12	5.496559141702983e-12	3.932347957115343e-12	2.0831290142886695e-12	1.494025600784662e-12	9.151031810602778e-13	5.924548339304344e-13	4.127303384819961e-13	2.660104246449524e-13	1.932987321499952e-13	1.8340351586578682e-13	6.840318708970882e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.8078928854349284e-11	1.695631991128568e-11	1.0921106289463297e-11	7.885940208402784e-12	5.5683401300766245e-12	3.985734073318878e-12	2.1126756186676034e-12	1.5166833491670962e-12	9.301563081462243e-13	6.0321621851133e-13	4.211631894027113e-13	2.724144344381097e-13	1.9885090615728607e-13	1.8970253411144555e-13	7.016711818073506e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.8282077573453055e-11	1.7154777601657833e-11	1.1054576803614991e-11	7.987457295307628e-12	5.644614845643948e-12	4.042486882553442e-12	2.1441013115003487e-12	1.5408188107301516e-12	9.462281942428107e-13	6.147430290796976e-13	4.302384411096153e-13	2.7935588965281735e-13	2.0491133094094582e-13	1.9659117552599223e-13	7.202563636957397e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.8496865431163613e-11	1.736447273821619e-11	1.1195543797966018e-11	8.09466109675371e-12	5.725181712402992e-12	4.102476396157561e-12	2.1773457789555246e-12	1.566390371318735e-12	9.632956897221029e-13	6.270252534542916e-13	4.399491200261304e-13	2.86827859170997e-13	2.114805253421744e-13	2.0409078477164476e-13	7.397406005738341e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.8723571790097367e-11	1.75856570260251e-11	1.1344211333583455e-11	8.207695165218778e-12	5.810143239554585e-12	4.165777761666415e-12	2.212453827336229e-12	1.593439556861215e-12	9.813932899668123e-13	6.400900769087428e-13	4.5032650575218703e-13	2.94871494678499e-13	2.1860943083925933e-13	2.12263848326095e-13	7.60098115462785e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.8962806707320096e-11	1.78188755082109e-11	1.1500937260543482e-11	8.326815037616788e-12	5.899697533871818e-12	4.232549178475833e-12	2.2495171856519067e-12	1.6220409460804592e-12	1.0005753976337668e-12	6.539919459643537e-13	4.614233316487039e-13	3.0353929703101885e-13	2.2635612448861337e-13	2.211794966626496e-13	7.812917903907797e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.9215389379309383e-11	1.806496740283392e-11	1.1666369000877367e-11	8.452477772807716e-12	5.994165995292881e-12	4.3030383693530376e-12	2.2886745684827037e-12	1.6523078574238808e-12	1.0209314882530694e-12	6.687991495304631e-13	4.733068030121895e-13	3.128968833685476e-13	2.3479490885931076e-13	2.3092937702905935e-13	8.032483110967375e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.9484750223895635e-11	1.8326979034385013e-11	1.1842220087773986e-11	8.585909256571772e-12	6.094443519093771e-12	4.377902622823158e-12	2.330289756241687e-12	1.6845297083518854e-12	1.0426613323692799e-12	6.846730139116733e-13	4.861191458284945e-13	3.2307994213731435e-13	2.4406313128782606e-13	2.416319032986227e-13	8.257665513153574e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.9770027522927168e-11	1.8604196408318475e-11	1.2028207968283203e-11	8.726947243834988e-12	6.200436615268519e-12	4.4571068171404396e-12	2.3743652643596997e-12	1.7187183166600086e-12	1.0657866875749313e-12	7.01639272576155e-13	4.998924402325124e-13	3.341124515810236e-13	2.541794460380278e-13	2.533088863478775e-13	8.486972979371752e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.00714678610431e-11	1.8896827948706002e-11	1.2224452000670329e-11	8.875634807614661e-12	6.3121701026948206e-12	4.540677016174356e-12	2.420916281432002e-12	1.7548944259642106e-12	1.090330110209761e-12	7.197222807845181e-13	5.146538758377001e-13	3.4604302195313155e-13	2.652223021938381e-13	2.660503052129519e-13	8.718719174734368e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.0389922367402997e-11	1.9205618260280375e-11	1.2431394924127737e-11	9.032288109168954e-12	6.429858289074588e-12	4.628784189209516e-12	2.4700460613761444e-12	1.7931439572164352e-12	1.1163594668180379e-12	7.389868988156859e-13	5.304817693626057e-13	3.589591362534281e-13	2.772927185061191e-13	2.7995503023966064e-13	8.950958039409129e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.07264510668098e-11	1.9531601473305647e-11	1.2649666412281693e-11	9.19732426661403e-12	6.553801943177005e-12	4.721653245676178e-12	2.5218804003772347e-12	1.8335786280383208e-12	1.143963599701408e-12	7.595178793755823e-13	5.474634444036216e-13	3.729572003379675e-13	2.905041973802165e-13	2.951247607359342e-13	9.181298792525686e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.1084625011352622e-11	1.987809128235163e-11	1.2881219194322204e-11	9.372005741396383e-12	6.6847944801327446e-12	4.819854390841666e-12	2.5767279108623004e-12	1.8764365136492895e-12	1.1733155934315762e-12	7.814557423814634e-13	5.657336013602633e-13	3.8818035556615915e-13	3.0501849226648705e-13	3.1165100555993524e-13	9.403764276031742e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.1465952465893396e-11	2.0246171973010084e-11	1.312686249907062e-11	9.556986795029636e-12	6.8233744808584824e-12	4.923828860960931e-12	2.6348615208718304e-12	1.9219508761789606e-12	1.2045956607037446e-12	8.049597936016233e-13	5.85454907677111e-13	4.047812274479819e-13	3.2096698575156755e-13	3.29600524268545e-13	9.61818362681668e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.187031537669038e-11	2.0635919963991635e-11	1.33865652154164e-11	9.75220258045441e-12	6.969465894344923e-12	5.033529126899888e-12	2.6962624324045923e-12	1.9701145034203177e-12	1.2378175901310613e-12	8.300544646463524e-13	6.066562957767128e-13	4.2281717806771547e-13	3.384590834624295e-13	3.4905694667445407e-13	9.82224935096441e-13	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.2299115209499064e-11	2.1048528302843774e-11	1.3661034744110334e-11	9.958075880003815e-12	7.123321958954663e-12	5.149140641676756e-12	2.761042983632448e-12	2.021027253962873e-12	1.2730553110118534e-12	8.568184694038037e-13	6.294465768699481e-13	4.4242994314828475e-13	3.576659657110273e-13	3.7010352608619697e-13	1.0013856269688558e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.2754230242800133e-11	2.1485528545962674e-11	1.3951176169003267e-11	1.0175216454676146e-11	7.285332767626521e-12	5.270960530169508e-12	2.8293610025879583e-12	2.0748300183086654e-12	1.3104340474603118e-12	8.853748449102586e-13	6.53962591325223e-13	4.637845932011683e-13	3.7878062209504335e-13	3.928134027781629e-13	1.0191056594002634e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.3239566739022252e-11	2.195017400962748e-11	1.4258808760684265e-11	1.0404634899851626e-11	7.456048696329124e-12	5.3993464001171595e-12	2.9014190661722835e-12	2.131668057249857e-12	1.3500650283527925e-12	9.158287088903112e-13	6.803280607873877e-13	4.870310177100233e-13	4.0196745932215783e-13	4.1709316509787e-13	1.0348610042866907e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.3759023906438838e-11	2.2446005752410595e-11	1.4586160835596446e-11	1.0647959138785198e-11	7.636596851733986e-12	5.535157518326133e-12	2.9777021100599866e-12	2.191945819895266e-12	1.3922559923248161e-12	9.484564793526575e-13	7.088286568134829e-13	5.124750005470683e-13	4.2750188009662535e-13	4.42932091434135e-13	1.0488809632229197e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.431293259882757e-11	2.2973344753673974e-11	1.493349729610494e-11	1.0905413671605137e-11	7.827168111503924e-12	5.678564122951766e-12	3.058347056864693e-12	2.2558026651665618e-12	1.4371366400051378e-12	9.833888734348213e-13	7.396047481503095e-13	5.402665802379538e-13	4.555747944833489e-13	4.703549137592788e-13	1.0613717439315215e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.4902924051399708e-11	2.3533527344799765e-11	1.5301524099944035e-11	1.1177380571570943e-11	8.027960298903174e-12	5.82971991141216e-12	3.143439851488223e-12	2.323319634092185e-12	1.484780510478974e-12	1.0207132270358977e-12	7.727989263169005e-13	5.706360003109905e-13	4.864574096834788e-13	4.993015145516891e-13	1.0724830730699617e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.553143473665869e-11	2.4128610145247824e-11	1.5691452788050108e-11	1.146465279784664e-11	8.239447034396544e-12	5.988959850790609e-12	3.2331761441858468e-12	2.3946660531789525e-12	1.5353461823382633e-12	1.0606064598275144e-12	8.086246136575768e-13	6.03858205605044e-13	5.204345720936412e-13	5.296528286895988e-13	1.0824678645429529e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.6201610694384678e-11	2.4761191855855268e-11	1.6104725287590096e-11	1.1768076201569657e-11	8.462098498518139e-12	6.1566012777151555e-12	3.327748124717787e-12	2.470010616486851e-12	1.5889814918634246e-12	1.1032273878061484e-12	8.472950782064324e-13	6.401985021832065e-13	5.577398661873546e-13	5.610783186892934e-13	1.0916368164270969e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.6919020076176574e-11	2.543585153562014e-11	1.654390781123721e-11	1.208926124307311e-11	8.696784488741346e-12	6.333236130327826e-12	3.427475495213983e-12	2.5496097196188887e-12	1.6458920684065819e-12	1.14878252771435e-12	8.890550261304859e-13	6.799636063711857e-13	5.985306821573939e-13	5.930593613949881e-13	1.1008129938780168e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.768469030985209e-11	2.6153921101925495e-11	1.7010157064707727e-11	1.2429315296731835e-11	8.944548735209276e-12	6.519746155154715e-12	3.5329441822896363e-12	2.634000879831563e-12	1.706537060344291e-12	1.1977255983302938e-12	9.34400674346805e-13	7.236371383890868e-13	6.43220597810509e-13	6.256668653840476e-13	1.1108112595034384e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.849958252083343e-11	2.6916111796016538e-11	1.7503798198800588e-11	1.2788418894172502e-11	9.205434355680347e-12	6.716181305556921e-12	3.6442087497449735e-12	2.72326970962461e-12	1.7710143746526627e-12	1.2501718337578549e-12	9.83514659117031e-13	7.715597961646029e-13	6.921192911277052e-13	6.586458584518144e-13	1.1224148615417785e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.936574443202782e-11	2.772407764666086e-11	1.8025769681414973e-11	1.3167162965920981e-11	9.479835335429134e-12	6.922819473881338e-12	3.761445634165678e-12	2.8175821231451042e-12	1.839502991983077e-12	1.3063610594278335e-12	1.0367525393016584e-12	8.241913611296971e-13	7.455199941988077e-13	6.917147419798827e-13	1.1365150518616714e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.0285410050749365e-11	2.8579651813727333e-11	1.85771589926115e-11	1.3566337087102304e-11	9.768229036889893e-12	7.14002423632952e-12	3.884919597006841e-12	2.91720970992275e-12	1.912269937998767e-12	1.3666061483403624e-12	1.094525378863807e-12	8.820499024489575e-13	8.03691493228102e-13	7.245668935448126e-13	1.1542296129570213e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.1260469719319346e-11	2.948406348280975e-11	1.9158366403763444e-11	1.3986000330307264e-11	1.0070447428510827e-11	7.367624657764914e-12	4.0145393561245616e-12	3.022103226117457e-12	1.989320815589954e-12	1.4309826514119041e-12	1.1570012140047143e-12	9.452974673455778e-13	8.661649450397697e-13	7.564132095551797e-13	1.1786522386285091e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.2295528756207066e-11	3.0441703639761436e-11	1.9772374559958194e-11	1.44285368817859e-11	1.038836840520903e-11	7.607075978827854e-12	4.151235061323179e-12	3.133106945293939e-12	2.0713886472921477e-12	1.5002345353619384e-12	1.2250646574285953e-12	1.0148376609068257e-12	9.33353769034118e-13	7.878172857968633e-13	1.210357628660812e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.3390689627582206e-11	3.1452756069791387e-11	2.0419480148442145e-11	1.4894323091080018e-11	1.0722470468585759e-11	7.858839795331103e-12	4.295375713865068e-12	3.2506219652359254e-12	2.158873794603366e-12	1.5748019205683433e-12	1.2992087726074427e-12	1.0912666464458215e-12	1.0054556041479732e-12	8.189194548998338e-13	1.2511700867242113e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.454668154481606e-11	3.251773761857955e-11	2.109988533203573e-11	1.538350226895543e-11	1.107281336050639e-11	8.12300242629358e-12	4.447050765133831e-12	3.374778383904035e-12	2.251940510581877e-12	1.6549559201476447e-12	1.379972349914245e-12	1.1752631578029962e-12	1.0824047983821879e-12	8.499227751024651e-13	1.3033403863127529e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.576519296716849e-11	3.363801576335211e-11	2.181443169920984e-11	1.5896717434316993e-11	1.1439920512086119e-11	8.399938821358324e-12	4.606561720457158e-12	3.505926183522806e-12	2.350986640227587e-12	1.741229158312408e-12	1.4680806191089914e-12	1.2675937440662952e-12	1.1640384818390056e-12	8.811900692300866e-13	1.3697559074943527e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.7043119692512494e-11	3.4810807859673573e-11	2.256146587431372e-11	1.643299902445716e-11	1.1823243649483873e-11	8.689345966099452e-12	4.773847226941505e-12	3.6441183671105136e-12	2.45619238428597e-12	1.8339249291361575e-12	1.5640268328764125e-12	1.3686039499936206e-12	1.2493126418963207e-12	9.132280543978718e-13	1.4568228011213783e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.838640936615473e-11	3.604094537735624e-11	2.3343654685889546e-11	1.699405803791006e-11	1.2223904234853621e-11	8.991898314972077e-12	4.949343850529802e-12	3.789802616845581e-12	2.567998460495265e-12	1.9336074045548664e-12	1.6685661693713502e-12	1.47866388187803e-12	1.3372277020901778e-12	9.474658071630582e-13	1.5676534486589848e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.979835500957089e-11	3.733206214602168e-11	2.416384345889016e-11	1.758234882839919e-11	1.2644126957986798e-11	9.309592831340968e-12	5.134387450125109e-12	3.944284897546337e-12	2.687632835370929e-12	2.0415979448711528e-12	1.7832007339859731e-12	1.5990952483812154e-12	1.4282048459967482e-12	9.849389662000395e-13	1.7069053530801708e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.127864699683586e-11	3.8683729674508245e-11	2.5021825737504742e-11	1.819782206937041e-11	1.3084000866203907e-11	9.642528443626852e-12	5.329162603031921e-12	4.1078322209105765e-12	2.815409943710162e-12	2.1583572974871676e-12	1.908782623787814e-12	1.73067072292706e-12	1.5216710384833628e-12	1.0268884966697297e-12	1.88200766104215e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.282836047305922e-11	4.0096933806146323e-11	2.5918140715758584e-11	1.884095395687724e-11	1.3543978051707423e-11	9.99112468540791e-12	5.533992314262824e-12	4.280867819426961e-12	2.9518912836297235e-12	2.2847466968154048e-12	2.046566332755033e-12	1.8741725325353655e-12	1.6170034038922388e-12	1.0748327352811087e-12	2.1030632103297418e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.4445769277536834e-11	4.157021828953784e-11	2.685219422086362e-11	1.9511590419976518e-11	1.402422369240668e-11	1.0355612373897047e-11	5.749214504605566e-12	4.463882373145539e-12	3.0977278028162785e-12	2.421673177506131e-12	2.197819960880592e-12	2.03010748122964e-12	1.7133193879371993e-12	1.130723218708033e-12	2.3831238639085127e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.6127166570267005e-11	4.3100162102115306e-11	2.78217232004291e-11	2.020818813593127e-11	1.4523870907405572e-11	1.0735367087700693e-11	5.97459186132823e-12	4.65684171865948e-12	3.2530736686890813e-12	2.5695528900971364e-12	2.3630873306126227e-12	2.1972589374342222e-12	1.8086893128717709e-12	1.1983980789780292e-12	2.7359948560778258e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.788539095278117e-11	4.469813594368913e-11	2.8833901560143077e-11	2.0935820308740286e-11	1.5046671983130053e-11	1.1133348879893713e-11	6.2119795601371155e-12	4.861553841559109e-12	3.419694330961504e-12	2.7304556930194087e-12	2.544782574608291e-12	2.3766898838609235e-12	1.9046074738729483e-12	1.2793120216178583e-12	3.1810014715825525e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.9721023970067856e-11	4.6365272709016326e-11	2.9889949230751566e-11	2.1695863885552574e-11	1.5594032310570728e-11	1.1550960811534543e-11	6.462483637336629e-12	5.079266908919338e-12	3.5988688019658296e-12	2.9058337952839846e-12	2.7447562821047064e-12	2.569124387531379e-12	2.0014571561367474e-12	1.3766475719334743e-12	3.746214526046656e-12	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
