7.686064385771714e-15	1.660732579955659e-14	2.4902450787937096e-14	4.860874851813468e-14	9.829682204469262e-14	1.8592251796463936e-13	2.4858796266672237e-13	1.171183962632239e-12	1.0518972859595896e-11	1.6182923043529445e-10	inf	inf
8.034275183628913e-15	1.7476008641431452e-14	2.650967879637227e-14	5.2543995284324267e-14	1.0637811329965554e-13	1.9553746409383645e-13	2.776975503763497e-13	1.453149198962484e-12	1.3531040093725646e-11	2.33931037656119e-10	inf	inf
8.402015805297388e-15	1.840395166248694e-14	2.8253007796990582e-14	5.685750369880141e-14	1.1489278470581749e-13	2.05614019990232e-13	3.1341327513530047e-13	1.8158869052348407e-12	1.7583746436086494e-11	3.3485795877772487e-10	inf	inf
8.791592393015779e-15	1.9398980267294466e-14	3.01527004656809e-14	6.15976061770839e-14	1.2383718731197572e-13	2.1640761281631103e-13	3.574993812737204e-13	2.272636938868255e-12	2.2895890238255587e-11	4.748627086440695e-10	inf	inf
9.204307353856912e-15	2.0466366605567204e-14	3.222209676015411e-14	6.679525677724917e-14	1.3313462139121433e-13	2.2829953702252865e-13	4.1189446473038213e-13	2.842935842529112e-12	3.025469921660076e-11	6.803789828716562e-10	inf	inf
9.641540952251774e-15	2.1611254618723118e-14	3.447706215534795e-14	7.247987582755302e-14	1.4270601012131124e-13	2.4178011380099533e-13	4.796164640512396e-13	3.572541945879711e-12	4.0633454520798675e-11	9.865069980570468e-10	inf	inf
1.0106248523561884e-14	2.284434437536531e-14	3.6943831014594605e-14	7.870150473113617e-14	1.5252894610624347e-13	2.5711873318115724e-13	5.64304398821289e-13	4.503264708489273e-12	5.552183041275036e-11	1.455536716682151e-09	inf	inf
1.0599832387095452e-14	2.4171390199490287e-14	3.963912165639662e-14	8.548415169756268e-14	1.6249029635996217e-13	2.748108955771866e-13	6.710754639366516e-13	5.696467890314268e-12	7.727172475099395e-11	2.186943661184456e-09	inf	inf
1.1124583102986447e-14	2.560143704359032e-14	4.2588021143384924e-14	9.285487990376047e-14	1.7255330549641887e-13	2.955437383849539e-13	8.068273086791973e-13	7.219372845318118e-12	1.0761954348633735e-10	3.2730657845747637e-09	inf	inf
1.168424513712064e-14	2.714843624706933e-14	4.5823940709371404e-14	1.0085580210953147e-13	1.8270034700352538e-13	3.200836482636591e-13	9.768163872037464e-13	9.090360159064278e-12	1.5091541695236992e-10	5.0366311537010416e-09	inf	inf
1.2280410271981377e-14	2.881934184529219e-14	4.93676138707866e-14	1.094745751459968e-13	1.9291639110856627e-13	3.497984843010834e-13	1.1912038333471832e-12	1.1496683950506046e-11	2.144931898054513e-10	7.959679880411571e-09	inf	inf
1.291686147048012e-14	3.0629374105754356e-14	5.3256941454195495e-14	1.1872276009865912e-13	2.033226422113489e-13	3.855042453118462e-13	1.4651047451469574e-12	1.460568096176876e-11	3.080835315307118e-10	1.2883849986212939e-08	inf	inf
1.3597977499821309e-14	3.259491379244337e-14	5.752887930671876e-14	1.2860481241942492e-13	2.1396637864466196e-13	4.2860853973484516e-13	1.8152348887528023e-12	1.8662506752449134e-11	4.4704717081100513e-10	2.1259692866009838e-08	inf	inf
1.432585006220455e-14	3.4726255373017725e-14	6.221048424657265e-14	1.3905138058057467e-13	2.2496322123266717e-13	4.811784003256333e-13	2.265762753136193e-12	2.4031897246931762e-11	6.470210832172643e-10	3.391123172365533e-08	inf	inf
1.5106506224231266e-14	3.704728925657672e-14	6.735382642951389e-14	1.5005708577756536e-13	2.365772082443438e-13	5.457835488248314e-13	2.838854924945462e-12	3.0950845274312036e-11	9.255062260911849e-10	5.4532302471159673e-08	inf	inf
1.5944851363032766e-14	3.957672900197059e-14	7.299779946027097e-14	1.6154904875013626e-13	2.491050730326871e-13	6.251021358269826e-13	3.5492727544519186e-12	4.0266827778891564e-11	1.3392315705274713e-09	8.926854491145413e-08	inf	inf
1.684432984645166e-14	4.233152290580885e-14	7.91715481267715e-14	1.7340448879205335e-13	2.63123768554917e-13	7.234592894463772e-13	4.457225244311308e-12	5.313194884140182e-11	1.9602375862176414e-09	1.4885505196037336e-07	inf	inf
1.7813567593471242e-14	4.53450332315961e-14	8.593306522624722e-14	1.8560441540148987e-13	2.788864917911445e-13	8.459365585882967e-13	5.613278689337548e-12	7.11827567537127e-11	2.914758040646727e-09	2.5489825463275845e-07	inf	inf
1.8857940568020475e-14	4.8639197869597715e-14	9.331537070694881e-14	1.9801682198846794e-13	2.9685542449443916e-13	9.994948483693764e-13	7.088685151952132e-12	9.709547112621607e-11	4.417773700468179e-09	4.360900882762773e-07	inf	inf
1.9983646453124235e-14	5.224189003427537e-14	1.0134413816938476e-13	2.1054908931382922e-13	3.1771796756285716e-13	1.1938739156703263e-12	8.97403301531815e-12	1.3360233155471432e-10	6.636891049185902e-09	7.490484629176203e-07	inf	inf
2.1202400635847756e-14	5.619682160738092e-14	1.1007425380405142e-13	2.2318990775271184e-13	3.422022778279899e-13	1.4380086847577712e-12	1.1285058967750625e-11	1.847975647749916e-10	1.0224772966623368e-08	1.3362092542026305e-06	inf	inf
2.2520321932739334e-14	6.053087492082056e-14	1.1950506601858027e-13	2.3586464565344394e-13	3.7165214743916233e-13	1.744042915997299e-12	1.4232517035535994e-11	2.595880169525683e-10	1.616169635495367e-08	2.4591143324019474e-06	inf	inf
2.3948248126520795e-14	6.528691455741778e-14	1.2964206470612972e-13	2.486986125428134e-13	4.069411220547967e-13	2.13409843733814e-12	1.8029339826983144e-11	3.693002890714959e-10	2.6147081139121676e-08	4.642183877893846e-06	inf	inf
2.550072112687393e-14	7.05155037287768e-14	1.405083098759165e-13	2.6174559421738936e-13	4.493277600259488e-13	2.6314787382153284e-12	2.2956014196235424e-11	5.318933249412328e-10	4.319375328306987e-08	8.769641724436226e-06	inf	inf
2.7185918821587e-14	7.625111918520958e-14	1.5204070780812823e-13	2.750886447707019e-13	5.007488165864934e-13	3.2699967752481705e-12	2.945970878403707e-11	7.714405774531544e-10	6.971820459187902e-08	1.5722814052509114e-05	inf	inf
2.9021458730854563e-14	8.255454132255845e-14	1.6422616520142772e-13	2.8903442399485354e-13	5.636298451402394e-13	4.088344832534088e-12	3.789318044757697e-11	1.0993135639672103e-09	1.1251332877762521e-07	2.9381180842137887e-05	inf	inf
3.102462680705782e-14	8.94815167086864e-14	1.7701334180768418e-13	3.038594543739601e-13	6.406427876988585e-13	5.099817163875074e-12	4.913724443956753e-11	1.5824266769478973e-09	1.8494338634916497e-07	5.7260426376539826e-05	inf	inf
3.3208085163007525e-14	9.706921167863595e-14	1.9026345266822557e-13	3.2028752405724324e-13	7.357870966681721e-13	6.391888460152008e-12	6.463914456973632e-11	2.297580481256886e-09	3.089997805486884e-07	0.00011703652727545384	inf	inf
3.5597703127280225e-14	1.0538887443665069e-13	2.0395349805804794e-13	3.386313644403377e-13	8.537794925845698e-13	8.040342111947058e-12	8.630715933300923e-11	3.368350097604807e-09	5.291237057187247e-07	0.0002504083768986663	inf	inf
3.8213508404031434e-14	1.1449244682410845e-13	2.179648526530719e-13	3.5940141223773217e-13	1.0009481523502572e-12	1.0143178893294798e-11	1.1731951773823444e-10	5.007976828804091e-09	9.135406033503522e-07	0.0004949803707062334	inf	inf
4.107552492101369e-14	1.244094590212911e-13	2.3215631238818005e-13	3.8340100291417374e-13	1.1863919746449885e-12	1.2837922419381807e-11	1.6152956441533004e-10	7.392198566271714e-09	1.5656908365234358e-06	0.0010077741419923308	inf	inf
4.421974920100567e-14	1.3521468103118542e-13	2.4652975407906703e-13	4.1148641343105817e-13	1.4198691012157414e-12	1.616943372347159e-11	2.228696313077652e-10	1.1100059824567307e-08	2.787763056118349e-06	0.0021378635797212726	inf	inf
4.7670003084931554e-14	1.4692584746016923e-13	2.6098327139333404e-13	4.4513186888140066e-13	1.711104078814777e-12	2.038179322345577e-11	3.123035184472271e-10	1.7105179280035145e-08	5.12124990605628e-06	0.004713918466937343	inf	inf
5.1456487671574004e-14	1.5953912736144562e-13	2.7560791422663737e-13	4.855585886086537e-13	2.0812849449423356e-12	2.579790043631957e-11	4.432261095491178e-10	2.7009448998182358e-08	9.654532376793289e-06	0.01096622206964559	inf	inf
5.5623130252104356e-14	1.731000191680021e-13	2.904778866327693e-13	5.341121719580499e-13	2.552584528025925e-12	3.277490637856138e-11	6.365021546236069e-10	4.377267116552722e-08	1.8488742157792958e-05	0.024565315627329918	inf	inf
6.019869208594482e-14	1.8754989190379569e-13	3.056431343985465e-13	5.929782125006483e-13	3.1560368296388843e-12	4.1909231761458123e-11	9.231853356519048e-10	7.076096222422175e-08	3.315826557460286e-05	0.05435212761597356	inf	inf
6.522607274616262e-14	2.0284945686672712e-13	3.214040516989583e-13	6.649436263922267e-13	3.931863752299674e-12	5.3751248698973994e-11	1.3164597910264132e-09	1.1325244061617783e-07	6.180058164538173e-05	0.12797392314192962	inf	inf
7.075585179246243e-14	2.1896762128826282e-13	3.3802706730075084e-13	7.531903038405967e-13	4.8950402126076795e-12	6.92234543702322e-11	1.8910841764840263e-09	1.8470044678861992e-07	0.00011996233314086362	0.31444560614420347	inf	inf
7.68166165027864e-14	2.3572746443194433e-13	3.5623616449318894e-13	8.622449426126618e-13	6.120408335774982e-12	9.029744927329445e-11	2.740879877894062e-09	3.0496227123945233e-07	0.00024345414118111277	0.811900381152926	inf	inf
8.346102459055483e-14	2.530740725346589e-13	3.764297790545082e-13	9.97470696039902e-13	7.686745510498042e-12	1.1936729572258977e-10	4.006332675008562e-09	5.114042897406381e-07	0.0005178432380203024	2.126818199194784	inf	inf
9.07358309486247e-14	2.708858962883728e-13	3.990999785903082e-13	1.1659788082807478e-12	9.681136393262162e-12	1.604146083018073e-10	5.937970797896747e-09	8.692406043137976e-07	0.001042672596140042	5.049855817103037	inf	inf
9.866026970386176e-14	2.889386146452633e-13	4.2506850833018917e-13	1.3780867018724263e-12	1.2237485274652496e-11	2.1910621680631482e-10	8.783779016443366e-09	1.44330527394212e-06	0.002113976432339322	13.148713482717708	inf	inf
1.0729189606854984e-13	3.0722514530182397e-13	4.552406308269856e-13	1.6462142956702105e-12	1.542965510654151e-11	2.99623387697754e-10	1.3141777877687977e-08	2.488699646817801e-06	0.004472487599777582	36.41361050574568	inf	inf
1.1664873800154145e-13	3.2558835647911943e-13	4.909718732807314e-13	1.979892252173571e-12	1.9422314859770686e-11	4.162405678533082e-10	2.0178151452132306e-08	4.44479086767354e-06	0.009785723773800374	106.70815593815914	inf	inf
1.2671823290698408e-13	3.4406337222374617e-13	5.337714685411911e-13	2.403728597659381e-12	2.4543391662436562e-11	5.865436391919324e-10	3.171858017513387e-08	8.196213981290228e-06	0.022546587037210998	336.8641549745	inf	inf
1.3753725915117613e-13	3.627506149427278e-13	5.848992248931955e-13	2.9437676024265924e-12	3.11024188808634e-11	8.368244858807573e-10	5.1176446457883046e-08	1.554013620303323e-05	0.051607325103948505	877.2713448296056	inf	inf
1.4906799243503642e-13	3.816657943258569e-13	6.464950152972877e-13	3.634380221778699e-12	3.962023947278894e-11	1.2087517369547595e-09	8.324130215134194e-08	2.8037819941768514e-05	0.11325748520937413	2519.031295699782	inf	inf
1.6124895688683648e-13	4.011066653825946e-13	7.213532669019443e-13	4.5230898684480875e-12	5.0673560659053e-11	1.7272358236410498e-09	1.3284902761386653e-07	5.122470805597945e-05	0.26506218915945434	7908.447476131909	inf	inf
1.7407235684701718e-13	4.214081888807799e-13	8.127000985309214e-13	5.634625354435392e-12	6.48340699304042e-11	2.474842167532638e-09	2.1616129557578352e-07	9.657075300985262e-05	0.6467196509214533	26834.51583220178	inf	inf
1.8739281912216441e-13	4.432737899921776e-13	9.251044628897524e-13	7.0409403222210826e-12	8.388539628869759e-11	3.5787578262403655e-09	3.560795932837217e-07	0.0001874354211066852	1.6520168135429107	99315.70617383285	inf	inf
2.011386959543575e-13	4.673630572112083e-13	1.0638419309180642e-12	8.840401602761361e-12	1.0984405918018638e-10	5.205709908911416e-09	5.947842129866553e-07	0.00038088885534458045	4.446757385137727	310815.03673722374	inf	inf
2.1523282032299273e-13	4.942018159443034e-13	1.2358970720336792e-12	1.1126886801940576e-11	1.4596288977006305e-10	7.657809261091505e-09	1.01260783959349e-06	0.0007678210092354362	10.437230862860696	976050.6347847104	inf	inf
2.2948036158046183e-13	5.247432980970476e-13	1.4513250697288366e-12	1.4052662138960368e-11	1.9730186062521324e-10	1.1280536117656018e-08	1.6808429569266115e-06	0.0015252132892639952	26.915762330606494	3527999.280112079	inf	inf
2.4386060497680357e-13	5.600938784681513e-13	1.7230187758017587e-12	1.7733218175434487e-11	2.675811550782404e-10	1.665858799649473e-08	2.883785292565499e-06	0.003171432043202441	73.94158863774246	14163132.410871727	inf	inf
2.582637794211751e-13	6.0172204629438e-13	2.0607194660226797e-12	2.2294034796916898e-11	3.682014538384855e-10	2.520597475172207e-08	5.129651415140256e-06	0.006769627692209067	213.68973789979685	61737138.1286665	inf	inf
2.726710971578487e-13	6.51725546473953e-13	2.487597269211859e-12	2.8130985329507385e-11	5.146344174393101e-10	3.902006239324816e-08	9.402739125259096e-06	0.014915852971575815	664.2268998644635	251290355.09321612	inf	inf
2.871837848806845e-13	7.114548238954951e-13	3.030443456452549e-12	3.558884465872219e-11	7.283964847363839e-10	6.201056211367259e-08	1.774705390590075e-05	0.03368272367349947	1797.5772945932354	849907932.9586586	inf	inf
3.01808081848762e-13	7.833547619214115e-13	3.721759384338688e-12	4.5229692550711886e-11	1.0453555770633793e-09	1.0067324951716647e-07	3.23953001812191e-05	0.07115374974366517	5088.134249130245	3585047938.561299	inf	inf
3.167453819387525e-13	8.707925114597124e-13	4.610073515022303e-12	5.78013481244788e-11	1.4957350260091135e-09	1.5960853948243193e-07	5.894298972987851e-05	0.16145952463942528	15846.724340503577	17036152678.497564	inf	inf
3.3226633493255443e-13	9.776072787454724e-13	5.729960969193795e-12	7.38063749062725e-11	2.135801519364642e-09	2.5819669002552643e-07	0.00011069786080026616	0.38511497499648334	52643.23321049989	83320081854.49081	inf	inf
3.4881656099340694e-13	1.1089916366430127e-12	7.138648777798051e-12	9.525063118145671e-11	3.080131660232246e-09	4.236438033305817e-07	0.00021336524302770774	0.950082339394214	191203.2004077785	377135469573.4505	inf	inf
3.66996135573885e-13	1.2712978874691783e-12	8.943048178792128e-12	1.2442821510046299e-10	4.464541614430759e-09	7.025983026496471e-07	0.00042990002486566973	2.4411089217644695	632891.6749802118	1762438420938.8064	inf	inf
3.8716212732075826e-13	1.4726136001001306e-12	1.1237880369240556e-11	1.6483834389052334e-10	6.5296086988818095e-09	1.1844315473750467e-06	0.0008785670602843035	5.683703511441018	1944071.016794728	8720407997802.337	inf	inf
4.099901768185672e-13	1.7244183783090964e-12	1.4174413237040675e-11	2.222114877342049e-10	9.596886811407105e-09	1.956702240585885e-06	0.0017341110706522683	14.027643430391345	6917318.401256774	46390273070174.586	inf	inf
4.363120189219237e-13	2.042047094116933e-12	1.791064089272771e-11	3.01376101961829e-10	1.4011807495936205e-08	3.2959018083694883e-06	0.0035875551618364254	37.431650123397866	27153102.02723434	264853933665229.56	inf	inf
4.670721350068416e-13	2.4383912325623743e-12	2.2511110373407342e-11	4.1375098349492987e-10	2.0909226383837127e-08	5.756421875409251e-06	0.007624152287798159	103.9565759310551	116064425.56013665	1592426215109673.8	inf	inf
5.039831708884041e-13	2.9381319954584934e-12	2.8397105532448466e-11	5.773143948355195e-10	3.188752454336561e-08	1.0350292804121412e-05	0.01666638586119301	303.49935151689107	512418429.3305873	9812131199984272.0	inf	inf
5.479197106719424e-13	3.5740537433799825e-12	3.5911803528539714e-11	8.150675403970113e-10	4.984366923100395e-08	1.925276297149096e-05	0.03798068772353384	830.3085435161506	1665079009.8175752	6.0806900191967576e+16	inf	inf
6.005568793499591e-13	4.383002029794008e-12	4.5564829837661797e-11	1.1667680483997785e-09	8.002873591899802e-08	3.547442739217626e-05	0.08011256637785598	2237.727317109422	6866509394.182114	3.8111625052420704e+17	inf	inf
6.643061517733692e-13	5.422195351901409e-12	5.811679027165575e-11	1.6739869484054255e-09	1.2651851079778687e-07	6.40228370103691e-05	0.180317631333352	6713.600848857225	32098773136.90842	2.488165992397115e+18	inf	inf
7.418969552013588e-13	6.7428936309956335e-12	7.400138312981986e-11	2.3860101618155833e-09	2.0318038992111472e-07	0.00011903837225136456	0.42804241884465016	21178.80466836506	155953024114.17285	1.752862837335517e+19	inf	inf
8.368080054440165e-13	8.395877854764353e-12	9.495073908019012e-11	3.4357335065500933e-09	3.320419077523243e-07	0.00022578592567689835	1.0460989884421983	71224.99428973823	711970692315.1318	1.3583349312428052e+20	inf	inf
9.537134446720151e-13	1.0513836863567637e-11	1.2315413974537224e-10	4.9735415299479945e-09	5.473077555435584e-07	0.0004432101993265528	2.6622136645870045	244454.8883994638	3321179240104.0986	1.1402342873042462e+21	inf	inf
1.0981171633822592e-12	1.3208883004729722e-11	1.6159834640445056e-10	7.256867378378618e-09	9.154983023302084e-07	0.0009025116613227655	6.34124189242868	710281.6186037038	16271469120314.844	9.947364383930599e+21	inf	inf
1.277788961747573e-12	1.6648022745704283e-11	2.1545285964346937e-10	1.0684509231026655e-08	1.5111955670576617e-06	0.001749326821620037	15.474073801975837	2395877.4787344197	85549136790588.77	8.707311954649687e+22	inf	inf
1.503435895532446e-12	2.104141530529369e-11	2.8998400895749656e-10	1.5568833503613608e-08	2.5044429914348115e-06	0.0035672550368184377	41.04066024160739	8753971.494175686	483470866041220.44	7.711719490151692e+23	inf	inf
1.785162107265175e-12	2.6436038297083657e-11	3.941472104164934e-10	2.3155720948929663e-08	4.292187786163131e-06	0.007514415137671645	112.67571373183233	34717684.96892759	2887027314055612.5	7.248180712964717e+24	inf	inf
2.1384780291195497e-12	3.3303969554282646e-11	5.449320296991515e-10	3.521356859385234e-08	7.5658819508392e-06	0.016174724980956456	325.02164990353674	150569517.42145127	1.7753473571030908e+16	7.59605860538816e+25	inf	inf
2.5867546545254255e-12	4.2065605353992963e-11	7.631476767316171e-10	5.479116330179511e-08	1.3821123640177605e-05	0.03602524871784903	918.4890466887466	491021359.3272658	1.1001034486020246e+17	8.87244115270103e+26	inf	inf
3.1553914526060515e-12	5.326325359222175e-11	1.0844188583697448e-09	8.763509391658208e-08	2.5606559345712002e-05	0.07599573939000609	2437.173778755445	1867266345.272345	6.878998527580261e+17	1.0956118955495181e+28	inf	inf
3.8831761650161516e-12	6.78000598103019e-11	1.5553620685759972e-09	1.3913788443640484e-07	4.582401633209482e-05	0.16657490056111976	7229.465445964601	8198686103.378039	4.452211271039092e+18	1.3552614243119867e+29	inf	inf
4.813533526476419e-12	8.628496894303381e-11	2.2091153592279658e-09	2.2284251463911488e-07	8.452655309891191e-05	0.388802453378185	22600.988564725565	38371042401.74493	3.092833253759938e+19	1.703162923020934e+30	inf	inf
5.972440582450212e-12	1.1046192765587592e-10	3.172164874206946e-09	3.638029328319676e-07	0.00015874320120342535	0.9330781509804827	74691.3853577648	183323119997.13498	2.3596665153409892e+20	2.339573964862147e+31	inf	inf
7.455807647102995e-12	1.4297936334914625e-10	4.583838727786097e-09	5.97896384214671e-07	0.00030506508280389415	2.3286545272700248	266812.58372294565	801961891625.6324	1.9588422060347815e+21	3.680773044866798e+32	inf	inf
9.34721201114188e-12	1.871274498431695e-10	6.661886687844196e-09	9.969092116949314e-07	0.0006097186659442171	5.601618397759383	763940.439863418	3669052413251.8843	1.7029975750124807e+22	6.366071359400121e+33	inf	inf
1.175758824026582e-11	2.487905314258037e-10	9.770616050692283e-09	1.6554794966738946e-06	0.0011714589485430744	13.243861441320261	2538887.5919197565	17543763316800.668	1.4924798789838438e+23	1.1152953907779852e+35	inf	inf
1.484648161776399e-11	3.3487409344932116e-10	1.4175545070851169e-08	2.731590522352727e-06	0.0023455205793987753	34.10966193526215	9186854.201001583	89631520476269.42	1.317357967429208e+24	1.9740416657664068e+36	inf	inf
1.8668047264478466e-11	4.5416215195022545e-10	2.0845761488102402e-08	4.660353323266594e-06	0.004893768657996108	91.8770400611398	35555150.20491544	492961471058539.44	1.221693757346813e+25	3.8622906894329405e+37	inf	inf
2.3503695998418315e-11	6.265193647921649e-10	3.129128155042639e-08	8.179895159240821e-06	0.010396225204507725	258.9292019075537	151578587.34715763	2891016744868497.0	1.2534833419575965e+26	8.805548081977231e+38	inf	inf
2.96843275694742e-11	8.759135707968985e-10	4.7895332348478413e-08	1.4853530647900412e-05	0.022763073157606166	745.8858219079312	522677467.8585117	1.7647765595018176e+16	1.4399457943291024e+27	2.179922362123135e+40	inf	inf
3.7542778878498835e-11	1.241408259942418e-09	7.53740035913269e-08	2.7745053991808995e-05	0.048116982350238785	1906.4327601774378	1941247673.4823284	1.0924360089184654e+17	1.769807019302339e+28	5.391892678605218e+41	inf	inf
4.769737106524697e-11	1.7814962830706362e-09	1.1926526947328932e-07	4.950626794148817e-05	0.10262303646660098	5468.928609175206	8450452930.723247	6.794049839722497e+17	2.195098675000973e+29	1.4118204375754828e+43	inf	inf
6.063624739820477e-11	2.529220893752233e-09	1.8928695933660055e-07	9.099480744300172e-05	0.23383089309139535	16778.514418555	38579655639.47636	4.3167503861754045e+18	2.7432008843870044e+30	4.33863973936317e+44	inf	inf
7.726239621414925e-11	3.625028022212894e-09	3.0700677123687375e-07	0.00017058936654291054	0.5509291312808491	53604.66408454594	184403103469.4519	2.901335281967388e+19	3.6865338892688653e+31	1.504444295878593e+46	inf	inf
9.93923300789831e-11	5.234426322113163e-09	5.023162760715397e-07	0.0003256399257397393	1.3532131742356523	183917.87995534542	841205066217.8595	2.1295411391510344e+20	5.6522241417128686e+32	5.274615771576655e+47	inf	inf
1.2905019843058094e-10	7.59112018722862e-09	8.326804703709952e-07	0.000646242205650272	3.304496763937668	540086.6931692953	3718441705908.088	1.7164231997226733e+21	9.670271028475442e+33	1.9612111741364447e+49	inf	inf
1.6983932649011673e-10	1.1114525269465332e-08	1.3868913352639817e-06	0.0012538842514568493	7.582324805478835	1733580.1265599034	17668588109386.277	1.4755887071214082e+22	1.7004571651665635e+35	8.657587802485424e+50	inf	inf
2.266731491362914e-10	1.6162812665551285e-08	2.2600849617078364e-06	0.0024947517166072704	18.901117423581017	6154072.806200236	89360677992480.25	1.2947986598392011e+23	2.994142635590678e+36	4.274596077887811e+52	inf	inf
3.0420930561684625e-10	2.3706691171405633e-08	3.7922415824538074e-06	0.005196448208171162	49.77436873157664	22574918.923647333	486707167349798.94	1.1357031687997328e+24	5.698927611508646e+37	2.1399764825092072e+54	inf	inf
4.153024525804865e-10	3.551016155526104e-08	6.536308745549171e-06	0.01096476693352511	137.23937899738118	91734644.25110613	2835008017186814.0	1.0237969161570397e+25	1.2617895790899465e+39	1.1995355617709244e+56	inf	inf
5.754666233233026e-10	5.414674713325563e-08	1.1618887837912877e-05	0.023849472569149408	396.005655058236	332922925.54161304	1.7247493048380328e+16	1.0020361532669778e+26	3.104203980821349e+40	8.017467004696296e+57	inf	inf
8.084680095591479e-10	8.483324134340851e-08	2.1418408612539418e-05	0.051144884629141074	998.8730114347836	1181436390.2291136	1.0670728043266184e+17	1.1029281844225252e+27	7.712348050392553e+41	5.6644854629217535e+59	inf	inf
1.1528800834078404e-09	1.3468808051866693e-07	3.82866592024194e-05	0.10813489502312532	2761.797551843635	4905183800.076483	6.62564158705686e+17	1.3331632382218987e+28	1.9762497187920253e+43	4.2763346653353265e+61	inf	inf
1.6351966160021314e-09	2.1307546139004769e-07	6.980689874881574e-05	0.24445912193917066	8296.85157856256	21537911188.776764	4.18529927292632e+18	1.659624610716618e+29	5.843129306015877e+44	3.8773165240864235e+63	inf	inf
2.334817715136034e-09	3.4463670848641705e-07	0.00013028926964238794	0.5732997871795356	25764.93692873851	101967765983.55104	2.782295747630487e+19	2.0551582184200097e+30	1.998280085918007e+46	3.874571384923584e+65	inf	inf
3.365905083119286e-09	5.632325586506422e-07	0.00024516553142404994	1.396262218962753	85122.51239499895	490934270843.5657	2.01504752345923e+20	2.645786291068133e+31	7.0460520452514585e+47	4.118443805771787e+67	inf	inf
4.86506876196893e-09	9.308289730823261e-07	0.00047581683150893647	3.4848777900033063	255585.09932560645	1960856197597.3596	1.6060777876981474e+21	3.824348363503403e+32	2.553708558183574e+49	5.236944118732564e+69	inf	inf
7.094070561326855e-09	1.5569004588388841e-06	0.0009183349723253997	7.907413868415433	788784.5798079544	9382287186662.55	1.3741700486133942e+22	6.328637722938252e+33	1.0794220798528047e+51	7.464987628586663e+71	inf	inf
1.0310265193710853e-08	2.5340017137113374e-06	0.0017875280337444244	19.51366160651408	2742687.1034746817	45159957950462.836	1.2056982496352814e+23	1.1160601775313677e+35	5.281231184106463e+52	1.1485577079305274e+74	inf	inf
1.4985719358293176e-08	4.235755981091732e-06	0.003660726645687084	51.16858865856915	9691071.616243558	232517073245480.97	1.0559166505628658e+24	1.9540358571149426e+36	2.6436311489773915e+54	2.129822013408274e+76	inf	inf
2.2180930527592887e-08	7.2814851631759424e-06	0.0076446577636577915	139.3728731456926	37368722.17681235	1287714035589792.0	9.431307080128054e+24	3.533368145561357e+37	1.4177792586390587e+56	4.397590369615544e+78	inf	inf
3.3347057135943755e-08	1.2861803388721372e-05	0.016427003262027888	398.5194413840204	142006726.25163582	7583564493487551.0	9.087534123051084e+25	7.312574905031685e+38	9.151824928042662e+57	1.0109852468926814e+81	inf	inf
5.136454788576403e-08	2.357555148537736e-05	0.035502438692059	1029.89731507226	481619448.59057325	4.632550167036742e+16	9.848136936021968e+26	1.755132912512245e+40	6.48065293455217e+59	2.8236306908416125e+83	inf	inf
8.09336690548755e-08	4.247541083790072e-05	0.07321795577711297	2810.6370066603677	1916972084.7012188	2.8660447698146787e+17	1.1821879866116066e+28	4.394323467480557e+41	4.7344978033890915e+61	8.559124787916694e+85	inf	inf
1.265884418157873e-07	7.713043404516159e-05	0.16087594647451509	8431.013204104722	8096408258.998971	1.7845079362209078e+18	1.4725364947731923e+29	1.0902444354361834e+43	4.085977287396527e+63	3.103869192824703e+88	inf	inf
2.028363611670767e-07	0.0001438581809250553	0.3696208102219345	25756.56182977518	36993308452.070526	1.1396620726765552e+19	1.8190575398016028e+30	2.9801397187871616e+44	4.063911867677885e+65	1.3068962701726123e+91	inf	inf
3.299183362291495e-07	0.00026953287553872025	0.8823496616902108	83887.39093970504	176952390333.7532	7.730235932950417e+19	2.309131594076345e+31	9.756628741006013e+45	4.191516985148122e+67	6.168249416483893e+93	inf	inf
5.419483129493849e-07	0.000520053265624415	2.193497939630661	260785.64718935042	692323664615.3042	5.7316193840578947e+20	3.272432972762778e+32	3.467020641353415e+47	5.049839662455332e+69	3.6186587524584436e+96	inf	inf
9.028492688330168e-07	0.0010124436265958382	4.9776596177621215	790328.8926493119	3291468597347.5874	4.6491160722155504e+21	5.347867521862878e+33	1.2145170968843885e+49	7.116555706013397e+71	2.2986375047534963e+99	inf	inf
1.4687975077539595e-06	0.001957040977789717	11.92901813412574	2714667.896992333	15608219705503.732	4.000876057465806e+22	9.430636906547752e+34	4.704470209490843e+50	1.0551290686860123e+74	1.8718344346024764e+102	inf	inf
2.4233720157843616e-06	0.003982529973382853	30.498586704483753	9529227.62727676	75906765901014.2	3.5035248577050384e+23	1.6483127891927786e+36	2.2195633869587916e+52	1.8525478308251043e+76	1.64694616938291e+105	inf	inf
4.10431289927363e-06	0.008297245210719305	80.64704826937721	35985284.11341114	397609897639618.2	3.076693447009395e+24	2.931436692745667e+37	1.1163727037639695e+54	3.766215331614921e+78	1.8783158811879456e+108	inf	inf
7.092776954762723e-06	0.017715725037488195	226.13695457740374	144159253.92255923	2237814989398826.0	2.796198506650248e+25	5.932142306103437e+38	5.601046047384607e+55	8.227545640539168e+80	2.3296216464663874e+111	inf	inf
