3.3593876504623675e+142	1.838672662836013e+142	1.2272614770389248e+142	8.858762901515146e+141	5.620603440354805e+141	3.9438071178579766e+141	3.842627877469348e+141	4.659764375804408e+141	5.963594578413912e+142	1.0478971646339131e+146
3.6870387775637975e+142	2.0079237985911735e+142	1.338144547148751e+142	9.670203801826027e+141	6.169350893187836e+141	4.399505283455538e+141	4.3606441478276256e+141	5.407242353641886e+141	7.973663074090493e+142	1.798069224903952e+146
4.0467740119114845e+142	2.1926412668486285e+142	1.459010554822697e+142	1.0556757414461561e+142	6.77394817847537e+141	4.912528413811573e+141	4.944530078346659e+141	6.301396199374787e+141	1.071977843972109e+143	3.1347100600022467e+146
4.4422132530631213e+142	2.3945171327489336e+142	1.5909844248059598e+142	1.1527530339604054e+142	7.442261172912053e+141	5.49279960614304e+141	5.604371461201631e+141	7.375499299150377e+141	1.450623896763889e+143	5.557637009470896e+146
4.8767231077366736e+142	2.6150503259610004e+142	1.735032944067342e+142	1.2590274852206183e+142	8.180947668332832e+141	6.14913260617043e+141	6.34875015829473e+141	8.6745589700372e+141	1.97915470548652e+143	9.762102395496662e+146
5.354039691371542e+142	2.8558943505542277e+142	1.8922211958190143e+142	1.3753464591882937e+142	8.997491518180178e+141	6.892464345155081e+141	7.186957278413541e+141	1.0256773434882497e+142	2.710056952640538e+143	1.715155589716643e+147
5.877571586227217e+142	3.118572506328571e+142	2.063568277606283e+142	1.5025693225040394e+142	9.900034605967591e+141	7.734825095840011e+141	8.127186897971272e+141	1.2177657857740301e+142	3.728661861361764e+143	3.1300212284880347e+147
6.451463744830092e+142	3.404855748566863e+142	2.2502023314478462e+142	1.6416085738235753e+142	1.0896911457047236e+142	8.68843633498241e+141	9.176115765786143e+141	1.4554151018913662e+142	5.206727834637436e+143	5.9343221024576016e+147
7.082714937373996e+142	3.717763059836146e+142	2.454037433754639e+142	1.793988662094304e+142	1.2001766018990434e+142	9.772907420346899e+141	1.0350595250474891e+142	1.7514369408945652e+142	7.392127488687365e+143	1.1642052882096818e+148
7.777155926575157e+142	4.0598738737479876e+142	2.676790859135856e+142	1.9611654156702164e+142	1.322851284724219e+142	1.1008257636626891e+142	1.1667020395575901e+142	2.1235229908064374e+142	1.0684578091723824e+144	2.3074089561698077e+148
8.54087810105906e+142	4.433772702189186e+142	2.920134721249815e+142	2.1445140168726672e+142	1.4590181101562038e+142	1.241660875783217e+142	1.3142821156167015e+142	2.5957737571538386e+142	1.5691503735808367e+144	4.312216922988741e+148
9.380482880917327e+142	4.8422593951741146e+142	3.185889703641151e+142	2.3455787391383022e+142	1.6102548873584154e+142	1.40240810493408e+142	1.479735864981684e+142	3.1977183688595174e+142	2.291522592396804e+144	8.33585629828432e+148
1.0301617391409768e+143	5.28778106722097e+142	3.475732469667709e+142	2.5658511926007674e+142	1.7781497953174908e+142	1.5857609980368525e+142	1.6650879825698156e+142	3.9636625868698417e+142	3.393911786149678e+144	1.6641267653648513e+149
1.1314443369541864e+143	5.774377039851998e+142	3.7921570370280244e+142	2.8073599094911704e+142	1.9646760863733844e+142	1.7948484566616492e+142	1.8734738932035393e+142	4.956337798044807e+142	5.096472361076249e+144	3.451123059705604e+149
1.2430391845420973e+143	6.306945405675702e+142	4.1384203583583465e+142	3.072931461032387e+142	2.172792593666538e+142	2.034344994422566e+142	2.10899269977816e+142	6.253509726496816e+142	7.74593322830283e+144	7.5038770006936115e+149
1.365987060390695e+143	6.889777112490746e+142	4.5173457046287135e+142	3.3650236836078574e+142	2.405035754663071e+142	2.3087474730710702e+142	2.376034890270618e+142	7.963480093637556e+142	1.188670219032538e+145	1.537368155838281e+150
1.5014190371652812e+143	7.527459678473542e+142	4.931915759902661e+142	3.6862272910916663e+142	2.664335398492123e+142	2.6234063639693796e+142	2.6797697361210145e+142	1.0233894560726487e+143	1.794673433585346e+145	3.2453989919254675e+150
1.650473787670202e+143	8.224622633662417e+142	5.385230094333169e+142	4.039387402801585e+142	2.95399693477992e+142	2.9841205682641553e+142	3.025604063722913e+142	1.31988297516953e+143	2.711074382773478e+145	7.154920580565606e+150
1.8143605725796096e+143	8.986080059718104e+142	5.880483500694609e+142	4.4273834511019524e+142	3.2773626847496374e+142	3.3962764415430563e+142	3.4211545359884024e+142	1.711434050302029e+143	4.141391037554338e+145	1.6305034880131003e+151
1.995176192905888e+143	9.819991098667426e+142	6.422871663638973e+142	4.854756473246326e+142	3.6395696821015046e+142	3.8680142984839047e+142	3.874963807254353e+142	2.2360320767342712e+143	6.406519416808237e+145	3.842208796255829e+151
2.194898942927268e+143	1.073437955491795e+143	7.017826722704433e+142	5.326538097478859e+142	4.0464264099306906e+142	4.408788702549601e+142	4.3975321479119187e+142	2.942871542098193e+143	1.007070860446261e+146	8.750344129259573e+151
2.4154474235273313e+143	1.1736802579758542e+143	7.670285703842352e+142	5.84717237890961e+142	4.503428020448656e+142	5.028338618207271e+142	5.001013209972314e+142	3.899653736785263e+143	1.5919259839547975e+146	1.9762668062052926e+152
2.658981460904883e+143	1.2835417816901303e+143	8.385671137358129e+142	6.421841421572615e+142	5.017297877566264e+142	5.737348746955081e+142	5.699377573809968e+142	5.179275205021991e+143	2.520653173578506e+146	4.781662015540764e+152
2.927540191324728e+143	1.403830335115974e+143	9.169547107749932e+142	7.055949892738214e+142	5.595214090395985e+142	6.545702580468797e+142	6.505719655064329e+142	6.856391472754311e+143	4.099224757386599e+146	1.220323409114273e+153
3.2240828105081386e+143	1.5356119253318477e+143	1.0028723161913704e+143	7.755812515882848e+142	6.24517977820718e+142	7.46172993770138e+142	7.444353534979732e+142	9.121161636927986e+143	6.8478696912394305e+146	3.2322473127743823e+153
3.552595084176725e+143	1.680424522759961e+143	1.0973484381277007e+143	8.531309010596083e+142	6.980030864835527e+142	8.502584842739231e+142	8.539992377791396e+142	1.2188159485605198e+144	1.172798565704245e+147	8.563929346683211e+153
3.916650260490054e+143	1.8396249097658577e+143	1.2012957704037887e+143	9.391194977662935e+142	7.811141451998452e+142	9.682855936558404e+142	9.823402523280463e+142	1.6350648921112025e+144	2.0418436250419772e+147	2.0603392208878723e+154
4.3200954059215565e+143	2.014606015842852e+143	1.3156423223382679e+143	1.034470306457284e+143	8.752216673035373e+142	1.1017364703135402e+143	1.1332707600527028e+143	2.198620559658936e+144	3.417563289535436e+147	5.454265330144585e+154
4.767185477426104e+143	2.2069246017287e+143	1.4414433170355439e+143	1.1402648726806624e+143	9.818878159397325e+142	1.2519317477835331e+143	1.3104289939080957e+143	2.933953501595071e+144	5.8290574454184675e+147	1.5578357024301738e+155
5.261948994067635e+143	2.4180420718586635e+143	1.579703691292688e+143	1.2575413098118328e+143	1.1026492265102662e+143	1.419297381600215e+143	1.5198842998637076e+143	3.928523197538274e+144	1.0119602409918713e+148	4.683427347744427e+155
5.811513886081511e+143	2.650435422140383e+143	1.7320380795245097e+143	1.3879062644204385e+143	1.2397749250168013e+143	1.605499599059412e+143	1.7696973795106403e+143	5.291543322531145e+144	1.789937094087701e+148	1.4757858768399067e+156
6.423495378698807e+143	2.906914652269619e+143	1.9003788412535196e+143	1.5333524845412463e+143	1.3960320292212956e+143	1.812745189613738e+143	2.0691537961751993e+143	7.179126750118839e+144	3.2435873566035025e+148	3.926096518351672e+156
7.104885590357272e+143	3.189947689031032e+143	2.0863777036885615e+143	1.6955863329479676e+143	1.5741740447091278e+143	2.042680738983176e+143	2.4305158322686865e+143	9.828248491367325e+144	5.768368745443131e+148	1.1440298169058348e+157
7.863642034361931e+143	3.5021969951234993e+143	2.291862926305313e+143	1.8766248329955075e+143	1.7774264620875089e+143	2.2967999497102197e+143	2.8688993448009796e+143	1.3476788517047888e+145	1.0452419971916538e+149	3.67739014266355e+157
8.708563964694634e+143	3.846778230705693e+143	2.5189915413186065e+143	2.078836159685852e+143	2.0094689580738827e+143	2.576090417228119e+143	3.399723782353277e+143	1.8638411972727587e+145	1.9680947358503485e+149	1.2632179965424852e+158
9.649696235711835e+143	4.2269833466466285e+143	2.769962038864462e+143	2.3046017151958553e+143	2.2738611801431904e+143	2.8822848101794803e+143	4.055080161884656e+143	2.617660181284233e+145	3.8337723435987363e+149	4.64507513025755e+158
1.0702931631546045e+144	4.648200377435139e+143	3.048468049587426e+143	2.5579779380013614e+143	2.576617262928526e+143	3.2202140597887212e+143	4.869124839870299e+143	3.739613488160865e+145	7.666495465310793e+149	1.4983135949507267e+159
1.1882742121351969e+144	5.115526031672909e+143	3.3579832724105134e+143	2.8426835493888814e+143	2.9235629921949635e+143	3.5941395972585227e+143	5.889580896573091e+143	5.440345806732659e+145	1.500360901422004e+150	4.768629100565566e+159
1.3204868433690476e+144	5.633890845305915e+143	3.7019202820857265e+143	3.1627928030030984e+143	3.3214772433305043e+143	4.009182027860341e+143	7.1811740379355395e+143	8.003270908094914e+145	2.8480476507155143e+150	1.733052100037032e+160
1.468760248976515e+144	6.209285976679372e+143	4.084444327041056e+143	3.5231665449300132e+143	3.7779471717134215e+143	4.471040958210067e+143	8.816796452087883e+143	1.1736601774954992e+146	5.620153879033552e+150	6.927695181276704e+160
1.6349402691936107e+144	6.8477915424049315e+143	4.509826021488271e+143	3.928869456973013e+143	4.3003056122031706e+143	4.988411046447754e+143	1.090036925379852e+144	1.7460035149921168e+146	1.156174376434516e+151	3.0551085405086714e+161
1.8217826771275707e+144	7.557928142714562e+143	4.983833147096488e+143	4.386608555203048e+143	4.897742973273333e+143	5.573800347213286e+143	1.3593759455641307e+144	2.6318167183133116e+146	2.4957139637162025e+151	1.2808593127517448e+162
2.032715059380484e+144	8.351229519503587e+143	5.514519178822945e+143	4.905647651844333e+143	5.583394908597972e+143	6.240461049007887e+143	1.710646708866589e+144	4.0123000251137605e+146	5.59059233335399e+151	4.311343582016001e+162
2.2708385414997306e+144	9.237208366331957e+143	6.108490452534844e+143	5.494187870445338e+143	6.36985450224173e+143	7.004581606450174e+143	2.1728444170877074e+144	6.1659191229862355e+146	1.1472646636115167e+152	1.792952162201802e+163
2.540095820320731e+144	1.022793478640738e+144	6.7742234070586205e+143	6.16286402103898e+143	7.271559662604821e+143	7.886156834971042e+143	2.784736948634156e+144	9.2748972901829e+146	2.4736984392377844e+152	8.60379825176165e+163
2.844589551354314e+144	1.1336271424613798e+144	7.520856730051225e+143	6.923190687726102e+143	8.302472847573473e+143	8.906978095980033e+143	3.5799163974927676e+144	1.404976980385043e+147	5.549025821636827e+152	4.4832526309228523e+164
3.189094691525841e+144	1.2576754460198167e+144	8.358497843831006e+143	7.787655892999037e+143	9.473620038800803e+143	1.0104322843606178e+144	4.633108849167998e+144	2.1534735968412036e+147	1.2938241317290818e+153	2.2055094869489523e+165
3.5810144555560534e+144	1.3972223713971041e+144	9.303132124127779e+143	8.775913751221644e+143	1.0807107540679568e+144	1.151260735758584e+144	6.043094964832708e+144	3.3469510978075156e+147	3.175564996190168e+153	9.512110552464925e+165
4.0275481442155735e+144	1.554526821553217e+144	1.037056130175637e+144	9.907576853820272e+143	1.2324486798171545e+144	1.3179091426368045e+144	7.942101567244178e+144	5.2966876537073815e+147	7.247956158181739e+153	4.759908774098016e+166
4.536948502713961e+144	1.731956932326307e+144	1.1577690010553028e+144	1.1205448100399154e+144	1.4046829674224368e+144	1.5163769822689878e+144	1.0510905947692738e+145	8.377477218824462e+147	1.6995914885161854e+154	2.427875438126685e+167
5.119032532284981e+144	1.9324497636183742e+144	1.2945392634515025e+144	1.2696668871405495e+144	1.599504727916836e+144	1.7538479658648865e+144	1.3919917000803094e+145	1.3382482013542384e+148	4.234661218189639e+154	1.3278443565149828e+168
5.7840795556343116e+144	2.159150738063923e+144	1.4496161537996901e+144	1.4410418367389806e+144	1.818193749349397e+144	2.0391697788707896e+144	1.8419559318753835e+145	2.1958157280916323e+148	1.1031957561657542e+155	7.816432323223904e+168
6.545922651319454e+144	2.4160814042199418e+144	1.6258067120166488e+144	1.6381881936858093e+144	2.0624675832326244e+144	2.3864256061895707e+144	2.449847774162753e+145	3.6990331888497615e+148	3.009561642769389e+155	4.88273461833713e+169
7.422518784791354e+144	2.7088858631838886e+144	1.8270857161333452e+144	1.866003611963846e+144	2.3358661428982744e+144	2.811058613189859e+144	3.273205956178822e+145	6.378323830347774e+148	7.926440282383366e+155	3.1508767786355843e+170
8.432418885150272e+144	3.0427167045242285e+144	2.0571574461297456e+144	2.1296147291719674e+144	2.6410745897779206e+144	3.3347381876141144e+144	4.391023897605128e+145	1.1030237629946315e+149	2.002079506879836e+156	2.052570468546322e+171
9.598582540434626e+144	3.424294717406115e+144	2.3208155633301708e+144	2.4352370386920555e+144	2.980852032091567e+144	3.986322353352275e+144	5.897994728204234e+145	1.853240613755005e+149	5.5270587666246106e+156	1.345990803585632e+172
1.094597345817241e+145	3.861078096586193e+144	2.6233983342717426e+144	2.7897030138733016e+144	3.357092584113986e+144	4.795332437665606e+144	7.860663521851354e+145	3.174429179743521e+149	1.6235230966496847e+157	9.084761668223932e+172
1.2502108536081815e+145	4.361437634576896e+144	2.970803472542381e+144	3.199948082584784e+144	3.7717732724504294e+144	5.815393074186053e+144	1.0523509435452883e+146	5.538222318171919e+149	5.036977307160556e+157	6.552997353803939e+173
1.4307806231454392e+145	4.9376509758265475e+144	3.3716201337793875e+144	3.6760402700593735e+144	4.23112002707072e+144	7.112054587167239e+144	1.4164784130127674e+146	9.863690735514383e+149	1.629408498548713e+158	5.188490007071273e+174
1.6408430416761197e+145	5.602883437367033e+144	3.835229742602783e+144	4.2298192075454544e+144	4.7413229124563454e+144	8.775617351327009e+144	1.9190784077663819e+146	1.804539007311266e+150	4.381880459597975e+158	4.491672952403836e+175
1.8856543418011607e+145	6.37246273809688e+144	4.37252144684859e+144	4.874274070230578e+144	5.308886719188802e+144	1.0929433379745838e+145	2.620205242077701e+146	3.2037586475478632e+150	1.3393615725643446e+159	4.09654900788279e+176
2.1715344834103928e+145	7.265343821215069e+144	4.996891617205727e+144	5.6244823924462136e+144	5.9415601796567e+144	1.372972058409443e+145	3.5746138664747985e+146	5.87592057865025e+150	4.459673574539261e+159	3.7777660196169763e+177
2.504926307188952e+145	8.302029851006743e+144	5.722720980882924e+144	6.494841294315968e+144	6.647770559883719e+144	1.7332726515504754e+145	4.925682541759566e+146	1.1182617444363867e+151	1.6052599102286036e+160	3.4910653936484705e+178
2.893684037740815e+145	9.507330015665341e+144	6.566750737429825e+144	7.499190054500045e+144	7.442463528624863e+144	2.2068419812724376e+145	6.8900974502066504e+146	2.1968986541790064e+151	6.295836587787287e+160	3.367260211826168e+179
3.3491983925266757e+145	1.0915127571060745e+145	7.552581992451973e+144	8.66173014684563e+144	8.341177907360689e+144	2.8340296068843305e+145	9.799927200936115e+146	4.4168801771414926e+151	1.9379528365163323e+161	3.578388050630631e+180
3.884012257095515e+145	1.256374837931045e+145	8.706668014993802e+144	1.000610288305127e+145	9.362153862546505e+144	3.671060026482613e+145	1.419411743186819e+147	8.514426353231801e+151	6.530251556836704e+161	4.274423767891052e+181
4.5127482671777807e+145	1.4499189671477385e+145	1.0060235179857366e+145	1.1556379230223022e+145	1.0526739448862459e+145	4.7946275059509963e+145	2.0713243267704434e+147	1.632610173439001e+152	2.5010870893253808e+162	5.507830729475934e+182
5.251784226067212e+145	1.6775481480629838e+145	1.1649406617507642e+145	1.333539501459794e+145	1.1856711133982938e+145	6.2683896486855e+145	3.029709268216329e+147	3.260456242451438e+152	1.0705088656809983e+163	7.187483594824672e+183
6.116221197627034e+145	1.9448646694482372e+145	1.3509618925141667e+145	1.5352204964868386e+145	1.3386425815832275e+145	8.224266877390992e+145	4.498343134929292e+147	6.810001789333366e+152	4.967095081863983e+163	9.394386682796829e+184
7.130343721519572e+145	2.259219111068887e+145	1.5687554509777675e+145	1.763124009550375e+145	1.5152420403666813e+145	1.0859002350548802e+146	6.771405259931248e+147	1.4935196561115235e+153	1.9221310220705901e+164	1.30933892969028e+186
8.324287595110536e+145	2.630629170790737e+145	1.824719921864937e+145	2.020295221052223e+145	1.71976319173846e+145	1.4422536605798753e+146	1.0315102608577507e+148	3.2905948233172556e+153	7.087024086762406e+164	2.0809052266624306e+187
9.730599593124587e+145	3.07023250364782e+145	2.125678861343438e+145	2.3086186588717774e+145	1.9575219307069925e+145	1.925668421266373e+146	1.5809695390034207e+148	6.831077915040716e+153	3.190728338420053e+165	3.7219124217714113e+188
1.1386813758348411e+146	3.591289876797331e+145	2.479407018095763e+145	2.629355714134224e+145	2.2348168453968048e+145	2.570942694141667e+146	2.3714132753274347e+148	1.487649301634036e+154	1.6162290314323164e+166	6.889343138508014e+189
1.3327002525301465e+146	4.207800643743904e+145	2.8934981250807315e+145	2.9812380435221246e+145	2.557232062873567e+145	3.415990808351317e+146	3.593325441646723e+148	3.37086008724631e+154	8.326375494368201e+166	1.2689627902215988e+191
1.558761629581542e+146	4.9321579316965176e+145	3.3734543273130903e+145	3.361933300186219e+145	2.9375534563928515e+145	4.557795083653847e+146	5.503964262259817e+148	7.97868285899878e+154	4.1925447489546616e+167	2.50587454282171e+192
1.8241747062350086e+146	5.788999060444078e+145	3.932459171758757e+145	3.7749120475209386e+145	3.3868491945041186e+145	6.1058630503763205e+146	8.53582502912863e+148	1.9942033184493734e+155	1.897830596881522e+168	5.765282956022127e+193
2.1355432171552834e+146	6.803092539588995e+145	4.582137364491867e+145	4.219856530849e+145	3.920367399124622e+145	8.21331945130194e+146	1.3449458484867427e+149	4.474302502368485e+155	9.78621869166098e+168	1.4885421460429173e+195
2.5004866697192758e+146	8.002680915264588e+145	5.334264285973623e+145	4.69613423846292e+145	4.5576104575518206e+145	1.1083548815304548e+147	2.103261164143917e+149	1.0664644776057723e+156	5.419094558875752e+169	3.883925561659719e+196
2.92665097084051e+146	9.417965682447397e+145	6.199427263960407e+145	5.201813622340127e+145	5.318153612136017e+145	1.4875129646705075e+147	3.343274897123655e+149	2.6888637143568302e+156	3.2258860068383577e+170	1.036887319916956e+198
3.4187352164942147e+146	1.106819580211302e+146	7.178617875590015e+145	5.732796922604191e+145	6.235725098965735e+145	2.0116031515518397e+147	5.458649236525693e+149	7.088509109954039e+156	2.02946107403411e+171	3.1873202391194875e+199
3.991035427595068e+146	1.2992788455812745e+146	8.283270980255052e+145	6.296684731850684e+145	7.354028134065952e+145	2.7491145223846042e+147	9.156980385978975e+149	1.9716440619870654e+157	1.313412615956412e+172	1.1432089275578434e+201
4.65713967570982e+146	1.5241719228455598e+146	9.526796898360795e+145	6.897634624063637e+145	8.72548363043922e+145	3.805195000982909e+147	1.5745086307848422e+150	5.0642176729063134e+157	8.561872913882958e+172	4.233229821466022e+202
5.431008314675809e+146	1.7860107706502888e+146	1.091551141266849e+146	7.540697466805774e+145	1.0421588644991793e+146	5.347222089115229e+147	2.6922216672802085e+150	1.3098446794413859e+158	5.627894794721416e+173	1.6015057579386338e+204
6.328154492795919e+146	2.0894688440528946e+146	1.2452230767058604e+146	8.232761800808723e+145	1.2535920067712582e+146	7.549559131787754e+147	4.529708077753854e+150	3.6782723373805293e+158	3.831892514812212e+174	7.073202858133312e+205
7.356959693769176e+146	2.437047447631805e+146	1.4124994475965697e+146	8.979516942298484e+145	1.5162852939007257e+146	1.0773415742248502e+148	7.766804137622614e+150	1.0959015850628007e+159	2.8035157663370693e+175	3.636877082421496e+207
8.536786599417586e+146	2.830428611938944e+146	1.5920405934138304e+146	9.807867225198621e+145	1.8492303616701459e+146	1.5637753381554034e+148	1.354632815988616e+151	3.47385273988079e+159	2.2557661068558558e+176	1.9073318985496014e+209
9.89645578843369e+146	3.278308577251236e+146	1.7851501619034003e+146	1.0732633731968688e+146	2.2741993138587825e+146	2.3084831473952466e+148	2.4057305512033537e+151	1.0767875522496547e+160	1.974888417531613e+177	1.0719428714662784e+211
1.1458211354631182e+147	3.785275911827963e+146	1.9913364158896651e+146	1.1775621921776997e+146	2.821911488929447e+146	3.462805998792463e+148	4.348867067232559e+151	2.992894651999159e+160	1.808824278199882e+178	7.284987530840759e+212
1.3246673748142964e+147	4.355623969269686e+146	2.209745994419593e+146	1.2963833510286242e+146	3.534452964750244e+146	5.217267111357625e+148	7.636390737310946e+151	9.363432607792561e+160	1.6667805430426552e+179	5.411470787980314e+214
1.5278190273706635e+147	4.99139945176191e+146	2.438845600383915e+146	1.4327649815999964e+146	4.459795238461876e+146	7.783327852584234e+148	1.3938647702806193e+152	3.1827259774618825e+161	1.5460120610263856e+180	4.156029801100404e+216
1.755714294464295e+147	5.687895549340384e+146	2.6757121964298555e+146	1.5922972994902102e+146	5.65863043890981e+146	1.174182421214079e+149	2.642507242874638e+152	1.1773167890334687e+162	1.5096730737481035e+181	3.792203417944559e+218
2.0130558397440086e+147	6.455343433552759e+146	2.922786526100621e+146	1.7805447716561284e+146	7.241227583212945e+146	1.7887641436335e+149	5.180176570964644e+152	4.699395224287104e+162	1.6360887463586094e+182	3.9617451784425745e+220
2.301343601861185e+147	7.295259851039102e+146	3.180291146360705e+146	2.0029683719396207e+146	9.345806752491455e+146	2.748345548493509e+149	1.0409407229463015e+153	1.3816259468455897e+163	1.9858977029246328e+183	4.307897292809107e+222
2.6218086075996195e+147	8.20837297104914e+146	3.448567206816898e+146	2.2677521569718115e+146	1.2164268466997872e+147	4.251602177477524e+149	1.9767714492639515e+153	4.820142314918306e+163	2.5729067343373555e+184	5.524194561688964e+224
2.9745611836002182e+147	9.192008427723057e+146	3.7281594554863986e+146	2.58528389266578e+146	1.5949037837039249e+147	6.45009190501871e+149	3.793949723666061e+153	1.9064326214496578e+164	3.353054283974568e+185	8.172762564935026e+226
3.3539422831658424e+147	1.0229908209638748e+147	4.017595676848923e+146	2.967391497414221e+146	2.0892361411751474e+147	9.93767490498337e+149	7.550569597447052e+153	8.384562009171653e+164	4.404569695772558e+186	1.2872091302378018e+229
3.7605643991439536e+147	1.1318738114617336e+147	4.3229447636636e+146	3.4352875918073942e+146	2.7497121369804978e+147	1.56357651239651e+150	1.565518388320933e+154	3.960103071203094e+165	6.253245274486698e+187	2.4162606485864027e+231
4.1930849053883846e+147	1.2448919903360135e+147	4.648125336675867e+146	4.008112545736633e+146	3.640643995176407e+147	2.521813844126888e+150	3.406663625253496e+154	1.4307765693659748e+166	1.0164570882014097e+189	5.146214749434946e+233
4.64640157862341e+147	1.36075675443391e+147	4.997131398106736e+146	4.7152214750548575e+146	4.846462928705365e+147	4.1819605519423135e+150	7.310122633594049e+154	5.578774397252963e+166	1.837260836804138e+190	1.2097544559980533e+236
5.116083243538792e+147	1.4778391906264261e+147	5.3755786005420275e+146	5.596124885085321e+146	6.481743021528985e+147	6.901125826003325e+150	1.524289761189076e+155	2.606289720370859e+167	3.393154525173598e+191	3.411197635027791e+238
5.5934138258862426e+147	1.5936376178406423e+147	5.789045064173575e+146	6.700907468657399e+146	8.641786165343703e+147	1.1454430792059717e+151	3.328537349808148e+155	1.3475556730616415e+168	6.279352759520358e+192	1.0750850754752234e+241
6.070928213072942e+147	1.7055748022460216e+147	6.249892935362416e+146	8.089137232781293e+146	1.1495888372199412e+148	1.9445841100405887e+151	7.538687632236323e+155	6.7547195858287885e+168	1.2672359489237697e+194	3.920602733865353e+243
6.550668753667742e+147	1.8140840690122542e+147	6.777752425716231e+146	9.858528692817313e+146	1.5354546286897934e+148	3.3642718811567854e+151	1.7725338541178474e+156	3.250648692873174e+169	2.98387421094394e+195	1.6807452594878931e+246
7.026551648476946e+147	1.9187113611868172e+147	7.382532526809157e+146	1.2130621573674681e+147	2.0591071835514987e+148	5.907158077583266e+151	4.308044006305042e+156	1.5889543913174825e+170	7.745280596321912e+196	8.166624858961814e+248
7.496697511272558e+147	2.0195227213044165e+147	8.082538259322174e+146	1.5075061841019e+147	2.7730526728839933e+148	1.0297163141118425e+152	9.570905935375779e+156	8.421561883344637e+170	2.0158487009934563e+198	4.719618602809974e+251
7.958521404575368e+147	2.1168067935697896e+147	8.900714004023925e+146	1.8925201431218144e+147	3.740721363192849e+148	1.7527033758219128e+152	2.2868686063198167e+157	4.804187416103199e+171	5.469487482435048e+199	3.1551836836496904e+254
8.407148778143892e+147	2.210135709765896e+147	9.864080018838756e+146	2.3912421721004365e+147	5.0267219227243817e+148	3.0704400723614796e+152	5.777787381124004e+157	2.930388892874306e+172	1.7291352912528457e+201	2.4707860943129285e+257
8.845814688748089e+147	2.302446470585787e+147	1.1029995390028347e+147	3.041691460917307e+147	6.817564232150065e+148	5.555965447111948e+152	1.5205542160786019e+158	1.869127805345552e+173	6.257906052284108e+202	2.3032100832279201e+260
9.274130679109305e+147	2.3958221371619173e+147	1.2430732690698007e+147	3.901909352295598e+147	9.350864186238878e+148	1.043553079650967e+153	4.188437006093767e+158	1.214274310101365e+174	2.3082530094389675e+204	2.48602708838213e+263
9.692731067008435e+147	2.492079524256991e+147	1.4123880565815975e+147	5.047077526664231e+147	1.3000411309007822e+149	2.031223735292121e+153	1.0339436144129416e+159	7.928354867791213e+174	8.892251212472367e+205	3.260862581306907e+266
1.0103458464892048e+148	2.5932173740706255e+147	1.618744352099341e+147	6.580619965508578e+147	1.835603356705411e+149	3.752982430768059e+153	2.6858419065459693e+159	5.266491558633898e+175	4.0391463941025877e+207	4.9472651374220784e+269
1.0506170196248918e+148	2.7011203754340705e+147	1.8722818818705456e+147	8.62627062631201e+147	2.5969773998583125e+149	7.139329548572956e+153	7.563210496058827e+159	3.6777623169774487e+176	2.080773330994207e+209	9.250529922687448e+272
1.0901699086448056e+148	2.8188983041393004e+147	2.1861132765818255e+147	1.1285898442008905e+148	3.7253744663898115e+149	1.396994677492962e+154	2.252560355746451e+160	2.7923962536573574e+177	1.091457920689534e+211	2.0081105102183755e+276
1.1292784168196546e+148	2.9527308275782936e+147	2.578602484670921e+147	1.485166298887444e+148	5.435442649334136e+149	2.798659668638157e+154	7.072558354753129e+160	2.330066285523136e+178	6.313936173944515e+212	5.472940248865113e+279
1.1680310797880843e+148	3.10466523761146e+147	3.0715623321397035e+147	1.965097433079405e+148	8.06352527907827e+149	5.756156981626463e+154	2.0708934638428127e+161	2.086514608166451e+179	4.355042575090139e+214	1.72254966126525e+283
1.2068871384725087e+148	3.2790047732252815e+147	3.696627126070043e+147	2.6129347279754897e+148	1.2146895096144192e+150	1.145841015727016e+155	5.833019360936105e+161	1.919528265669554e+180	3.2077060783193743e+216	7.001652769837441e+286
1.24608307146588e+148	3.480892961400067e+147	4.497034212276594e+147	3.487634324809586e+148	1.824983612418103e+150	2.313856522275013e+155	1.835653189845898e+162	1.7679207153654274e+181	2.5217470653453446e+218	3.296179200310231e+290
1.2858461957719188e+148	3.716673387364568e+147	5.5237057402623514e+147	4.624416418965511e+148	2.730206355033343e+150	4.922463920143892e+155	6.226370416646145e+162	1.6634205583029166e+182	2.349655793975769e+220	1.966664433016699e+294
1.3265560676754542e+148	4.001545388056341e+147	6.84432662026052e+147	6.140900716894714e+148	4.1281843269269126e+150	1.0949001027345277e+156	2.278352125780862e+163	1.6860520254880037e+183	2.4192343927860853e+222	1.5207942132610127e+298
1.368773339972599e+148	4.3433194226325186e+147	8.564148418048586e+147	8.188268782959373e+148	6.299960542145036e+150	2.5142373408302533e+156	8.520269059094805e+163	1.9158708290841546e+184	2.694253008901643e+224	1.3066806983691221e+302
1.4131111721724878e+148	4.7530309586671115e+147	1.082280520117624e+148	1.096627997825045e+149	9.695006067834662e+150	5.635988975203394e+156	2.539531422603274e+164	2.4047047895939096e+185	3.513349563399011e+226	1.5793788817288333e+306
1.4601955520474225e+148	5.24701100239646e+147	1.381067598110171e+148	1.4759199228944148e+149	1.4957547293903357e+151	1.2015592398394467e+157	8.933761644744709e+164	3.1316127539760896e+186	5.0814846191148984e+228	inf
