1.1212351065363802e-09	1.2384063464694605e-09	1.0926757400834911e-09	1.2090847728577563e-09	1.3141966104055436e-09	1.1176669223865493e-09	1.0220597395188203e-09	3.4559210353923578e-09	1.769335203406199e-08	2.145870583461085e-07	6.55607384999493e-06	0.0008111307294199048	0.2666246433779977	1306.1365521829869	129722532.368393	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.184193840461902e-09	1.3202372472343346e-09	1.1805724310728777e-09	1.3171274446801525e-09	1.402628582294871e-09	1.1774165182474666e-09	1.1788739733581777e-09	4.336013467061974e-09	2.2728316435403418e-08	3.053706202063425e-07	1.0467828568044494e-05	0.001485842912304956	0.576745978539271	3672.5601709859016	535821817.52361524	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.252247678319579e-09	1.4096524190908561e-09	1.2775845145287306e-09	1.434815680755762e-09	1.491711994496694e-09	1.2450856257386402e-09	1.3735497525360113e-09	5.424971089773047e-09	2.9457893965552408e-08	4.390144400573478e-07	1.7045458448326655e-05	0.002782051566539072	1.3081161476955747	11076.64086864946	2381686625.2348547	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.3257366784467801e-09	1.5072881165991902e-09	1.3844863885716953e-09	1.561999197927503e-09	1.5806780922984803e-09	1.3246310639696869e-09	1.6174391990983062e-09	6.8161292052746175e-09	3.8726001652501404e-08	6.357478164662807e-07	2.803839248127666e-05	0.005321343253701978	3.144002938466109	36043.60261988448	9785432568.171167	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.4054810201767815e-09	1.6144203318082023e-09	1.502653820939065e-09	1.6991808032996075e-09	1.6698221958415867e-09	1.4178272592182294e-09	1.92502198687474e-09	8.584361396765468e-09	5.1642161722092367e-08	9.28015540642081e-07	4.678564711374944e-05	0.010535229153318983	7.522751831387003	97973.06758815874	34016315794.763046	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.4920850704400069e-09	1.7319946214527939e-09	1.6331438862750078e-09	1.846164407885457e-09	1.7586521327996212e-09	1.5282743927236527e-09	2.314280869890985e-09	1.0832502504806634e-08	7.01053300268484e-08	1.3714963059933657e-06	7.792327893983457e-05	0.020084249755743737	16.68670010812699	284168.8776612753	147920029403.60626	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5861645323344732e-09	1.8610915361397363e-09	1.776992252819414e-09	2.0020715919169987e-09	1.8476476117615262e-09	1.6609879162998883e-09	2.8119151614903767e-09	1.3705331847438086e-08	9.631902983166401e-08	2.0105135645563043e-06	0.00012819251654857104	0.03959666364458309	39.65233094662872	914809.6845622436	717775211788.4004	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.688878027019456e-09	2.0034547012962156e-09	1.9358519328098773e-09	2.1668713423753676e-09	1.9379092475244736e-09	1.8214745734247046e-09	3.4424463496163614e-09	1.7244708740110952e-08	1.328813164030026e-07	2.9978160658416666e-06	0.00021811947225355228	0.08183038269249274	99.29367876654503	3194799.8371595494	3465732927609.2715	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.8009763648006492e-09	2.160335307204096e-09	2.110804439058154e-09	2.3389853203478214e-09	2.03100355133946e-09	2.018519285966413e-09	4.235459717307133e-09	2.1747097212397648e-08	1.8620355399042317e-07	4.5804807507867795e-06	0.00038298517387011955	0.17376863293612216	264.99060683375575	12055532.262453675	15962987805940.158	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.923535917762024e-09	2.333449857914121e-09	2.3029537256963175e-09	2.5169076258250004e-09	2.130061061154168e-09	2.2601083128229587e-09	5.252661491062514e-09	2.7553305353897903e-08	2.640026159919883e-07	7.157735926980367e-06	0.0006961013973762924	0.3799312723413481	751.3572735108243	40050890.990585804	77031287901441.39	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.0581556759371035e-09	2.525091946770576e-09	2.5140278484512205e-09	2.6998584927414754e-09	2.2367961984569984e-09	2.5571188408752627e-09	6.552200600865414e-09	3.50736618042341e-08	3.7862918291537447e-07	1.149097155075581e-05	0.0013044404993526409	0.8018157923203898	1812.5605421329458	127527897.52084981	398432607541099.0	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.205839259208992e-09	2.736954170471145e-09	2.744570220553116e-09	2.885033841675776e-09	2.3543653506576737e-09	2.925536718472932e-09	8.220467023355276e-09	4.502568019313399e-08	5.482382067470849e-07	1.8441481023244276e-05	0.002322443008518952	1.6764934208463194	4755.3567575942125	476214519.2648298	2220508681908782.0	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.368405544885168e-09	2.9716162308459796e-09	2.995575313603624e-09	3.0714863307416986e-09	2.4871155868444218e-09	3.3859741412311867e-09	1.0358502213321594e-08	5.806314457452539e-08	7.81430069174825e-07	2.9479150460312022e-05	0.004249613898270124	3.743131300584494	13432.854968041089	1950050447.3414783	1.316439602456153e+16	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.5478554193717685e-09	3.231948087893224e-09	3.2681265799326568e-09	3.2577755163239463e-09	2.6396418761419013e-09	3.959518045129961e-09	1.298976131824309e-08	7.546720138846868e-08	1.1235020953195023e-06	4.804273668557946e-05	0.007961981141706606	8.772403362660391	40572.945289109906	8631925835.659636	8.083052146746286e+16	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.74581996807179e-09	3.520150210529763e-09	3.561190291581561e-09	3.4420811766796466e-09	2.8212702627078854e-09	4.678323203701937e-09	1.6337932184927706e-08	9.956377613257185e-08	1.6284996070909556e-06	7.904394814259006e-05	0.015236530818386468	21.5279788973265	131742.55302899657	38934622962.98757	5.0113208336887674e+17	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.965062813767463e-09	3.839722501447734e-09	3.874984856136773e-09	3.6255535384022045e-09	3.0360017115645983e-09	5.586795694974582e-09	2.058284253959336e-08	1.3324879344953438e-07	2.3779514825209137e-06	0.00013186263284253156	0.03030372370609411	53.078653523522696	373297.5536795094	131947610930.61215	3.1183663579499694e+18	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.2081720451321276e-09	4.194000534141772e-09	4.208720863073526e-09	3.80763755145107e-09	3.29188171488804e-09	6.737238814127944e-09	2.5954575245628755e-08	1.8150247439092117e-07	3.5207888851878796e-06	0.00022197693311256264	0.05894108969876028	118.96255966948839	1078247.9373607247	569925613805.7163	1.9906725646647054e+19	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.47769950530391e-09	4.585468554141502e-09	4.559025422297011e-09	3.989561909915969e-09	3.600627562507882e-09	8.209097948843512e-09	3.281421066706278e-08	2.50919025002227e-07	5.198784049562213e-06	0.00036639320567910825	0.11654844529696519	289.6872438373618	3494747.4703893806	2793116779189.6597	1.3544389204584479e+20	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.777626842540288e-09	5.0184495359343545e-09	4.925120509453464e-09	4.17448823609145e-09	3.975091963997077e-09	1.0085311755561739e-08	4.132437181626871e-08	3.471013314472311e-07	7.779947402042108e-06	0.000626515010435033	0.24158394724796814	753.314708332282	12167704.871954422	13318072504541.861	1.0119242359632548e+21	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.111444904454403e-09	5.496125473836694e-09	5.302841395269571e-09	4.365825254576717e-09	4.433443115179611e-09	1.2435992723192231e-08	5.2164460030055215e-08	4.875318106242519e-07	1.194538163221813e-05	0.0011067470110555902	0.5116504318988665	2072.9018270010697	45596882.45373319	62249478149825.695	8.305838376100204e+21	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.482834935353982e-09	6.020211603073748e-09	5.687252479864422e-09	4.5716367804611034e-09	4.99673484465233e-09	1.545192696557283e-08	6.62827188704708e-08	6.927434465223014e-07	1.873342485770481e-05	0.002017443111804933	1.11609968648073	5977.695567233971	161207746.5663375	306096856696506.25	7.219808524613631e+22	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.897290267832649e-09	6.595091660839888e-09	6.076592349955081e-09	4.795761144599244e-09	5.690227398588653e-09	1.9306666579552425e-08	8.479117405921376e-08	9.941581909749975e-07	3.0152895817154504e-05	0.0037923630511298087	2.410746017840008	14945.227011371513	508955920.4587787	1617718429184925.2	6.343588210579783e+23	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
5.359168871840929e-09	7.22148367161705e-09	6.4643647873594515e-09	5.045187942907279e-09	6.550425994079157e-09	2.4241889098013783e-08	1.0969483568891592e-07	1.4411726075063249e-06	4.883573436100887e-05	0.006821376124152411	5.055702083743113	40145.820386201216	1902610492.1313684	9185041348468556.0	5.554384570566226e+24	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
5.8736634583055746e-09	7.89965365389729e-09	6.8481413951048435e-09	5.329994959295091e-09	7.626813403645512e-09	3.0577619345460685e-08	1.431819732979373e-07	2.06100712860632e-06	7.810702436940293e-05	0.012473959128545039	11.349252578021831	118292.53849424704	7748726128.053204	5.509240622610767e+16	5.039196356141328e+25	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
6.4476476559696875e-09	8.631606305318016e-09	7.2256926028750475e-09	5.65956395901679e-09	8.969632986758594e-09	3.838086671576802e-08	1.8852353057938058e-07	2.9630822488426814e-06	0.00012731404807204576	0.02342750609365842	26.67775026628969	367888.48347806954	34135282172.28271	3.3935221570303123e+17	5.0303416214050343e+26	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
7.086053677387858e-09	9.412249433493733e-09	7.593745671151782e-09	6.0549296359412435e-09	1.065051995266412e-08	4.8262468700911124e-08	2.52475412868876e-07	4.299928037705895e-06	0.00020959076455908984	0.044898642744054015	65.22956596479186	1212969.2929091263	165237916439.98523	2.1047693625458007e+18	5.692001745700915e+27	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
7.795013842247582e-09	1.023870710830265e-08	7.956408796689841e-09	6.525988643644122e-09	1.2777251656945047e-08	6.079984531396155e-08	3.433118138643288e-07	6.281929492423843e-06	0.00034958567489250974	0.08969393242751561	164.45846542168158	3630269.4398104516	556682429419.3837	1.3163686362836965e+19	7.008723749887806e+28	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
8.582221221540962e-09	1.110723169041734e-08	8.31404109095042e-09	7.089807853956504e-09	1.5470994301287874e-08	7.662381477650714e-08	4.749252212725384e-07	9.31822424236046e-06	0.0005935232570002104	0.1780505668688444	370.1138728109424	10784944.858992552	2396851922237.5464	8.537488676351155e+19	8.728917267079325e+29	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
9.4503452570124e-09	1.2004476299821489e-08	8.670535802884345e-09	7.773052783483767e-09	1.8913697343428945e-08	9.68388800477084e-08	6.672909484460609e-07	1.386823088151808e-05	0.0009845313551328505	0.3527512749900848	904.9750738444134	36427509.796685845	11863940817356.385	5.956940911967222e+20	1.0753166463577502e+31	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.0406782254109557e-08	1.2926438244504243e-08	9.034803809740217e-09	8.604873534113254e-09	2.3319471483088162e-08	1.2214619199397606e-07	9.333668402657138e-07	2.0839202262692667e-05	0.0016908435103773786	0.7322996699698688	2370.1550525361226	129774807.12444763	55656190273006.25	4.573367739041533e+21	1.3996192901937779e+32	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.1456118893320078e-08	1.386031680450917e-08	9.414342060406043e-09	9.624028531971386e-09	2.881632805747584e-08	1.5428356078094617e-07	1.3226700311854516e-06	3.21541446687651e-05	0.0030043516161025238	1.550531080553144	6493.820824677121	497301974.893363	264171447062374.94	3.821999080886644e+22	2.0940689563651288e+33	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.2595025861187104e-08	1.478998909006678e-08	9.830059725068413e-09	1.0880608280250614e-08	3.585557228419423e-08	1.9632618040959202e-07	1.8925739456573797e-06	5.064210454294425e-05	0.005486860950055781	3.379288450160567	18666.970194737223	1917675661.3412945	1324608799920498.0	3.335966444450095e+23	3.5857824136533714e+34	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.3828703246728891e-08	1.5711731416733903e-08	1.0290143113055556e-08	1.243184805615147e-08	4.484749176946092e-08	2.516676556433533e-07	2.7260318525923536e-06	8.170719054257602e-05	0.010322758017153011	7.474045096673523	48369.716627253256	6173498201.011639	7142354185600703.0	2.9250641371142544e+24	6.357507596408878e+35	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5151638815128266e-08	1.6609832239068032e-08	1.0810015374639822e-08	1.4358395156896123e-08	5.6317122205238856e-08	3.2646618767086055e-07	3.961369294573662e-06	0.00013353251604883846	0.01879209388215076	15.714410728518796	130169.01502753222	23770879489.962105	4.120612014114596e+16	2.579915947764663e+25	1.1001193530401325e+37	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.655305492982063e-08	1.7479175074772274e-08	1.1412808850250864e-08	1.6773654923586456e-08	7.102682256449507e-08	4.2837882035494644e-07	5.689687470405761e-06	0.00021359380218451802	0.0343462718157294	35.42206637225056	386851.494596511	99830656474.38399	2.491617099305545e+17	2.398686801726048e+26	2.015598241299768e+38	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.8030440798870728e-08	1.8318376136774324e-08	1.211857173952446e-08	1.9799563837149762e-08	8.923831327858967e-08	5.662492527405159e-07	8.202324981237974e-06	0.0003481520152673148	0.06468584868297869	83.58804571168196	1194644.6310889688	457013430144.906	1.5373376365802417e+18	2.4781360238625246e+27	4.380806843496833e+39	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.9560313130082775e-08	1.912254989490843e-08	1.2970874324451974e-08	2.3582470405171917e-08	1.1219218166850392e-07	7.614661003195289e-07	1.1973839471860138e-05	0.0005736309451307187	0.12414672062274042	203.71374494480412	3925641.3636491406	2236839663980.2563	9.540990527169413e+18	2.873091741672104e+28	1.092286118198412e+41	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.1127636717429914e-08	1.9908315610398805e-08	1.3996820404043777e-08	2.8376752504549896e-08	1.4142432887950973e-07	1.0400461206700566e-06	1.7660673525323296e-05	0.0009567092265585767	0.24886766612670885	515.8409405924557	12351369.566055281	8292646725834.233	6.016046354062095e+19	3.554824733752469e+29	2.709154118550356e+42	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.2715872797879743e-08	2.0680727565207805e-08	1.523107258499519e-08	3.44564440903091e-08	1.7837209987848746e-07	1.4435158536585328e-06	2.659527688023335e-05	0.001631273661441878	0.5040296497933465	1188.1698900044494	36551732.974388964	37941406998539.234	3.9750035976007405e+20	4.4109890480221444e+30	6.665345678774541e+43	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.4289966233418378e-08	2.145378152142099e-08	1.673385519579526e-08	4.222177824475139e-08	2.2576750093077102e-07	2.0364947598770057e-06	4.0507835771185254e-05	0.0027346689305447593	0.9999370703878393	2914.434390826935	123485164.38434564	185638412819632.47	2.8468228800071797e+21	5.503463511906627e+31	1.9161867045200083e+45	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.584055563113733e-08	2.2254145957083662e-08	1.857013898213012e-08	5.2190540154950006e-08	2.857989950582688e-07	2.859585403979163e-06	6.209954024107548e-05	0.004719917197480219	2.0780901014305435	7695.231927408671	439511180.6611446	874838393027060.1	2.239025174652711e+22	7.425001307188315e+32	6.669552774389958e+46	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.7341376438363797e-08	2.310011079873656e-08	2.082294988886427e-08	6.462357915035674e-08	3.6200267149504437e-07	4.05719096957983e-06	9.776523192518939e-05	0.008442039966368543	4.404960235920744	20989.558139525554	1680581566.3548548	4437732836124183.0	1.8947722682800204e+23	1.1514059861901123e+34	2.351761250572609e+48	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.8768094947466507e-08	2.4051020484676294e-08	2.3608703475562924e-08	8.050372224645301e-08	4.622936983985393e-07	5.814394422937439e-06	0.0001566827126664	0.015440700242391985	9.587590939780181	60220.77423924654	6924304910.663403	2.4223488379418184e+16	1.6550287335697174e+24	1.9930485592284566e+35	8.117147326459113e+49	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.012316317900108e-08	2.5126520277003103e-08	2.7056172550330772e-08	1.0080652359312274e-07	5.950715914985942e-07	8.373107341029087e-06	0.0002558585634628587	0.029053954136873502	21.65797661263377	161732.18843731793	21978242867.372307	1.4114579494685928e+17	1.45037814553942e+25	3.514117309943782e+36	3.370233561132213e+51	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.138860311980298e-08	2.6363206663828593e-08	3.134217593896612e-08	1.2661108985894617e-07	7.752179251214895e-07	1.216380438143968e-05	0.00042344805577617983	0.053513157946785316	45.725945483894996	435325.68409560446	84315928956.07645	8.578657188632467e+17	1.2943016324410278e+26	6.164700591993571e+37	1.6970744542735202e+53	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.257312756483044e-08	2.782178552565369e-08	3.67220378319846e-08	1.5966366751376432e-07	1.0235137845629619e-06	1.7540886945001634e-05	0.0006799728640360447	0.09771082757613504	103.41430854689281	1299252.7754814937	357169562596.97095	5.301855352931059e+18	1.2371089971593353e+27	1.1785224564932123e+39	8.286333692261227e+54	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.368737734271259e-08	2.9550433641702426e-08	4.348964640744609e-08	2.00825418315143e-07	1.359043029151362e-06	2.5300965241885184e-05	0.0011126855492472178	0.18437033093864533	245.3038082510814	4011820.7421718244	1618744546525.256	3.2938853208931033e+19	1.3197599476633866e+28	2.651820040707569e+40	4.222638279437669e+56	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.4738823903535297e-08	3.164782512172462e-08	5.193548374460777e-08	2.523708710541901e-07	1.8354340312445932e-06	3.7014235022313305e-05	0.0018477416555661992	0.3554893120606016	595.7704315973118	13138815.843927423	7797891654227.163	2.0871540684977478e+20	1.5589836734291812e+29	6.6159597729772215e+41	2.797079478184532e+58	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.577593347547684e-08	3.419649275281275e-08	6.264514619311813e-08	3.180460930249983e-07	2.517779669261744e-06	5.476317302302581e-05	0.003120733061533677	0.7159875456581095	1507.2185769143905	43460506.16971394	31179936321147.95	1.3939400316057045e+21	1.92714465534759e+30	1.6393737429795476e+43	1.9907877022889316e+60	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.6813496871786426e-08	3.727632589218325e-08	7.624735986165544e-08	4.010792265419737e-07	3.5047248805529263e-06	8.278620284663302e-05	0.0054423663274328175	1.480360555290508	3568.2384393957914	127853321.81058753	141849411828883.5	1.0136582973899021e+22	2.3866996727720534e+31	4.189758951224166e+44	1.3632335526914318e+62	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.788802539793935e-08	4.103667820778964e-08	9.359514583028808e-08	5.075854643030371e-07	4.95785794348391e-06	0.000127341105817574	0.009407071145174927	2.9380517266238773	8772.725562569776	431964435.3371509	680072973475267.8	8.087070939185655e+22	3.0335552000229917e+32	1.2596061254951553e+46	1.198419184460999e+64	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.905072546521313e-08	4.564435984873161e-08	1.1588791676424911e-07	6.437345851649701e-07	6.9951431884586325e-06	0.00019601861409493818	0.016624736086575435	6.1052177288019625	23376.6891220742	1542535510.3154473	3290307715951540.5	6.903013149982477e+23	4.251139717262095e+33	4.40393591430198e+47	1.2160902908614061e+66	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.033334987452642e-08	5.130221537286693e-08	1.437655180243238e-07	8.161112584716293e-07	9.939543507541652e-06	0.00030972051827286395	0.030399707462641097	12.960520846064208	63483.087349399066	5872385862.336686	1.7033965462658154e+16	6.03974031409918e+24	6.797317490914854e+34	1.5509280668445083e+49	1.1664010436103276e+68	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.1848127875457106e-08	5.8309562360247556e-08	1.7920888516706227e-07	1.04388020653181e-06	1.4275270355263387e-05	0.000498169426020885	0.05623348540278672	28.18064005061088	181573.1608793078	24628435957.868458	9.478431429429058e+16	5.295763635877178e+25	1.1800441566796564e+36	5.5915987496830735e+50	1.44815936033787e+70	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.363154100116308e-08	6.699159231064745e-08	2.245486880298454e-07	1.3470884526352654e-06	2.056906581364078e-05	0.0008138404506006953	0.10645170580762357	64.25923117613597	505408.05628254137	80911147982.92458	5.5965573019327686e+17	4.75790574751372e+26	2.0672127057632823e+37	2.419354362080178e+52	2.0608927092000367e+72	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.574144721927422e-08	7.77954793725297e-08	2.8199598247159967e-07	1.7596777382934749e-06	2.9896984676089543e-05	0.0013504181006294119	0.1989099037102573	138.32775981760653	1359597.0926617703	308964912593.3426	3.421576667153955e+18	4.617709225023588e+27	3.702445199801776e+38	1.2134135304734554e+54	2.8427193922866474e+74	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.8294978163935004e-08	9.136098690403708e-08	3.554564002377142e-07	2.3336451520309894e-06	4.3319874071336275e-05	0.002177340376082782	0.36730030698898514	313.76218773443276	4071024.2404466616	1326277991362.5647	2.117036917817985e+19	5.017979389693902e+28	7.40468081051875e+39	6.019886022247792e+55	5.306547257208709e+76	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
5.1377492701645746e-08	1.0848055054420993e-07	4.4750819522129046e-07	3.111902494779713e-06	6.256844878869401e-05	0.003563145349039076	0.7081116123009031	748.2072890224401	12600148.887331845	5946670517162.289	1.3199047455215752e+20	5.9978779831743235e+29	1.7122085611782845e+41	3.2425074296365684e+57	1.035261190726285e+79	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
5.51572991194782e-08	1.2981183733537326e-07	5.620003171489528e-07	4.217106669523411e-06	9.176415485210841e-05	0.005936789368846989	1.407706673796788	1807.435631161028	41047538.995696515	28345350014977.504	8.464333530774402e+20	7.432476468031375e+30	4.2364751742025566e+42	2.176584023246665e+59	2.208291291672634e+81	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
5.98169392095401e-08	1.5685801663756246e-07	7.079478816729051e-07	5.807520098859065e-06	0.00013631439482019128	0.010054228327174229	2.9192462521606317	4573.056067754838	142948850.38672546	120835362382223.9	5.77940373301363e+21	9.208666005406932e+31	1.053411509023331e+44	1.5520994828635445e+61	6.19991138017562e+83	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
6.55009715068245e-08	1.9125483815089026e-07	8.926856030816106e-07	8.102853834832915e-06	0.0002068859399371278	0.017618981446893577	6.2389708732220885	11161.674740276938	417262932.8729938	547810697611514.44	4.313467876554569e+22	1.1818640692639725e+33	2.815289502463376e+45	1.1206716160593008e+63	1.68679764408959e+86	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
7.249662524988064e-08	2.3504525858316602e-07	1.129492515841947e-06	1.1484163783195325e-05	0.0003213589116595026	0.030880801785298416	12.484913626426742	27524.77125561505	1408784965.2775764	2599784319377347.0	3.515110699834163e+23	1.6889545247803925e+34	8.810909965270202e+46	1.0092334846714672e+65	6.097922472221402e+88	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
8.114147278734038e-08	2.913043415373155e-07	1.434709642072503e-06	1.627780889954603e-05	0.0004966936512207823	0.054741831585030584	26.16007455386604	73604.68861702028	5061648524.497861	1.27992110390282e+16	3.0286984262738956e+24	2.749952858544153e+35	3.058049312837704e+48	1.0253429859473897e+67	2.3519523286778443e+91	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
9.18410923590609e-08	3.6201074633032935e-07	1.8204621890490251e-06	2.3144692134093034e-05	0.0007875224848559578	0.10039101592734682	56.41285471839194	199719.49480840517	19141601276.447205	6.762252903741049e+16	2.650759007916104e+25	4.8017535210024044e+36	1.0774496503922592e+50	1.0381741759969857e+69	1.0718548916913094e+94	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.0515349007694509e-07	4.514012085290964e-07	2.3315005809918968e-06	3.3263964154155436e-05	0.0012714564617074364	0.185836987738145	125.74630106631871	569852.9986428082	80203684522.23767	3.833946646257865e+17	2.3313604116441604e+26	8.412518099339874e+37	4.092265002548791e+51	1.3146316457529075e+71	5.872394426555031e+96	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.2176048167274276e-07	5.658058116041631e-07	3.015619192053501e-06	4.793976901135243e-05	0.0020776709268400563	0.3512690206333865	297.37319832216656	1651738.4202129624	277596993696.6527	2.2939394358538358e+18	2.1314464595982705e+27	1.5217433408102414e+39	1.8355279313812785e+53	1.8938855477528064e+73	3.5324482233727875e+99	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.4256445151515252e-07	7.105178761438834e-07	3.947901364843876e-06	6.964239138176678e-05	0.0034486191573028296	0.6644899833041117	665.2387043089435	4438767.636028963	1053841376825.6519	1.4103142583459731e+19	2.131509219990874e+28	3.1088677846714518e+40	9.040852103301666e+54	2.759972295419013e+75	2.686120625657637e+102	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6881433444118758e-07	8.951839195492113e-07	5.25234460021043e-06	0.00010132019834662019	0.005595020012264581	1.2292067000802966	1534.6800545411152	13293959.769810159	4613429582890.971	8.739491066364161e+19	2.3855870649768868e+29	7.313681313918005e+41	4.583456108411905e+56	5.191206296327982e+77	2.2309070590643037e+105	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.0217286978912103e-07	1.1280751793413476e-06	7.034563319446914e-06	0.00014645963946128139	0.00915957737331163	2.3813958100207544	3718.7539650489452	41267574.34404709	20366093711179.105	5.4718074015852397e+20	2.892422448804893e+30	1.8160687732770178e+43	2.6283516742652653e+58	1.0516756817069289e+80	2.340169257328302e+108	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.438870868364504e-07	1.4158376331534228e-06	9.559585473077167e-06	0.00021525227947614712	0.015327102875115952	4.772829961212269	9097.28166521435	134230366.7617811	96113587752307.0	3.5537907292359083e+21	3.581731993888261e+31	4.531654597914227e+44	1.7610421264852118e+60	2.3286191321224843e+82	2.7569373368670574e+111	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.968954861403418e-07	1.7826132525724313e-06	1.3209773867057751e-05	0.0003210854934686861	0.026042671061809252	9.917396026524338	23771.815921031088	476534785.0757124	433993252939777.06	2.48095399796956e+22	4.4541595749771064e+32	1.2335642007352074e+46	1.2491109957062888e+62	6.656253965595011e+84	4.026166593049897e+114	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.6466861836268295e-07	2.2476329432692235e-06	1.8466212250958433e-05	0.000489077087783632	0.0458563288277241	21.364930081085998	61192.298168544825	1425940261.2955902	1956725153810574.0	1.901262506352382e+23	5.858106677988758e+33	3.9440618954065956e+47	9.65460597444156e+63	1.9075427258214955e+87	6.840363019922106e+117	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.5097576230771443e-07	2.842610301033836e-06	2.6208418972414065e-05	0.000764879754728427	0.08149502833366927	43.033878569423706	154391.67039302443	4791770573.100056	9228331618825998.0	1.5825095504158158e+24	8.69164571024768e+34	1.3789952561550188e+49	8.80643760767001e+65	7.007904911346097e+89	1.4213208152627418e+121	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
