3.4703707460195505e+155	1.7013801553362324e+155	9.872672532095968e+154	2.3742373409896564e+154	3.80708404160332e+154	2.044851707581232e+154	2.6030379286646163e+154	2.0619643634043174e+154	2.3912039547366742e+154	3.0005252625942135e+154	4.406716090194902e+154	1.1732732627186177e+154	8.501273102734263e+153	1.634767959900074e+154	6.3059968843391905e+153	1.466393953822379e+154	8.761276719815955e+153	7.679338373217847e+153	4.222464142694776e+153
3.8805875713819817e+155	1.9025975269882461e+155	1.1041060602606713e+155	2.6554846729664517e+154	4.258623713256896e+154	2.2877798504907664e+154	2.9129574444758415e+154	2.3082063767309024e+154	2.677926541709845e+154	3.3622128489504135e+154	4.940937441539192e+154	1.3165157100805498e+154	9.54335114444639e+153	1.83368872149379e+154	7.060433791034156e+153	1.6333335854231393e+154	9.700500739464597e+153	8.385714169007719e+153	4.5453924797118016e+153
4.340774917369796e+155	2.1283380899998274e+155	1.2351964152783194e+155	2.971069073163111e+154	4.7653861024045204e+154	2.5604774145251512e+154	3.260959672855238e+154	2.584818106885043e+154	3.0001819907222106e+154	3.769008121683387e+154	5.54221846649514e+154	1.4778504356004381e+154	1.0716582481171089e+154	2.0570269054880224e+154	7.903611061790007e+153	1.8177388345705002e+154	1.0725013171441296e+154	9.134779951211774e+153	4.877924090913767e+153
4.856516006829089e+155	2.3813531556927247e+155	1.382137384313636e+155	3.324857435656982e+154	5.3335952478275447e+154	2.866310789479398e+154	3.6513650339307884e+154	2.8952658887209024e+154	3.362056669659967e+154	4.226146175290803e+154	6.218397995713924e+154	1.659406259479538e+154	1.2036043498974165e+154	2.307428784939018e+154	8.84389271370762e+153	2.0206509486905588e+154	1.1835463982624339e+154	9.921638864918716e+153	5.217719677884723e+153
5.434626951712383e+155	2.664973218766232e+155	1.5468751766396429e+155	3.721548130309154e+154	5.970821174574375e+154	3.209371006432414e+154	4.089429356124194e+154	3.243765223789078e+154	3.7685169772773847e+154	4.739969977371667e+154	6.979010343548348e+154	1.8637614250277643e+154	1.3519691546214143e+154	2.5879175332130502e+154	9.890649277549205e+153	2.2432446473529473e+154	1.303575460729991e+154	1.074601947085327e+154	5.563805725986217e+153
6.080912120967595e+155	2.982076516939637e+155	1.7310700838849146e+155	4.165149749213087e+154	6.683531716655166e+154	3.59316127172283e+154	4.57965535008993e+154	3.6339292619880963e+154	4.22383527726138e+154	5.3159862499061274e+154	7.832251121734717e+154	2.0931223810490305e+154	1.518272731488249e+154	2.9009268869765837e+154	1.1051047352213245e+154	2.4860618370628067e+154	1.432374505733578e+154	1.1602221805655685e+154	5.913374117115691e+153
6.801396056601234e+155	3.335605447738918e+155	1.9364492205071567e+155	4.6598366116991164e+154	7.478455813825662e+154	4.0213202115512796e+154	5.1267311886579066e+154	4.0695235044466453e+154	4.732454716825691e+154	5.959882562315454e+154	8.786713132557487e+154	2.349815480819425e+154	1.704088522391661e+154	3.2488535708175345e+154	1.2331336305769601e+154	2.749309125369683e+154	1.5695651144090034e+154	1.2484046419108857e+154	6.26385968217802e+153
7.611879951876211e+155	3.733326236121066e+155	2.16752183815951e+155	5.2164896509884283e+154	8.373125974235579e+154	4.503325201060613e+154	5.742806287609698e+154	4.5602782019019854e+154	5.305818733180742e+154	6.6862874076451e+154	9.864247804845953e+154	2.6397375644204902e+154	1.913542097150936e+154	3.638799300056676e+154	1.3754223408511614e+154	3.0363297509716303e+154	1.7163605461850997e+154	1.3395388112363555e+154	6.616635611534355e+153
8.521005205029858e+155	4.179492242604898e+155	2.426765459151099e+155	5.841095188948418e+154	9.377212618853669e+154	5.044419637846037e+154	6.434649227321244e+154	5.111655157632232e+154	5.950408588762874e+154	7.503557030215598e+154	1.107744715401667e+155	2.966287938139896e+154	2.148893206577173e+154	4.074203781679254e+154	1.5327877507899937e+154	3.346966414638314e+154	1.8720353082995658e+154	1.432512592676147e+154	6.965497166617978e+153
9.540940667829314e+155	4.680076237418688e+155	2.717664593090288e+155	6.542076188840707e+154	1.0504306900733839e+155	5.65196879991484e+154	7.211728212316982e+154	5.731261058248133e+154	6.67524638444416e+154	8.423291913103041e+154	1.2443728325113995e+155	3.334149806201543e+154	2.4132340069123594e+154	4.559506767908619e+154	1.7062415753599794e+154	3.6814701745787947e+154	2.0360321573135837e+154	1.5270174531805458e+154	7.312106551816179e+153
1.0684263062865869e+156	5.241279174532765e+155	3.0438232206969704e+155	7.328147220804651e+154	1.1768481145706876e+155	6.333588262720381e+154	8.083876772922097e+154	6.427043977007607e+154	7.489688039909485e+154	9.45755129519507e+154	1.3981204945476522e+155	3.7481354344299655e+154	2.7096583106086716e+154	5.0989531982888926e+154	1.8969027653705123e+154	4.040096330151637e+154	2.20806608530497e+154	1.6226018660999425e+154	7.654767571447174e+153
1.195961828824728e+156	5.867330379015333e+155	3.407712951574316e+155	8.205276203388018e+154	1.3179398021246753e+155	7.094530936795625e+154	9.057875386632074e+154	7.204427852988189e+154	8.400256954158218e+154	1.0614740495564656e+155	1.5702473470991453e+155	4.2115728222429054e+154	3.040100202983275e+154	5.694558891861738e+154	2.104682424224447e+154	4.42065494912259e+154	2.3864700102331154e+154	1.718274882912241e+154	7.990740901095555e+153
1.3390689719112055e+156	6.569885271127456e+155	3.8161141087993645e+155	9.189859492806149e+154	1.4763498374662294e+155	7.949114430465199e+154	1.0152126283274978e+155	8.07825508520208e+154	9.424458744984626e+154	1.1917354199246918e+155	1.7641277123636715e+155	4.73347517027592e+154	3.4104142488912936e+154	6.355023807447263e+154	2.331793219521458e+154	4.8249981484845347e+154	2.5715263254310118e+154	1.814130093139306e+154	8.32109209583434e+153
1.4999088936292316e+156	7.359568945033694e+155	4.275220553520482e+155	1.0296866354793496e+155	1.6544945574800555e+155	8.910460466890621e+154	1.1383554332035034e+155	9.06214502191911e+154	1.0578461799640202e+155	1.338623430965494e+155	1.9828898567877786e+155	5.3221639232444786e+154	3.825754453195227e+154	7.087029859602404e+154	2.579622945213237e+154	5.253150479377369e+154	2.7627503528421905e+154	1.9094336391631954e+154	8.642369401705306e+153
1.680487195747905e+156	8.246243393633018e+155	4.790779839282628e+155	1.1540209707449644e+155	1.8546278342899169e+155	9.990785758877013e+154	1.2767970397219267e+155	1.0168882010910758e+155	1.1877474421377397e+155	1.504105419059544e+155	2.2294966571673303e+155	5.985448497979905e+154	4.290706166744481e+154	7.89493351757584e+154	2.848469311481364e+154	5.701773454446437e+154	2.957838385489441e+154	2.0035164588588624e+154	8.9553449671342e+153
1.883277164352971e+156	9.242082476396446e+155	5.369882910706525e+155	1.2937051669279048e+155	2.0795224809930515e+155	1.120514084601454e+155	1.4324826670447945e+155	1.141417459537315e+155	1.3340197480089255e+155	1.690597668534868e+155	2.507570636608973e+155	6.732768402277084e+154	4.810473449735667e+154	8.784360131794383e+154	3.1388876621355286e+154	6.170594479528368e+154	3.1567593090168254e+154	2.0965062100305023e+154	9.261515631490591e+153
2.110513802292838e+156	1.035807895387767e+156	6.018948830350036e+155	1.450292483209381e+155	2.3316949854718576e+155	1.2567227072623857e+155	1.6071761107875702e+155	1.2812323025916596e+155	1.4983641209213782e+155	1.9002965605246617e+155	2.820388523945021e+155	7.572496308676837e+154	5.389426208686621e+154	9.758789455899465e+154	3.4506723474810284e+154	6.656422681186694e+154	3.357848425850007e+154	2.1878584077688094e+154	9.560184926959488e+153
2.364093518565264e+156	1.1603571547934373e+156	6.743420577466205e+155	1.6251019918935115e+155	2.6132782998050365e+155	1.4088664942642316e+155	1.802388729853326e+155	1.4375559296488603e+155	1.6822450583241548e+155	2.1350980733214814e+155	3.170786073790559e+155	8.511767035911708e+154	6.030522832171841e+154	1.0817843768301584e+155	3.7823792222165325e+154	7.154838624811047e+154	3.559204769279154e+154	2.2770203178902977e+154	9.850445554570761e+153
2.6498711971396986e+156	1.3007358452834803e+156	7.560074666234846e+155	1.822192393390206e+155	2.930830682873071e+155	1.580500213632338e+155	2.0227086101851671e+155	1.6140897394464112e+155	1.8900517369957829e+155	2.4006593371730208e+155	3.5672270417070504e+155	9.572645352301614e+154	6.746454555456484e+154	1.197643333767576e+155	4.1370308363318824e+154	7.66833710571552e+154	3.7617388811309634e+154	2.3645053175823455e+154	1.0132523608716905e+154
2.9710280926179958e+156	1.458509592965333e+156	8.478071491578692e+155	2.043780913463399e+155	3.2879600313159485e+155	1.7735893505427544e+155	2.270684072139857e+155	1.8129054785058633e+155	2.1242688768904093e+155	2.700209187418653e+155	4.014547632263298e+155	1.0767174261145116e+155	7.542504239377195e+154	1.3236267989936505e+155	4.512890100680632e+154	8.190616347251204e+154	3.96244151136149e+154	2.4490362503870453e+154	1.0405197326020353e+154
3.3320297429968617e+156	1.6358785768582668e+156	9.510215302953686e+155	2.292976553547051e+155	3.6896831624685856e+155	1.9908719596117585e+155	2.5498639115343694e+155	2.0368820371383483e+155	2.388336042734484e+155	3.038206397533859e+155	4.519401450006488e+155	1.2111821398609467e+155	8.425205031187797e+154	1.4597499432702336e+155	4.9083819279652857e+154	8.719237010975306e+154	4.1611991565409104e+154	2.5315451413487074e+154	1.0673102408856757e+154
3.737728826371664e+156	1.8352310055594745e+156	1.0670458990984418e+156	2.5731614070915334e+155	4.1414840868316e+155	2.235332370724049e+155	2.8641181068944565e+155	2.289161630545585e+155	2.6860085928289963e+155	3.4195131491036856e+155	5.088985516723864e+155	1.36238872292978e+155	9.40143446015e+154	1.6063322803079603e+155	5.322707406713906e+154	9.252095783464285e+154	4.3575412220063473e+154	2.6119976731194953e+154	1.0937084084835858e+154
4.191476732188119e+156	2.0582198361112958e+156	1.196845041011648e+156	2.8866698122184425e+155	4.647184056229304e+155	2.5090490118018073e+155	3.216148933459407e+155	2.571947965943843e+155	3.019931235367092e+155	3.847538409201697e+155	5.728251447032241e+155	1.5314758790377637e+155	1.0473090396258631e+155	1.7626235475259754e+155	5.75200013924538e+154	9.783622996593997e+154	4.549909036466776e+154	2.6902101748741065e+154	1.1197187939235963e+154
4.700769270424646e+156	2.308532058243927e+156	1.3425736024305223e+156	3.238728985897581e+155	5.215220382517661e+155	2.816621723975176e+155	3.611918862527871e+155	2.890079962549893e+155	3.3958763531503714e+155	4.329743825489129e+155	6.448233525901989e+155	1.7211009732738135e+155	1.1650418481091102e+155	1.929037344338375e+155	6.195821596645024e+154	1.0313208725503256e+155	4.738505977093799e+154	2.766592510826141e+154	1.1454515860308978e+154
5.274769427177945e+156	2.5906858012904062e+156	1.5068655048584957e+156	3.635720640856652e+155	5.8559410225027125e+155	3.1636899300788427e+155	4.0587449462850096e+155	3.2494948495451403e+155	3.8209485811201495e+155	4.875314110745711e+155	7.262505882824891e+155	1.9344847149435012e+155	1.2945154477948134e+155	2.1059944297415516e+155	6.65369196295994e+154	1.0839066803046547e+155	4.922235105582929e+154	2.8401877451510133e+154	1.1705264624684811e+154
5.920724299995551e+156	2.908248998823965e+156	1.6918057506602369e+156	4.08271517640172e+155	6.57759635822033e+155	3.554757502718354e+155	4.562485090903378e+155	3.6549868420045817e+155	4.300907410147952e+155	5.491688994970073e+155	8.181984803172979e+155	2.1740242604626994e+155	1.4361238457834891e+155	2.2924283508979963e+155	7.119903727664508e+154	1.1354774694588307e+155	5.100277939845689e+154	2.912090749478364e+154	1.1956222337359974e+154
6.647662970681371e+156	3.2656698134394004e+156	1.8999945784409114e+156	4.586016071125512e+155	7.390429244848757e+155	3.99542236555352e+155	5.130435132468962e+155	4.112494319914603e+155	4.842889365609406e+155	6.1880893676301155e+155	9.2200865982582e+155	2.4425334135314664e+155	1.590313904620269e+155	2.487764332166042e+155	7.593641422390814e+154	1.186254404155096e+155	5.273875471113633e+154	2.9828547691020454e+154	1.2208867653590285e+154
7.464704612943785e+156	3.667447506210609e+156	2.1340630593030743e+156	5.152027774225788e+155	8.304823720150604e+155	4.491357850984606e+155	5.76997641911302e+155	4.6280552145314815e+155	5.454124756794026e+155	6.973794587500591e+155	1.0390038592329489e+156	2.742777121344692e+155	1.757389631858803e+155	2.6910996166314085e+155	8.071606293942103e+154	1.2360090466238407e+155	5.442953173856956e+154	3.05268286753325e+154	1.2464483397750226e+154
8.378285818784382e+156	4.116755227805854e+156	2.3958630681986055e+156	5.78524653965701e+155	9.328135492511543e+155	5.046600885056216e+155	6.486385202331577e+155	5.205990331949162e+155	6.139810001419115e+155	7.855487933602384e+155	1.1700981063574928e+156	3.0761734087303917e+155	1.9366087624932752e+155	2.900313709713895e+155	8.548647746520404e+154	1.2843985486899812e+155	5.607058075729598e+154	3.1216733620105195e+154	1.2724191918800668e+154
9.409470648007692e+156	4.623979553627654e+156	2.6914639365712776e+156	6.500395406067049e+155	1.0484244458150664e+156	5.674178305235244e+155	7.296590296911559e+155	5.8600838528687865e+155	6.916445388348809e+155	8.854389730188333e+155	1.3183520119692504e+156	3.449362654341381e+155	2.129813295183261e+155	3.1162747859264896e+155	9.026611915691917e+154	1.3317318294774388e+155	5.76685613739255e+154	3.189637286208039e+154	1.2987182822758724e+154
1.0571858129220792e+157	5.195816233531398e+156	3.0247879997550723e+156	7.3070238736195525e+155	1.178870607219408e+156	6.382611493815582e+155	8.211743478265876e+155	6.599469930829426e+155	7.79503912338507e+155	9.9846776173869e+155	1.485740643468688e+156	3.8658520168967974e+155	2.336750759086222e+155	3.3370995748349913e+155	9.499333075466041e+154	1.3772052692601614e+155	5.919943109584814e+154	3.2568487979394815e+154	1.3258382734464369e+154
1.1882037636172537e+157	5.8404576721444166e+156	3.400618690631291e+156	8.216774078382762e+155	1.3260484927959661e+156	7.182311307411684e+155	9.245428134029724e+155	7.435291358352303e+155	8.789003225135238e+155	1.126343578388566e+156	1.674647917600509e+156	4.329553604827959e+155	2.5566157758025975e+155	3.5608357470523597e+155	9.965569610231866e+154	1.421468865623341e+155	6.06961179286101e+154	3.32450149424508e+154	1.3541725907307364e+154
1.3358378288866222e+157	6.566971483106984e+156	3.824273841672831e+156	9.24258134619601e+155	1.4920661514700458e+156	8.084823077834557e+155	1.0412753194434686e+156	8.379918168493767e+155	9.913212416637506e+155	1.2709488899184097e+156	1.887615307040668e+156	4.844278846895965e+155	2.7891901046565575e+155	3.786875797557442e+155	1.042441430814783e+155	1.4645625423389515e+155	6.21653639560945e+154	3.393004615753956e+154	1.3840042316343573e+154
1.5015440551708962e+157	7.3825395067198e+156	4.299947919118102e+156	1.0394659121747403e+156	1.6785894426129862e+156	9.099309867594454e+155	1.172571836543203e+156	9.443227568458037e+155	1.11795039556238e+156	1.4337480661991405e+156	2.1265239726169186e+156	5.411906742889934e+155	3.032717021828667e+155	4.012932381357351e+155	1.0872692077561509e+155	1.5063960415684322e+155	6.360977248837506e+154	3.462678434852813e+154	1.4156212961257374e+154
1.6877454404298152e+157	8.299128072272833e+156	4.834654973499716e+156	1.1690085880103659e+156	1.888402184390401e+156	1.0241028689491272e+156	1.3204302150675342e+156	1.0641565199056492e+156	1.2607502336814206e+156	1.6172183739463649e+156	2.394602647214595e+156	6.036842823015277e+155	3.2864842021184436e+155	4.2380352413892297e+155	1.1310178718323364e+155	1.5470946681461732e+155	6.503664888436439e+154	3.533779914993973e+154	1.4494178239496955e+154
1.898349782866881e+157	9.336029368014521e+156	5.439681849508585e+156	1.3156316169587056e+156	2.1259759116015293e+156	1.1534488033129819e+156	1.4880523953300821e+156	1.2001150346978546e+156	1.422864633558912e+156	1.8253336905179636e+156	2.697153285818166e+156	6.727351966637757e+155	3.550966638254724e+155	4.46213093665523e+155	1.1736120839096986e+155	1.5862877377803586e+155	6.642364811935906e+154	3.6063343240724115e+154	1.4860890334800302e+154
2.1360365114025442e+157	1.0506451678606608e+157	6.1227701834231416e+156	1.481225253598613e+156	2.3944012827994976e+156	1.2996725705536629e+156	1.6776792064572438e+156	1.3540518089139355e+156	1.6065158019645623e+156	2.060858662566283e+156	3.0375754612931657e+156	7.485785360239063e+155	3.823213379655818e+155	4.681909854046117e+155	1.2146291979072995e+155	1.6243606011222247e+155	6.78020660522371e+154	3.6821547025374476e+154	1.526287616112857e+154
2.4043788115047334e+157	1.182807340322698e+157	6.894284969672686e+156	1.6683157109238795e+156	2.697809528075575e+156	1.4650471995683866e+156	1.8922944455167817e+156	1.5284172226731886e+156	1.814641019735124e+156	2.3274122879211966e+156	3.420217568387394e+156	8.315039130523303e+155	4.102109752162357e+155	4.89806123275092e+155	1.2545093160814122e+155	1.6618045038706302e+155	6.918347842490974e+154	3.762027098450351e+154	1.570726366614534e+154
2.7071125523133257e+157	1.3319348037434503e+157	7.765044067237842e+156	1.879543683382418e+156	3.0405137457282942e+156	1.6519462478093512e+156	2.135018472958163e+156	1.7257774193894008e+156	2.0502944348764515e+156	2.6286440621538294e+156	3.849289385851836e+156	9.217998740085873e+155	4.385947628482674e+155	5.109649242866398e+155	1.2932385836091795e+155	1.6987525009481887e+155	7.057486302099029e+154	3.846756965849696e+154	1.620250361472518e+154
3.046655952963172e+157	1.4992251010644323e+157	8.742089086374249e+156	2.1166300481651983e+156	3.4253380501474494e+156	1.8619342492360446e+156	2.4079210404305353e+156	1.947838076743321e+156	2.3154887372648767e+156	2.96683793194716e+156	4.326689910883913e+156	1.0190425126263801e+156	4.671304269629239e+155	5.315159949403265e+155	1.3307015503992066e+155	1.735244932826882e+155	7.198160096986148e+154	3.937172948245234e+154	1.676022943356412e+154
3.4309126553302764e+157	1.68858071014489e+157	9.848275561872722e+156	2.385146498524089e+156	3.861380218322353e+156	2.100008339783854e+156	2.7175430013494543e+156	2.1999732264091655e+156	2.6166481128133636e+156	3.349822928494274e+156	4.861823596359016e+156	1.1242241080182561e+156	4.959033027017561e+155	5.516038278190222e+155	1.3671995570241424e+155	1.771265010729022e+155	7.339965373756833e+154	4.034968766544022e+154	1.7410770317441376e+154
3.86563407738866e+157	1.9028474090840232e+157	1.1100309240571055e+157	2.689175275935768e+156	4.355331451217026e+156	2.3698631930863365e+156	3.0687686499147222e+156	2.4862042125775073e+156	2.958557407471342e+156	3.783195755414074e+156	5.460419705351278e+156	1.2373978323413577e+156	5.24619396667011e+155	5.708868368262008e+155	1.40201073614941e+155	1.8066789794785957e+155	7.484582551398346e+154	4.1421909179103446e+154	1.8163731852990952e+154
4.357381250342662e+157	2.1452720563404574e+157	1.2517271489608819e+157	3.033380633019966e+156	4.9148439330248345e+156	2.6757289694466326e+156	3.4671725967446565e+156	2.8111297820307824e+156	3.3466687453220336e+156	4.273218108730049e+156	6.1282924411383346e+156	1.3581630619328292e+156	5.530383361175605e+155	5.895339404838715e+155	1.4359418802676754e+155	1.842296992365317e+155	7.634592700246375e+154	4.2607498409908393e+154	1.9042245941870172e+154
4.913680217459428e+157	2.4195763185229782e+157	1.4121010636904275e+157	3.4231087673643248e+156	5.548689153496167e+156	3.022455012325383e+156	3.91914734371955e+156	3.1800195762167267e+156	3.787163004898557e+156	4.8266512927109155e+156	6.87106489517957e+156	1.4863933771627301e+156	5.811406979369277e+155	6.076451073361959e+155	1.4691469352057664e+155	1.8783344574022957e+155	7.791306755182175e+154	4.392874177508496e+154	2.0074472346705526e+154
5.541117930548046e+157	2.7290252027629228e+157	1.5930728725998354e+157	3.863062990411194e+156	6.264580842713723e+156	3.4143123947864132e+156	4.430337692003515e+156	3.597504391598967e+156	4.285339098626101e+156	5.449091017652447e+156	7.692435497688789e+156	1.6212903260272659e+156	6.08700277609276e+155	6.251815571856851e+155	1.501716508767453e+155	1.9149644706142418e+155	7.956021532094122e+154	4.5411040444225887e+154	2.1296912454525175e+154
6.247711330739978e+157	3.0775880377357666e+157	1.7969747430030884e+157	4.3589587275451835e+156	7.071911813939332e+156	3.8565047530626935e+156	5.007612585596121e+156	4.0692389978729265e+156	4.847733804062055e+156	6.1472460496630335e+156	8.596317830973557e+156	1.7620727473337083e+156	6.355892609586873e+155	6.421502434660354e+155	1.5338140131859445e+155	1.9523801329314955e+155	8.130205332004903e+154	4.71169930621359e+154	2.2805590194308444e+154
7.050445373241005e+157	3.473664197178877e+157	2.0287429794726693e+157	4.922845279487909e+156	7.990452669341216e+156	4.359939043655305e+156	5.665350079818507e+156	4.607033065773727e+156	5.488140699417266e+156	6.936334112371464e+156	9.596394872977118e+156	1.909300888932635e+156	6.619049967423556e+155	6.585038727999493e+155	1.5650980281142106e+155	1.9902881893020264e+155	8.316623133955733e+154	4.9106311605670825e+154	2.4648390937802943e+154
7.960315935126885e+157	3.922710179813865e+157	2.2915860038934168e+157	5.562620285427348e+156	9.033204521801802e+156	4.931861106323624e+156	6.413154118058951e+156	5.2187918913970215e+156	6.215600127622297e+156	7.824982506713176e+156	1.0696145554671894e+157	2.0614406287251927e+156	6.87209218897487e+155	6.74244558331603e+155	1.596027849433054e+155	2.02979358488323e+155	8.519001496178804e+154	5.142272424084072e+154	2.689958255265874e+154
8.992254132192682e+157	4.432129678742475e+157	2.5898618285903562e+157	6.288946290864235e+156	1.021775054522661e+157	5.58202978890837e+156	7.26394070843659e+156	5.9151024761674265e+156	7.042156022985237e+156	8.824195347243026e+156	1.1899270535868648e+157	2.217522479361148e+156	7.11758970874951e+155	6.896324177010988e+155	1.626995163867895e+155	2.071279703269296e+155	8.740275229582813e+154	5.413850858192973e+154	2.966998683737416e+154
1.016202778254804e+158	5.0097330891417664e+157	2.928176841979526e+157	7.113154729569653e+156	1.1562721472430765e+157	6.320789974643846e+156	8.231408462131607e+156	6.707122538896029e+156	7.980079318229927e+156	9.944797740406477e+156	1.320941195334812e+157	2.3767159002017895e+156	7.355345403470945e+155	7.047187471848078e+155	1.6581529989003882e+155	2.1151576265758178e+155	8.983969047471935e+154	5.7344730515147e+154	3.310966783859724e+154
1.1480391282005493e+158	5.660865862808768e+157	3.3096782842066946e+157	8.042998771023057e+156	1.3080936479805093e+157	7.155296103970837e+156	9.32501094906789e+156	7.602464671202395e+156	9.0372828394221e+156	1.1191310722897032e+157	1.4619848430305987e+157	2.536940208426097e+156	7.584433763089162e+155	7.195237499332742e+155	1.6896153375174704e+155	2.1618473542342837e+155	9.254230859528532e+154	6.11972407109695e+154	3.747174569217e+154
1.2977852243009514e+158	6.400639230459809e+157	3.743267542750837e+157	9.100255614471152e+156	1.4808280546807496e+157	8.105444666054607e+156	1.0571039128832908e+157	8.622580696704087e+156	1.0237658393852081e+157	1.2585411980099389e+157	1.614214436681963e+157	2.6983795856944412e+156	7.806652881797677e+155	7.341284138286538e+155	1.7213399083162424e+155	2.211986319680017e+155	9.563910116544736e+154	6.596320616370638e+154	4.303021719787559e+154
1.4681171070938905e+158	7.242354156736632e+157	4.236771033282833e+157	1.0304224378822901e+157	1.6776530833436135e+157	9.188929684049752e+156	1.1992914222546173e+157	9.786535186282917e+156	1.1601649247307336e+157	1.4142478105312256e+157	1.7778235152580423e+157	2.8599293717122146e+156	8.018429711775152e+155	7.4832018643257555e+155	1.7534543573091133e+155	2.26662321822068e+155	9.918370197001525e+154	7.175485376493408e+154	5.008038497609373e+154
1.6617941950652158e+158	8.199678362015286e+157	4.7982762158462103e+157	1.1674786432407086e+157	1.901862416056513e+157	1.0424115005816413e+157	1.3614987004910848e+157	1.1114070339944813e+157	1.3149813688485271e+157	1.5875173939266452e+157	1.9520726474448823e+157	3.019411126590384e+156	8.22265973045408e+155	7.625170969536348e+155	1.7866893041465658e+155	2.326697497640465e+155	1.0326777937914684e+155	7.883935405234683e+154	5.910421213217153e+154
1.882145635660907e+158	9.289190098062575e+157	5.437549458543846e+157	1.3236005993632568e+157	2.1574337841084322e+157	1.1833189086423232e+157	1.546661665832986e+157	1.2628736122496413e+157	1.4905601224970708e+157	1.779625854016363e+157	2.1364974664678988e+157	3.1769728630721e+156	8.421190897579119e+155	7.767909194943382e+155	1.8213129020106912e+155	2.393260744369239e+155	1.08007883601301e+155	8.7571871885982e+154	7.077209959210783e+154
2.132276345854688e+158	1.0526313452379691e+158	6.163707365098074e+157	1.501033647348747e+157	2.448085977771861e+157	1.343688727610221e+157	1.7575121218455186e+157	1.4351979668729557e+157	1.6889196149155736e+157	1.9913204564542414e+157	2.3299942208962585e+157	3.331340844179681e+156	8.6143206346513e+155	7.912024371679149e+155	1.8575916086267824e+155	2.4675340582678165e+155	1.135496598826394e+155	9.843541252519352e+154	8.599051299885591e+154
2.415207326156641e+158	1.1926049078033232e+158	6.985629789437393e+157	1.701971058958322e+157	2.777457086957276e+157	1.52554935261158e+157	1.9967321918841494e+157	1.630461124769045e+157	1.9118786455613614e+157	2.2226913313051683e+157	2.5307638665875625e+157	3.481364016209066e+156	8.802569895590264e+155	8.058234274790104e+155	1.895820169928022e+155	2.551950545543022e+155	1.202492917208118e+155	1.1230751863936068e+155	1.0576464615561006e+155
2.7385601260435604e+158	1.3526273214278356e+158	7.925647854317943e+157	1.931906417461078e+157	3.154624811320345e+157	1.7339550685082342e+157	2.2709879925778936e+157	1.8539550912230763e+157	2.1647375826481695e+157	2.4770227681193108e+157	2.7396353772297805e+157	3.627878865236735e+156	8.985404307540592e+155	8.204861543644006e+155	1.9363246024107945e+155	2.6499756080820614e+155	1.2838957179844041e+155	1.2980194600045888e+155	1.3169070574522513e+155
3.1074481343817106e+158	1.5352458764654116e+158	8.998872044795199e+157	2.1945785735750006e+157	3.585804981199696e+157	1.972387089647357e+157	2.5848780431982678e+157	2.1092382767711555e+157	2.4505150030165237e+157	2.754698938798512e+157	2.9544673697160315e+157	3.768411362872029e+156	9.16305185120526e+155	8.355606297383782e+155	1.9800873894063532e+155	2.7634820440072666e+155	1.3822727804448838e+155	1.520056678376981e+155	1.6599776831808458e+155
3.52855041228822e+158	1.7437779953803313e+158	1.0224924413925922e+158	2.494835640311098e+157	4.079049237640894e+157	2.2453494784015533e+157	2.94431520675585e+157	2.400864582334218e+157	2.7728531601931016e+157	3.0555505883790165e+157	3.173203836400608e+157	3.904025317058144e+156	9.339165121431593e+155	8.512339938824547e+155	2.0276917645544508e+155	2.895837702003234e+155	1.5019739837297402e+155	1.8045087295302593e+155	2.1178424069353333e+155
4.009358713070545e+158	1.981963800328713e+158	1.162594460185031e+158	2.8381508312066174e+157	4.6434582451914625e+157	2.5579185920496132e+157	3.355938299753144e+157	2.7338062872975168e+157	3.1353796790849243e+157	3.3799113685522094e+157	3.394737505362253e+157	4.0347857758800415e+156	9.514554107409774e+155	8.676334473803952e+155	2.0798138363027255e+155	3.0512663191510996e+155	1.6488207640994355e+155	2.1727413358827923e+155	2.7337963171904345e+155
4.5554360739219125e+158	2.252573457618203e+158	1.3218381016309787e+158	3.228603201659291e+157	5.2858220832488196e+157	2.913888183256895e+157	3.8245967347596074e+157	3.1114874000533724e+157	3.539813378655462e+157	3.725233931832112e+157	3.6161030039245954e+157	4.160128715391166e+156	9.689797699625812e+155	8.848860722276567e+155	2.1372369121339032e+155	3.235951656176876e+155	1.8323465463996166e+155	2.6505857575353994e+155	3.5400644888745528e+155
5.179112422836017e+158	2.5617479176608255e+158	1.5038587929624031e+158	3.675172613552675e+157	6.02105044182814e+157	3.321564992541142e+157	4.361145652141181e+157	3.541933849054976e+157	3.992150250327166e+157	4.092304219053115e+157	3.8369209477535856e+157	4.280910988672012e+156	9.865549167337944e+155	9.031069307227199e+155	2.202059470912726e+155	3.464753984924057e+155	2.0657753589886642e+155	3.2719307872133415e+155	4.616612033294942e+155
5.894372736760031e+158	2.916451261883432e+158	1.7127843543939058e+158	4.1880773644777176e+157	6.866145557695858e+157	3.7904359519423937e+157	4.977900834600221e+157	4.034063320178619e+157	4.498340987971132e+157	4.4811126031293764e+157	4.056325189074823e+157	4.39612350846911e+156	1.0039684462912388e+156	9.226126785226898e+155	2.275783213771628e+155	3.7420286797266258e+155	2.3589769270142053e+155	4.087785345642265e+155	6.06748232840104e+155
