8.574081059886996e-05	4.504262813044554e-05	8.31874593431761e-06
9.042135086413856e-05	4.7577879872121765e-05	8.339147661071675e-06
9.536290367211904e-05	5.025414510980858e-05	8.343206401717686e-06
0.00010057688940834977	5.3076226707712944e-05	8.331273538132619e-06
0.00010608473392766975	5.605457247686964e-05	8.30461162417337e-06
0.00011189705801535735	5.9193098110397276e-05	8.263050532679319e-06
0.00011804015908727032	6.250347922732126e-05	8.209599387145481e-06
0.00012452017239071876	6.59865608797151e-05	8.144747197265424e-06
0.0001313766952899263	6.966024970074872e-05	8.070531254667737e-06
0.00013860492412627723	7.351810882347467e-05	7.987714815323542e-06
0.00014625787036494405	7.758287772981304e-05	7.899195616167972e-06
0.00015432562996937302	8.184421863321463e-05	7.80570938539599e-06
0.00016287223022791965	8.632869079559632e-05	7.710467177292192e-06
0.00017187940618060255	9.101888601810982e-05	7.613764670894436e-06
0.00018142739766771555	9.594599108524378e-05	7.518973614190867e-06
0.00019148830436024813	0.0001010850344887912	7.426443548132028e-06
0.0002021596180439682	0.00010647298772118234	7.341087741892128e-06
0.00021340100526780976	0.00011207297323647217	7.261904999071952e-06
0.00022533358633652854	0.00011792812946576085	7.192615179202135e-06
0.0002379000132380538	0.00012398939621037478	7.1338890448922044e-06
0.0002512453585257783	0.0001303059333458601	7.091404006283646e-06
0.00026529719537119443	0.00013681223483348023	7.0630592011106105e-06
0.00028023148886876555	0.00014356366771566193	7.0524087757958025e-06
0.0002959523631955474	0.00015047885159532698	7.0612209881989585e-06
0.00031266624256760036	0.00015761777077375407	7.093861517468533e-06
0.0003302620850482636	0.00016487800023161326	7.148046800056338e-06
0.0003489763825686951	0.0001723236564891545	7.226417742082071e-06
0.0003686753209089998	0.00017983704569329972	7.331629686141907e-06
0.00038963741685700483	0.00018748511205794732	7.465325764091009e-06
0.0004117021090324854	0.0001951232376745555	7.626076879450917e-06
0.00043518934654923484	0.00020282447091767743	7.815379100980116e-06
0.00045990946577298706	0.00021043231936196844	8.035480301280354e-06
0.00048623240588700274	0.00021801640433929064	8.287027891494861e-06
0.000513939785088439	0.0002253982155754135	8.569196053701352e-06
0.0005434473027121567	0.0002326567727811045	8.883625822087294e-06
0.0005745083514665993	0.00023961406495643492	9.230547045241513e-06
0.0006075931368089282	0.0002463365963671328	9.613036305947268e-06
0.0006424246259796051	0.00025263763951017024	1.0029972866118438e-05
0.0006795236757651651	0.00025859847181156667	1.048389941346645e-05
0.000718586844965961	0.0002640500812473589	1.0974356422362824e-05
0.0007601911379261552	0.00026905697763939174	1.1507027570105973e-05
0.0008039988248185974	0.00027346375164275763	1.2081605085488552e-05
0.000850654508957892	0.00027735469433855947	1.2700837662932754e-05
0.0008997791606247206	0.00028060425609978694	1.3366440930953088e-05
0.0009520869315429604	0.00028327079618630755	1.4085850089524737e-05
0.0010071653723796245	0.00028526692769697973	1.4861581611694841e-05
0.0010657841114863817	0.00028667334515242404	1.5696056482551912e-05
0.001127513113837185	0.0002874330420950939	1.6597045415520446e-05
0.001193174309502522	0.00028759622937336746	1.7573085025315164e-05
0.0012623067255006747	0.0002871553137044163	1.8633064788413664e-05
0.0013357857448109659	0.0002861830190738327	1.977932866465501e-05
0.0014131319893907035	0.00028468383476884187	2.103063055884455e-05
0.001495272670447163	0.00028270667606353553	2.2397448179649428e-05
0.0015816994211119554	0.00028029721204805494	2.3900412397063677e-05
0.0016733741804039763	0.00027752106029678647	2.554283590265048e-05
0.0017697721015228903	0.000274421306173288	2.73631407239353e-05
0.0018718756036170945	0.00027105038948317916	2.937663331916412e-05
0.0019791502277441493	0.0002674725326502249	3.1627412813415606e-05
0.0020925614643805364	0.00026374659509405593	3.412477443282504e-05
0.00221158215098838	0.00025993558239426566	3.694654556035664e-05
0.002337133376949498	0.00025609371405993714	4.012372689736062e-05
0.002468677602878828	0.00025228868280334943	4.375181175058374e-05
0.002607066473658477	0.000248566383441484	4.786338401861211e-05
0.002751760962568021	0.0002450264892492396	5.261847131687591e-05
0.0029034761838499343	0.00024169448434785456	5.809923681740934e-05
0.003061668480178957	0.0002386591213836247	6.451698118333304e-05
0.0032268811746142857	0.0002359311848748148	7.198246147157322e-05
0.0033985695553919973	0.0002336877259044892	8.083063737585767e-05
0.0035770013435664424	0.00023187073296684302	9.130797615016158e-05
0.003761624109318273	0.00023062616018625009	0.00010389446990485338
0.0039523762991394195	0.00022991189238303348	0.00011892376710950404
0.004148699078510111	0.00022996631279958806	0.00013714110416473561
0.004350110782956302	0.0002306498171544354	0.0001592527631162499
0.004556027442659531	0.00023213823600443453	0.00018641635112322868
0.004765500750600169	0.00023436349984681267	0.0002194660780843822
0.004977983301846103	0.0002375347402765658	0.0002603072116283521
0.005191884325258027	0.00024149903700403485	0.0003106764182375609
0.005406740905950909	0.00024640681744386565	0.0003736245984109133
0.005620422473756345	0.00025218285452178584	0.0004508231517469285
0.005832525375299019	0.000258980542541846	0.0005476685737433562
0.006040249472075223	0.000266670947511069	0.0006677948071921823
0.0062435169262240395	0.0002753822016573269	0.0008194694180025841
0.006439027901009496	0.00028501820767423507	0.0010052834856265024
0.006626954887791606	0.0002957395980070084	0.0012404274417356985
0.006803423594458909	0.0003074225948955253	0.0015313902205553922
0.006969278635571661	0.000320227945981687	0.001899137348583343
0.007120484909814693	0.00033400334445417203	0.002348153814503818
0.007258307580596122	0.00034900294218508066	0.002916113182630753
0.007378611679440953	0.0003650659022453401	0.003618660479844994
0.00748338988331014	0.00038244246953316336	0.004501081266033655
0.007568803510747829	0.00040090659103061505	0.005591780765223112
0.007637314886649045	0.0004208520332385947	0.006973768632216039
0.007685615561715444	0.0004420786230523367	0.008723355976197215
0.007716688201083185	0.00046494619741568963	0.01095411734616769
0.007727978885477052	0.00048919115242969	0.01383222339923358
0.007722472202428941	0.0005153654825639151	0.017611368367613067
0.007698419326868906	0.0005432663324219998	0.0226755318491402
0.007659214045083168	0.0005733664260984903	0.02942250428176538
0.007603541845632043	0.0006054677894353784	0.038683403171962345
0.007534630622962438	0.0006402545653952504	0.051388346596974874
0.007452141841158508	0.0006776134941377343	0.06932074771981227
0.007358834481588136	0.0007181711328871671	0.09380538866514612
0.007255075943630407	0.0007618222400721867	0.12873166810805314
0.007143082581299631	0.0008094875606308906	0.17713475719534538
0.007023887568094908	0.0008612124643508391	0.24686001183748593
0.006899205704238412	0.0009178615642742545	0.34149928280103026
0.0067701294368152105	0.0009796551253295229	0.478339156469033
0.006638414661467776	0.001047828716438569	0.666365062423291
0.0065051601131690924	0.0011229453090461172	0.9378050031761361
0.006371827138594914	0.0012062488337777225	1.3106927594050564
0.006239383996731925	0.0012987651922896273	1.8577342266799144
0.0061093297815841205	0.0014024144019168787	2.6446543685228363
0.005982607764929299	0.0015189399656594864	3.826605020758985
0.005860418462058748	0.0016505511004808798	5.585580758102342
0.005743969896892582	0.0018000733817013733	8.325265032195077
0.005634433564535395	0.001971053050921895	12.591829523744476
0.0055328939698788965	0.0021680494698651204	19.259271875991285
0.005440134729332783	0.0023957637499786057	29.749449277302016
0.005358017999393579	0.0026613696106142985	46.27615067127534
0.005287011436456223	0.00297263407888008	72.67134795303976
0.005228989319350438	0.0033410520100164483	113.41573739954276
0.005183851646212963	0.003777932642391186	179.2693351997125
0.005154771687118251	0.0043008425219228244	282.97989599631484
0.005140511778195601	0.004929404232504845	457.9783736388485
0.005144501705754224	0.0056914620358820755	739.8789199751526
0.005164854878062511	0.006616978399960873	1242.006560721125
0.005206068877231439	0.0077473178266991415	2086.590813816614
0.005264939290261163	0.009135350805887767	3644.8028067841815
0.005346033060385028	0.010847927596960925	6237.216148877268
0.005446090484444031	0.012960739772043737	11076.793839528653
0.005569420219562177	0.01558293304348916	19236.22737834168
0.005712684342934919	0.018836327736282642	34395.95784446232
0.00588019039834223	0.02290120508087607	60996.52339802627
0.006068502678558439	0.027939305734766558	112394.83188486034
0.006281625277778945	0.034265182854524324	208970.5915047583
0.006516651842468601	0.04210823909354108	400528.1839209345
0.00677812106731823	0.05197875645611218	774284.7283380405
0.007062477719743658	0.06416016525929287	1519185.4576820454
0.007374777320439988	0.07954107593368677	2994253.1860406925
0.00771187180499013	0.09845657044835775	5929604.922679225
0.008080122813955915	0.12233445617058589	12097226.430031594
0.008475205355767445	0.15164679956704852	24926771.466723863
0.00890489340792693	0.18881127803567743	53698134.747066386
0.009365057880233629	0.2345696074798627	114633858.32106048
0.00986565428031767	0.2928928931166283	257592681.78214324
0.010401167114103523	0.36592551985842614	556203254.8054215
0.01098391004235428	0.4604613182079359	1281181752.687522
0.011608630959825358	0.5817937893173633	2875697557.66898
0.012291107341424625	0.7422347438165876	7118084667.597162
0.013025211184466708	0.955025227201101	16512997976.824747
0.013829892557861214	1.243556298883768	41788493482.56969
0.014700122712391803	1.6370244094986806	101189014458.51106
0.015660476604665994	2.1798457921884813	266193912821.59036
0.016705705710068106	2.9366857500408243	670574909517.7338
0.017865352294713532	3.991110682721986	1835398905881.856
0.019136976245496807	5.477492592022699	5012111373925.669
0.020560110692856143	7.546782385024998	14101780207274.797
0.0221347135284552	10.499186654583246	39275833183248.375
0.023909868512418716	14.57643970951679	115784565849798.8
0.02589386191128554	20.399243001177606	360021797827383.3
0.02815550354083551	28.422744685964197	1085880390759294.9
0.030713098981375034	40.030272991328246	3415910483244305.5
0.033656877150235104	56.012025365224076	1.0959161080372416e+16
0.0370281210025183	79.58792061557119	3.9278049854281064e+16
0.04095976725805904	113.15620232451842	1.2602626481899662e+17
0.04552413825444222	164.6415768642721	4.5612522716458624e+17
0.05090792263218555	240.2947588132924	1.6176340660784317e+18
0.0572413576622255	359.94761932232905	6.77094869221259e+18
0.06481431108695532	542.8369269757666	2.295369667535389e+19
0.07384020158203511	836.7311228795642	9.154206768375254e+19
0.08475921793200064	1287.9130118354014	3.8119866440580766e+20
0.09790902791097518	2010.3040199038073	1.542138584750596e+21
0.11399966511689438	3144.991787588289	6.363830574694229e+21
0.133585702865363	4941.8332947964	2.7694084289148714e+22
0.15779163631923623	7768.631146055175	1.2807696341088782e+23
0.18739205286071026	12321.054728608307	6.270583642395397e+23
0.22424112565746854	19898.281255620925	3.201276498070103e+24
0.26973368221473754	32434.906699612235	1.669469983306779e+25
0.3266516327230707	54254.73806197606	8.759179200234699e+25
0.39686577058499545	91709.70771434321	4.623384004915671e+26
0.48492292047622443	160136.81479267403	2.4989282420193076e+27
0.5947091118314971	275576.953095054	1.4213805473469467e+28
0.7319679835129478	486666.8652716416	8.702439070523032e+28
0.9023415798405261	848904.2618199635	5.756705970894894e+29
1.1153337194266097	1534581.2602881794	4.032467300450634e+30
1.382314634174477	2702563.4311530045	2.8932679764318238e+31
1.712759917250845	5017935.637978788	2.0784473193542895e+32
2.1250962834702807	9309496.490256168	1.5071491182053757e+33
2.6372238205286833	18212621.749683343	1.1441940875654863e+34
3.2840140017778983	34545216.63143401	9.461070806875178e+34
4.0814221120996566	68244162.73297405	8.601354660609301e+35
5.095125059800663	134455971.25618175	8.340798237713334e+36
6.371589227382456	270589556.7232829	8.224194559890578e+37
8.033697871447576	541369940.0122343	8.08113406063708e+38
10.148267844987593	1130904176.4575205	8.200124561521557e+39
12.97499153228713	2443454673.507863	9.11383452045429e+40
16.710013190752317	5287439935.026721	1.1345066394519503e+42
21.851439795907993	11515894568.933744	1.5169185453270708e+43
28.731320470969912	25457901905.13217	2.0458154011580308e+44
38.39036284985803	58971123156.05545	2.7650792667087002e+45
51.72638904239749	133221341417.1125	4.0043606755390544e+46
70.6363676270005	318908417435.1343	6.584476250949674e+47
96.61496687504851	767175347755.271	1.1962837610839717e+49
133.56874213567502	1984963888374.279	2.2094988051475004e+50
185.58447102466738	4684576084773.577	4.0918925340814394e+51
258.71357117301307	12238600907169.742	8.272234894729772e+52
360.2577969504655	31673351074500.805	1.9276113176994752e+54
503.67862143474014	92095196113268.34	4.862852975581351e+55
708.4810997045523	231328205573170.7	1.2238493629080896e+57
994.7718646797235	662145333397395.8	3.2417068679274785e+58
1409.1289220485507	1895470034602516.2	9.95427781127705e+59
2012.8313520650518	5853146685456236.0	3.402780180246428e+61
2936.1151957318802	1.648599065665918e+16	1.1743218596087913e+63
4297.785898386555	5.1945909828971624e+16	4.2853935633062126e+64
6443.6054639731965	1.6973282937380954e+17	1.828640837131899e+66
9741.875159058602	5.526176324471285e+17	8.578673596488601e+67
15137.946222922446	1.7703324880109594e+18	4.078873719276964e+69
23175.8425907162	6.193024672895683e+18	2.1635573647291403e+71
36313.43623249438	2.3548657978025624e+19	1.335516170600095e+73
56620.45026289494	8.059632314213288e+19	8.614658433179131e+74
89920.2355800998	2.978789748989645e+20	5.967425330463854e+76
139899.9718117421	1.1727507312974068e+21	4.848210558661861e+78
223209.7873749315	4.980814267629054e+21	4.241316736529197e+80
359958.794608133	1.8619012585009227e+22	3.997579806159404e+82
594342.0261749766	7.739142879462719e+22	4.393881695605761e+84
984654.9584374434	3.2164908175747134e+23	5.233828002529864e+86
1679505.9674999514	1.4119524983414126e+24	6.910076101096233e+88
2922634.6087708487	6.589653210650208e+24	1.0512021242310649e+91
5089986.771073618	3.251218654207325e+25	1.7365851241763559e+93
8857753.877453718	1.6681960523138205e+26	3.319819986343357e+95
15593230.805672158	8.721711927454119e+26	7.024541898628709e+97
28108311.12085918	4.5823058946018586e+27	1.6950995302164198e+100
50077074.64033433	2.4245233638112196e+28	4.691890848078537e+102
92161789.23779662	1.3182226962281517e+29	1.430515217039262e+105
172826356.9193128	7.569377355113343e+29	5.2690992909397986e+107
341193112.74281657	4.6864615859046593e+30	2.060061233893719e+110
645591721.334973	3.1334634977167234e+31	1.0098350695937202e+113
1275666540.003003	2.2109221922368804e+32	5.223451180190808e+115
2506546937.845431	1.5911039301571637e+33	3.401270761323753e+118
5195097540.053254	1.1448805936340014e+34	2.3736104649440295e+121
10162494488.490215	8.33865066463894e+34	2.084376561705956e+124
21493118414.714035	6.389771508146525e+35	1.9759692022145345e+127
46073029839.18414	5.350829415664781e+36	2.405818306816697e+130
103218135219.49644	4.927264664297489e+37	3.083988689194574e+133
217227510798.4604	4.8214625132781676e+38	5.394010122819227e+136
486626807002.8622	4.770211262519046e+39	9.364604156874662e+139
1118964759574.7964	4.702065692063176e+40	2.3820818013112144e+143
2619883707932.8994	4.8101060308406186e+41	5.8792928037521615e+146
6058471846469.974	5.4182009955570044e+42	2.0557658157172515e+150
14831022082818.627	6.846580104139787e+43	8.192863708238783e+153
37963931503796.375	9.25899824166425e+44	3.6084333164638747e+157
92593270659204.7	1.2551219715667395e+46	2.393976702859007e+161
233430963621117.7	1.7034294443966827e+47	1.5727973753938017e+165
618957315636924.5	2.4912329725678298e+48	1.3381320780823089e+169
1790866530759434.0	4.165757018272377e+49	1.6420872589229794e+173
4605976258084524.0	7.69868832047187e+50	2.0496151246441126e+177
1.29343066013319e+16	1.4350825525111835e+52	3.2044084408465076e+181
3.737819792972288e+16	2.667004578806669e+53	7.517734841143329e+185
1.224442413839982e+17	5.434748568619109e+54	2.0687042165530986e+190
3.3034082725127206e+17	1.2930517278959925e+56	6.284658987871693e+194
1.0524386787827341e+18	3.3337350673819515e+57	2.5792461893666194e+199
3.380402168091973e+18	8.449260055042333e+58	1.520247824396565e+204
1.2263302904540836e+19	2.238025429378751e+60	1.1550753358305197e+209
3.565631848649614e+19	6.990777623818336e+61	1.0539589996126906e+214
1.2717511737118373e+20	2.4705250021906005e+63	1.1938369741727703e+219
4.7427410036409205e+20	8.61148882429459e+64	1.78647206838138e+224
1.7976250679490128e+21	3.118608677956786e+66	3.6450080650013925e+229
6.033166283263855e+21	1.361093926528755e+68	1.0134511559559613e+235
2.4366939635089456e+22	6.665791556462738e+69	3.803796451663671e+240
1.0263254599176799e+23	3.1691079001108236e+71	1.918568464171741e+246
4.046752789848657e+23	1.66428122108684e+73	1.307027356577232e+252
1.6308140609854298e+24	1.0804060844291635e+75	1.2087273998903308e+258
6.836510500889034e+24	7.179935129154052e+76	1.535144524528899e+264
3.0324516145523864e+25	4.829061970751108e+78	2.7074115909207676e+270
1.4295683965003342e+26	4.086682277927035e+80	6.709843268592978e+276
7.107905429344636e+26	3.7851136732671826e+82	2.351470259182097e+283
3.6628156699692974e+27	3.4205024458632337e+84	1.1666111768068999e+290
1.9170803087175351e+28	3.913100075388719e+86	8.149776126537741e+296
1.0075863731429026e+29	4.994972771654286e+88	8.154995578983321e+303
5.348623009344642e+29	6.213438817505925e+90	inf
2.9310166599789865e+30	1.0163250291847284e+93	inf
1.7041266823147653e+31	1.754317644225574e+95	inf
1.070075409779288e+32	3.1460585190482622e+97	inf
7.232863252328807e+32	7.6055260250627055e+99	inf
5.128856085972357e+33	1.7351716113447697e+102	inf
3.691495891045044e+34	5.009534306253993e+104	inf
2.6574982232765378e+35	1.6538400112721983e+107	inf
1.9483749970861468e+36	5.584136674834835e+109	inf
1.5147401681096195e+37	2.604875259879259e+112	inf
1.2917678962086618e+38	1.1181975018413257e+115	inf
1.2049265340866121e+39	6.951110606315544e+117	inf
1.1834841965740168e+40	4.0349381921729635e+120	inf
1.1684633675949396e+41	3.308237156992373e+123	inf
1.1568445673355626e+42	2.6479430348965728e+126	inf
1.2011177069944328e+43	2.9398161727867215e+129	inf
1.3826381399732802e+44	3.206162174849086e+132	inf
1.774853116693949e+45	5.0269487112331604e+135	inf
2.4044578894488904e+46	7.420353913618805e+138	inf
3.2529708215957894e+47	1.6860842589884023e+142	inf
4.4598162211016497e+48	3.4860053687356644e+145	inf
6.684272528081919e+49	1.1021392265581718e+149	inf
1.1425559211944076e+51	3.5624546567173234e+152	inf
2.1191587147172675e+52	1.4148149268916582e+156	inf
3.938134707645289e+53	7.9179253092061e+159	inf
7.414259434501268e+54	4.208087610220546e+163	inf
1.5562436451644959e+56	3.33683543919138e+167	inf
3.77961028226403e+57	3.2658370819576846e+171	inf
9.711656481757819e+58	3.243444742785265e+175	inf
2.4695175148250352e+60	4.7741363620359305e+179	inf
6.735561535114262e+61	9.232816681302218e+183	inf
2.1656313674653125e+63	1.870196793745866e+188	inf
7.645443490829902e+64	4.854443434402238e+192	inf
2.669516281000435e+66	1.854718306799751e+197	inf
1.0003395043343137e+68	8.98468428486581e+201	inf
4.486449831368744e+69	4.978314686012866e+206	inf
2.186353869078192e+71	3.424727041647804e+211	inf
1.0536442206783061e+73	3.218626234622297e+216	inf
5.770379886389914e+74	4.215590845494002e+221	inf
3.7824081168456e+76	7.4007308064393e+226	inf
2.511519734488638e+78	1.6932190374297784e+232	inf
1.760124002826694e+80	5.020918099531598e+237	inf
1.525832382905741e+82	1.9666849046859393e+243	inf
1.4051581389031715e+84	1.031611650811681e+249	inf
1.3213686669887559e+86	7.377858946444377e+254	inf
1.554378952202263e+88	7.254113127499047e+260	inf
1.97565795900225e+90	9.88061233584963e+266	inf
2.571583901746339e+92	1.872249416684904e+273	inf
4.295520109703195e+94	4.93537551316613e+279	inf
7.446358565514517e+96	1.799450065789777e+286	inf
1.4071663546012439e+99	9.122572417552548e+292	inf
3.411469044070827e+101	6.592970993547053e+299	inf
8.026087026581922e+103	7.24594204679779e+306	inf
2.4080667366120112e+106	inf	inf
7.972769043037476e+108	inf	inf
2.844334148124806e+111	inf	inf
1.330028323535738e+114	inf	inf
5.9784987126589656e+116	inf	inf
3.792126255605279e+119	inf	inf
2.2756503374515363e+122	inf	inf
1.931195461694901e+125	inf	inf
1.5813769540813934e+128	inf	inf
1.8325911366204903e+131	inf	inf
2.0452278310045145e+134	inf	inf
3.341534866964724e+137	inf	inf
5.106946512322237e+140	inf	inf
1.1915482949015216e+144	inf	inf
2.60632659060371e+147	inf	inf
8.263055636036244e+150	inf	inf
2.900750240772254e+154	inf	inf
1.1524505724078451e+158	inf	inf
6.822641235073734e+161	inf	inf
3.857853098938474e+165	inf	inf
3.035383452045138e+169	inf	inf
3.2218104439922416e+173	inf	inf
3.3936167494884214e+177	inf	inf
4.94067209037932e+181	inf	inf
1.0248455673232279e+186	inf	inf
2.2775886105433482e+190	inf	inf
5.99981167889519e+194	inf	inf
2.304412672639772e+199	inf	inf
1.2005068160349338e+204	inf	inf
7.368327755465485e+208	inf	inf
5.400274761501429e+213	inf	inf
5.196912328353507e+218	inf	inf
6.919495916753227e+223	inf	inf
1.2616247687515755e+229	inf	inf
3.0644886237128953e+234	inf	inf
9.796666492820373e+239	inf	inf
4.138494060756665e+245	inf	inf
2.3376826192613143e+251	inf	inf
1.7903291345447756e+257	inf	inf
1.8765818136966028e+263	inf	inf
2.7116147851031406e+269	inf	inf
5.43088937680534e+275	inf	inf
1.5130596658488957e+282	inf	inf
5.881954768513159e+288	inf	inf
3.2387294901457855e+295	inf	inf
2.610687306610316e+302	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf
inf	inf	inf

