9.409032078013816e-10	5.162535073461378e-10	3.453245412608158e-10	2.4923143805458135e-10	1.5726745650432966e-10	1.0862888888507875e-10	1.0385763579427949e-10	1.2349676707960465e-10	1.366613375085038e-09	1.9053437157044045e-06
9.81750368716133e-10	5.359380580142848e-10	3.579183361652497e-10	2.585912201642704e-10	1.6402653430514688e-10	1.1507083814184545e-10	1.1205704798176597e-10	1.3584252455794074e-10	1.7378897267544896e-09	3.053616793445327e-06
1.0243068895546587e-09	5.563207457853885e-10	3.7096074884701394e-10	2.683307515160908e-10	1.7114720025100448e-10	1.2202828986624686e-10	1.2087551038409897e-10	1.4984180733650034e-10	2.209562176750659e-09	4.981519417348612e-06
1.0687036300230313e-09	5.77440793686481e-10	3.844698716294518e-10	2.784630242503268e-10	1.7864353905349865e-10	1.2953617122688142e-10	1.3031127495919071e-10	1.660181887956946e-10	2.8240078483615213e-09	8.242852416385497e-06
1.1150864767579021e-09	5.993590181411481e-10	3.9848852732806606e-10	2.890270385123075e-10	1.8655898479449375e-10	1.3767361319242637e-10	1.4041606921083124e-10	1.8470606204126224e-10	3.6287672098135707e-09	1.3873763279854613e-05
1.16342518878719e-09	6.220580628544681e-10	4.1301229352325786e-10	3.000301073813691e-10	1.9491531760936932e-10	1.4649001836672696e-10	1.511827913040351e-10	2.0643415388054978e-10	4.701010226819133e-09	2.3202531215058486e-05
1.2139271420073804e-09	6.456045331707156e-10	4.280753652132973e-10	3.114970699194146e-10	2.0373769954470997e-10	1.560460775708832e-10	1.6261210742739665e-10	2.3196052964234295e-10	6.127519563080686e-09	3.8777617317211446e-05
1.2667079124349464e-09	6.700489698641146e-10	4.437187090106663e-10	3.2347047094997495e-10	2.1308086834688058e-10	1.6644710558437584e-10	1.7475081063771265e-10	2.6188294185374437e-10	8.016760283796666e-09	6.730461600834122e-05
1.3217608162400052e-09	6.953777914248544e-10	4.5993740250058955e-10	3.3595637125207295e-10	2.229665890285666e-10	1.7775142233418775e-10	1.8758678231174396e-10	2.9752999868917413e-10	1.0644511246774011e-08	0.00012110499966375372
1.3793557807875513e-09	7.216834679361289e-10	4.767826702315158e-10	3.4899537642401294e-10	2.334391236872119e-10	1.9005929676833376e-10	2.0117497905525737e-10	3.403840083547786e-10	1.4351967763360915e-08	0.00022538981431568047
1.4395806778887026e-09	7.490036007988526e-10	4.942905561573683e-10	3.626307263090654e-10	2.4456272058053955e-10	2.0349742805300711e-10	2.1556284236564537e-10	3.921598869872033e-10	1.9685238123216067e-08	0.0004253153316148646
1.5024866025643221e-09	7.773413294052416e-10	5.124634578420233e-10	3.768729204072338e-10	2.563630913101365e-10	2.1814408101195708e-10	2.3075391525992093e-10	4.554587994739414e-10	2.7469300488978673e-08	0.0007562759840965281
1.5683874332712271e-09	8.068072760370559e-10	5.313672574855245e-10	3.9177863547482575e-10	2.6891049847813626e-10	2.341543068878429e-10	2.4687603323978147e-10	5.334106722574432e-10	3.822092575872789e-08	0.0013906307166783257
1.6373449249009517e-09	8.374266326621883e-10	5.510322882194531e-10	4.0739206348000095e-10	2.822788793765665e-10	2.5167603100283965e-10	2.640437331650213e-10	6.287041169824761e-10	5.383140645007945e-08	0.0026364524698006503
1.7095107947773926e-09	8.692332761201783e-10	5.71476277484458e-10	4.237325826046622e-10	2.9650383493172863e-10	2.7081753763489557e-10	2.824727604803869e-10	7.474211328738085e-10	7.680732614881089e-08	0.005185008063089521
1.7852165411037196e-09	9.02347504747576e-10	5.927778457398156e-10	4.408763186476107e-10	3.116911896319184e-10	2.917914818610099e-10	3.0231059362097786e-10	8.962865361387752e-10	1.1068858529428259e-07	0.010692190251173515
1.8645179672990873e-09	9.36785725008218e-10	6.149618115142921e-10	4.5886621839626187e-10	3.2792108549181586e-10	3.1476225503189063e-10	3.23721969964151e-10	1.0840073396002825e-09	1.611113579443493e-07	0.020914026250284958
1.947690696111333e-09	9.726236859684524e-10	6.380679933542425e-10	4.777397228935338e-10	3.4525250135958124e-10	3.3987741542105135e-10	3.46939238011955e-10	1.3230250304767856e-09	2.322071864403533e-07	0.042002375925958714
2.0350798171111834e-09	1.0099854696155761e-09	6.621862401800685e-10	4.975923778577684e-10	3.638346529309737e-10	3.674145204956036e-10	3.7229688799774305e-10	1.6242221521113858e-09	3.3360177001748894e-07	0.08802389805704967
2.126761017697848e-09	1.048889822286085e-09	6.873402580380463e-10	5.184700774125007e-10	3.837548613340698e-10	3.9753690911523044e-10	4.001794362271163e-10	2.0023905257412207e-09	4.84535324812363e-07	0.19004410054741824
2.223144937722098e-09	1.0894545397229836e-09	7.135970158916138e-10	5.404323270668012e-10	4.0511566165923947e-10	4.304242050532307e-10	4.3094114655189955e-10	2.487149490746109e-09	7.107834266416988e-07	0.42454360111278405
2.3245966742251714e-09	1.131813891069317e-09	7.410570494708491e-10	5.636001330433784e-10	4.2811353191393334e-10	4.663763497161348e-10	4.6489141150403496e-10	3.108355877481401e-09	1.0593731598974243e-06	0.9232290069778157
2.431253001011662e-09	1.1759952364623745e-09	7.69749823696012e-10	5.880215795569931e-10	4.5284609916748137e-10	5.055189547919223e-10	5.024206780866735e-10	3.909442476092642e-09	1.59792682556797e-06	1.9841509421770962
2.543665598331769e-09	1.2221631118969868e-09	7.997726035250996e-10	6.137958297839257e-10	4.794899637155456e-10	5.480617885613535e-10	5.44136240755027e-10	4.94055942954167e-09	2.40638515888751e-06	4.566595777017962
2.6622372845463033e-09	1.270457890525993e-09	8.312394918661479e-10	6.410671097845452e-10	5.082901093784042e-10	5.942636199251607e-10	5.904471502753923e-10	6.223521111552251e-09	3.721626396436595e-06	11.037539141497938
2.7872096110193608e-09	1.3209402155113968e-09	8.641917989804459e-10	6.698925407498462e-10	5.393704632660226e-10	6.441033457794575e-10	6.423435267601283e-10	7.872039983195811e-09	5.896782569885308e-06	27.684772037828154
2.9193125982251458e-09	1.373826161341038e-09	8.98770250446864e-10	7.004293448849485e-10	5.73019039919122e-10	6.977718059483251e-10	7.005420966779966e-10	9.992927388506655e-09	9.560135949377173e-06	70.05864924089337
3.058973533811548e-09	1.4292632956345036e-09	9.350985561633374e-10	7.32843781436427e-10	6.095131530508352e-10	7.553500537811808e-10	7.658177644078436e-10	1.2720202617414689e-08	1.580472758198133e-05	160.4533189678682
3.206637445625472e-09	1.4873614644417938e-09	9.732438062850221e-10	7.67215178522691e-10	6.490485866294617e-10	8.165994070864769e-10	8.395314297112176e-10	1.6245940782928858e-08	2.5308898931401764e-05	404.113459373689
3.3632332802198947e-09	1.5484029199494745e-09	1.013400109457876e-09	8.037815152384293e-10	6.920540533975979e-10	8.816666193689232e-10	9.230493619849624e-10	2.066143867764395e-08	4.10562713604523e-05	1094.1231303420727
3.5292125117091535e-09	1.612540592988095e-09	1.0556980066015568e-09	8.427216919703252e-10	7.388373357736603e-10	9.502691017727045e-10	1.0175757455378873e-09	2.630619413489617e-08	6.769192505989944e-05	3109.857255599223
3.7053378246930867e-09	1.679959618708831e-09	1.100249005821176e-09	8.841705490787181e-10	7.897174077230998e-10	1.022056135135914e-09	1.126443093996195e-09	3.367982929849946e-08	0.000113266575806056	9275.693084092309
3.892770666648106e-09	1.7510239647435757e-09	1.147319668180953e-09	9.284702776417923e-10	8.452821422546611e-10	1.0970826030112585e-09	1.2518177245405026e-09	4.336001779510567e-08	0.00019426778462493577	23713.175058875804
4.0921350968885944e-09	1.8259252579636835e-09	1.197062801668792e-09	9.758233242091927e-10	9.059111175319687e-10	1.1748423556223321e-09	1.3972039797108251e-09	5.633128983549237e-08	0.0003313796670796259	65754.84626305467
4.304496736993797e-09	1.904922129822123e-09	1.2496380303062133e-09	1.0264475756297237e-09	9.720721238029164e-10	1.2550847754018374e-09	1.5674323777473133e-09	7.363631906243364e-08	0.0005711677462973334	200769.14644425773
4.531403360262919e-09	1.988499189103224e-09	1.3054113302796105e-09	1.0808189174101043e-09	1.0445504314892892e-09	1.3379463881429813e-09	1.7663021395482486e-09	9.683509656169746e-08	0.001022687405417062	650475.6001670723
4.773554050797568e-09	2.076870776055322e-09	1.364538062020304e-09	1.1391419579058404e-09	1.1237674039955871e-09	1.42333229545042e-09	2.0027766481098982e-09	1.2930902282849035e-07	0.0018814961302781338	2259525.6235386943
5.032749185228016e-09	2.170478844616347e-09	1.4273188189977265e-09	1.2018444595205416e-09	1.2104839707456606e-09	1.5118967279142891e-09	2.2861317877863143e-09	1.7529371081828834e-07	0.0035528414961533026	7016531.790755909
5.310791073041368e-09	2.269907578059304e-09	1.4941986864748478e-09	1.2694995977944347e-09	1.3055808476494234e-09	1.6040266309275116e-09	2.6273263861626915e-09	2.417117350691701e-07	0.006685249903062043	21260584.039527413
5.608826590170887e-09	2.3754389393421913e-09	1.5653704090319298e-09	1.342400059991024e-09	1.4096094107560254e-09	1.7002484566749436e-09	3.043393456485566e-09	3.387737717887599e-07	0.012073007933279574	73508318.11994399
5.929477653113342e-09	2.487767624935477e-09	1.6413298848138469e-09	1.4212385428175447e-09	1.5236455268208032e-09	1.80212439884421e-09	3.5539452728527056e-09	4.730660142095032e-07	0.022660170514804397	276780388.2636109
6.2748982439503134e-09	2.6076062143895333e-09	1.722608988127903e-09	1.5066947051363372e-09	1.6486316958165029e-09	1.911189776810922e-09	4.1772455551989224e-09	6.692159469076734e-07	0.04409193532176579	1149409048.970533
6.646955663255339e-09	2.7353653864474534e-09	1.8094944430458034e-09	1.5992401292392555e-09	1.7851656591175931e-09	2.0303098752318684e-09	4.95262501686047e-09	9.577596912742855e-07	0.08967000298037764	4647610106.074002
7.049501808592594e-09	2.8721174142515376e-09	1.902761795131609e-09	1.6999521836482457e-09	1.9346247928212456e-09	2.160977976751945e-09	5.9227030531788724e-09	1.3822570576216253e-06	0.19085226066914346	14908462127.111055
7.485037410639408e-09	3.018676847672644e-09	2.003020384589794e-09	1.8096183959462119e-09	2.0978556560147296e-09	2.3053357442593476e-09	7.143047868126389e-09	2.0134972377207085e-06	0.3772524334394868	58994134977.38044
7.956911623156724e-09	3.1757782014695333e-09	2.1107812408939678e-09	1.929079785851187e-09	2.27548223880975e-09	2.466752756498788e-09	8.69398330814312e-09	2.9001943220900084e-06	0.7737746580985146	266979967261.5242
8.470232459389955e-09	3.3449413954051828e-09	2.2271683114990535e-09	2.059840485174252e-09	2.468963567886879e-09	2.648560549252087e-09	1.0643890214127804e-08	4.177913043985123e-06	1.645573854117628	1306314700519.642
9.028269489866068e-09	3.5271141529303844e-09	2.352870424939518e-09	2.202900863340719e-09	2.678685757365721e-09	2.8558324516298204e-09	1.3096865090571162e-08	6.087330743878454e-06	3.6052778664530303	6108433603074.444
9.63655641058718e-09	3.7236181336865647e-09	2.488829998722208e-09	2.359687829467568e-09	2.9051288775056148e-09	3.093427635114994e-09	1.6239120180247763e-08	8.95535302568589e-06	8.321901064958617	25397102518001.934
1.0302009084795073e-08	3.9365817070123994e-09	2.6366157617533033e-09	2.532252519372018e-09	3.1494497099762577e-09	3.365787001446374e-09	2.0258027987757298e-08	1.341388683003943e-05	18.486184838964782	120426317110129.02
1.1029255068137895e-08	4.1671608158172726e-09	2.797076391610228e-09	2.7219493402214384e-09	3.4110561742800026e-09	3.680375075596176e-09	2.5435967538029306e-08	2.032295071651965e-05	41.243979217130956	583444700355685.8
1.1827143020661474e-08	4.41764784412935e-09	2.9718698865458035e-09	2.9311182187383416e-09	3.6903597624792628e-09	4.046473641231143e-09	3.2092789718518915e-08	3.0874899557729524e-05	97.73022545771697	3030020172156091.0
1.2704394865465184e-08	4.690824926042041e-09	3.1629952963063454e-09	3.1623391666224705e-09	3.987501952416569e-09	4.472189408950552e-09	4.039638799954834e-08	4.8175091186394046e-05	238.3746631143173	1.6934243466867386e+16
1.3668695887099649e-08	4.988487318336326e-09	3.3718072473298305e-09	3.4177088464723764e-09	4.3008638897789704e-09	4.975579329751274e-09	5.108274033234036e-08	7.680412119486615e-05	609.6538072595384	1.0044853390962293e+17
1.4733229701003543e-08	5.314353551528817e-09	3.6009547430032828e-09	3.7007079473802064e-09	4.630939702779124e-09	5.571373373645609e-09	6.48144443661157e-08	0.00012500482329091497	1567.8362692028857	6.157798791214787e+17
1.5909399915005348e-08	5.671785725066801e-09	3.852920514460139e-09	4.014623938866967e-09	4.976799765886905e-09	6.279883230683849e-09	8.245153584252138e-08	0.0002069237326548657	3768.9312580143373	3.81233175533209e+18
1.7209964902911167e-08	6.064056444551657e-09	4.1300440837123964e-09	4.362557713297782e-09	5.336685877621461e-09	7.132758714935447e-09	1.0523697907682906e-07	0.000331690654990347	9897.60207518514	2.3760974443320914e+19
1.865375541219607e-08	6.496819666184662e-09	4.436368286488326e-09	4.749397275635271e-09	5.711706344027077e-09	8.162509993555485e-09	1.3375107091987871e-07	0.0005403493581398651	27257.947479327235	1.523679464025007e+20
2.025666721785102e-08	6.974539343909041e-09	4.775169145132215e-09	5.179373623209936e-09	6.101361090046478e-09	9.408159411112971e-09	1.7025327824495122e-07	0.0008939158365227898	78818.11865591661	1.0433962521884476e+21
2.2038531433731452e-08	7.502731810875744e-09	5.1503278555601965e-09	5.656599835924003e-09	6.507453430317894e-09	1.0938313105986373e-08	2.1778267629577655e-07	0.001501169750534394	244872.96335419986	7.837580499011114e+21
2.402645174496451e-08	8.089572337698754e-09	5.5676500406078504e-09	6.187531561817865e-09	6.932077981029886e-09	1.2824133971209316e-08	2.797997895972281e-07	0.002593195015091104	639839.9769714334	6.4364327441518045e+22
2.6242382837858972e-08	8.741478530065897e-09	6.031742658355977e-09	6.776823053304768e-09	7.376269086837867e-09	1.516751678623342e-08	3.6243018683080606e-07	0.0044483569689465815	1860813.505570305	5.5729732402984975e+23
2.871760025809893e-08	9.467787830084725e-09	6.5489919424340754e-09	7.4297492313249035e-09	7.845010889153571e-09	1.8108009211660145e-08	4.719197642493846e-07	0.007759941594178332	5840753.251128233	4.884001710965146e+24
3.14886209294584e-08	1.0279639346519034e-08	7.127244577181627e-09	8.153670377228995e-09	8.343142887575095e-09	2.1757071455840466e-08	6.183177510709298e-07	0.014039675478069094	19404023.608006652	4.290161374489736e+25
3.4587806441686776e-08	1.1187481169838683e-08	7.773625978933358e-09	8.95236963841365e-09	8.88025470857329e-09	2.6335717845152446e-08	8.222933862643367e-07	0.025907544962816026	70498785.01973337	3.929349039762636e+26
3.8060859097702554e-08	1.2205312051950421e-08	8.497431362668874e-09	9.831049802246702e-09	9.461829265556056e-09	3.2146492585795056e-08	1.1089978706018317e-06	0.04896802029509345	219458968.9449739	3.958921069486789e+27
4.1958933460402264e-08	1.3349566693521824e-08	9.309806046682894e-09	1.0796067855222184e-08	1.0093901067086478e-08	3.95203330813685e-08	1.5210303958545501e-06	0.0917009605093424	703862139.4229922	4.479863848519589e+28
4.63232818074426e-08	1.4635485294746191e-08	1.0220218921925782e-08	1.1846126550495591e-08	1.0785761938725471e-08	4.89735624813594e-08	2.1200034190644802e-06	0.16726992371088079	2563843621.269273	5.474479530446667e+29
5.122511454944524e-08	1.6085087514632376e-08	1.1242778242406852e-08	1.2986175960593527e-08	1.154875781587864e-08	6.104456371565195e-08	2.950711566641337e-06	0.31771575146656084	10004895757.391903	6.788870468562744e+30
5.6728069254734534e-08	1.7721945229555783e-08	1.2392233833833028e-08	1.4215617059891447e-08	1.239281861263137e-08	7.614924384564282e-08	4.165746471109448e-06	0.6244509996829642	42625597438.65431	8.435229746064714e+31
6.288649229779309e-08	1.956738098214645e-08	1.3679874455232637e-08	1.5524055824415296e-08	1.3335931562680806e-08	9.558594739126422e-08	5.949318031623973e-06	1.2815490674026337	168751328084.4886	1.1150989415215234e+33
6.980401404544082e-08	2.1655091629059266e-08	1.5125594969587758e-08	1.691188525793158e-08	1.4387636730769568e-08	1.2050974250866833e-07	8.566428379030686e-06	2.737957016700892	592510540955.1315	1.6764887059752663e+34
7.754877491565994e-08	2.4017013117667392e-08	1.6745852763166087e-08	1.8364928268224348e-08	1.5562604900100853e-08	1.52545398347213e-07	1.245592372633538e-05	5.429417328819985	2536178172884.3115	2.8374351023304213e+35
8.620313502400947e-08	2.668180510681463e-08	1.8552380195769244e-08	1.986648268256614e-08	1.688592531953475e-08	1.9387494685659984e-07	1.7917997134768246e-05	11.247306094020008	11763340362227.293	4.9871377723159654e+36
9.589866706207182e-08	2.9699240876720152e-08	2.057024166311773e-08	2.1408171748979358e-08	1.8373805930412035e-08	2.453966254322083e-07	2.5817869754182735e-05	24.065608582172864	56194468403809.414	8.735854821791835e+37
1.0669372222059644e-07	3.310505087696459e-08	2.2809549998161144e-08	2.296096358301548e-08	2.006058335855279e-08	3.112925665631646e-07	3.758163370595222e-05	53.074776247419905	255532626277357.47	1.6346884145162947e+39
1.1872863111020468e-07	3.69416815363655e-08	2.52822740938036e-08	2.451202564694807e-08	2.1987049630402513e-08	3.9617495462755396e-07	5.507215402202376e-05	123.87170957508556	1193768684622660.2	3.549096432020036e+40
1.3213598613492463e-07	4.127221174301155e-08	2.8008180255251634e-08	2.60456106176028e-08	2.4184592377669436e-08	5.051331640712171e-07	8.202427299648108e-05	275.85411168971063	5834434227546671.0	8.663180304506556e+41
1.469586583950124e-07	4.612181067368278e-08	3.0976517262988035e-08	2.7534700071951626e-08	2.6717037385906066e-08	6.471872238264309e-07	0.0001232965013504103	625.5647629268235	3.059549088509396e+16	2.1491595950005436e+43
1.634193415602048e-07	5.155460980705001e-08	3.4197740122873454e-08	2.898197506939366e-08	2.9652802354783774e-08	8.29118762718359e-07	0.00018637702809867724	1499.2294619705233	1.724325045481232e+17	5.4478255062449286e+44
1.8160767704715436e-07	5.762747452972672e-08	3.766700422085459e-08	3.037390400529862e-08	3.30425721725667e-08	1.0660254215923683e-06	0.00028935386430393225	3653.6671454599687	1.0279249004131206e+18	1.5782839018457405e+46
2.015983095834722e-07	6.434344069707282e-08	4.134168786264e-08	3.171662878329575e-08	3.704514016881247e-08	1.3848097812098472e-06	0.00045845257689953577	9426.20120536466	6.313673630545938e+18	5.332307468658196e+47
2.2367079996425823e-07	7.17899225126906e-08	4.522163592508783e-08	3.302782710119891e-08	4.1776456794143544e-08	1.817040622527264e-06	0.0007421236497299561	24215.836496431526	3.911007840735815e+19	1.8758414507458818e+49
2.4782248869992707e-07	7.99669804905289e-08	4.925339604800238e-08	3.4311314176314325e-08	4.740207687681619e-08	2.4189967584869863e-06	0.001222595202622861	59607.840201536645	2.4424953319711336e+20	6.737769770615528e+50
2.7426919563426507e-07	8.886108173714589e-08	5.337909254436735e-08	3.5602374408393505e-08	5.418090080346259e-08	3.2649570757042536e-06	0.001959110701100996	159231.82581650958	1.5771985502810674e+21	2.795170604893227e+52
3.0322723988817804e-07	9.854026477593912e-08	5.757399629372814e-08	3.6927285215660205e-08	6.235679758056795e-08	4.429911750549467e-06	0.0031944383258954044	438913.93073905807	1.091499265255752e+22	1.3517623918150413e+54
3.346334490920691e-07	1.0892177979385293e-07	6.174703344189184e-08	3.832910511892985e-08	7.228120380845927e-08	6.113294450209263e-06	0.005274519891704923	1277829.4161282543	8.292067188049301e+22	6.745952278670204e+55
3.688502922217802e-07	1.2002054344690112e-07	6.586065163838086e-08	3.9873070194223356e-08	8.450224549076736e-08	8.555001044672023e-06	0.008805818576132244	3982005.8427708778	6.858482830410734e+23	3.579684572506613e+57
4.0589604920463815e-07	1.3180182083563952e-07	6.986360846354756e-08	4.1580314256487314e-08	9.960252407622787e-08	1.2127300978920155e-05	0.015077966601969086	10565922.256724063	5.953004869169586e+24	2.2723745024314732e+59
4.4566338393094916e-07	1.440996682682075e-07	7.367497731012428e-08	4.351218183959111e-08	1.1844157225639342e-07	1.7422301946941185e-05	0.025623901080333127	31451562.76431734	5.213726406885928e+25	1.597172206656493e+61
4.885095868724397e-07	1.5696459894269838e-07	7.730053296588928e-08	4.5730788201847216e-08	1.42142773158213e-07	2.48310077779353e-05	0.04448108746727698	99653803.78993227	4.594428827748358e+26	1.1635122077949384e+63
5.340224296137029e-07	1.7023700159612638e-07	8.068830787883594e-08	4.829081143307682e-08	1.7161973338566602e-07	3.561563681176124e-05	0.08012808237248657	332945934.6127092	4.244743576568305e+27	9.887531687004202e+64
5.821129934520585e-07	1.8379789514481638e-07	8.382883163507731e-08	5.132849134889176e-08	2.0877673196965605e-07	5.152241770494745e-05	0.14682191380486603	1213892080.713011	4.331419915525501e+28	9.717782526031625e+66
6.326759764747963e-07	1.9759454929061644e-07	8.674489391329384e-08	5.4887260694136774e-08	2.56060466599807e-07	7.471764949221597e-05	0.2761984959972727	3783582504.3432016	4.946255660727838e+29	1.003096701269169e+69
6.846531708671345e-07	2.1134092498953708e-07	8.941395675517326e-08	5.90602433947947e-08	3.1615444430639983e-07	0.00010937397991894984	0.5145818654971069	12562779913.355808	6.059292991994133e+30	1.1936972573986862e+71
7.378042368465014e-07	2.2495471883987158e-07	9.188988035130509e-08	6.400684394077187e-08	3.9333352204278205e-07	0.00015965820191451267	0.939350546641401	47165960816.5831	7.5086942567492725e+31	1.660003143004377e+73
7.912390456117322e-07	2.3822125780892044e-07	9.420270795269285e-08	6.986963160353488e-08	4.916411358296196e-07	0.00023388250528937792	1.7778093230999494	182651694116.15363	9.365841697224157e+32	2.472124221272306e+75
8.434749345092025e-07	2.507686334343739e-07	9.637346965473801e-08	7.684445605800615e-08	6.151214869414023e-07	0.00034981980531039944	3.4527740820948516	775224914819.5348	1.2521904950801514e+34	4.2833926261508585e+77
8.940698945400909e-07	2.624541449768958e-07	9.85423373043331e-08	8.522995791663414e-08	7.741245187864099e-07	0.0005325077481257178	6.992587522091972	3038415104258.6426	1.904985835050706e+35	8.63126023313586e+79
9.414568985745929e-07	2.728755286266699e-07	1.0072591594321659e-07	9.529116906258502e-08	9.776771692713983e-07	0.0008315546110872674	14.749240159137258	11277927901143.74	3.2375095120874433e+36	1.8943960739259034e+82
9.845264113643885e-07	2.8175441252023716e-07	1.0300853429015743e-07	1.0746078541522992e-07	1.2391984869902537e-06	0.00132537640445486	29.28118276271498	50052104598513.87	5.68133211779765e+37	4.9422468264774385e+84
1.0230474680075297e-06	2.89011919863693e-07	1.055186105146599e-07	1.2230893247249396e-07	1.5758109075380915e-06	0.002091688639870125	60.81082547954766	229895339868710.44	9.989946550894269e+38	1.4760061407960194e+87
1.0557794901794702e-06	2.9438371747105827e-07	1.0831730600064032e-07	1.4041005589096136e-07	1.9953343526995906e-06	0.0033761486036084317	129.52473159624066	1072667386264166.4	1.8906357444965418e+40	4.9447049711718005e+89
1.0827172970912017e-06	2.9794241021055284e-07	1.1165592653662928e-07	1.6266472422344018e-07	2.5334641781112695e-06	0.005516873103142105	281.80930416361235	4984078135652410.0	4.142384758677638e+41	2.005859386724812e+92
1.1039267140333105e-06	2.9979819234516564e-07	1.1563486789114398e-07	1.9025065026528214e-07	3.2261971833776367e-06	0.009093931677398316	646.8347608756815	2.366268640678233e+16	1.0117714653891583e+43	9.018774289368319e+94
1.118962276811238e-06	3.000210840419609e-07	1.2034132034176255e-07	2.2454861703634838e-07	4.1161378609874405e-06	0.015199992763829384	1426.3986842290324	1.186148207652106e+17	2.5092871229184065e+44	4.88274968155677e+97
1.1286587696091776e-06	2.990049183280998e-07	1.2603443392854852e-07	2.675963494419066e-07	5.2787712979879925e-06	0.02483299336087609	3241.805794052119	6.392802008247945e+17	6.41257945993837e+45	3.0512415892305182e+100
1.1333436445073648e-06	2.969897009088915e-07	1.3286666467632277e-07	3.219262479498535e-07	6.769900518835305e-06	0.04136263199189198	7776.339538548526	3.6854727334779694e+18	1.8758720527965107e+47	2.223042758473552e+103
1.1333548478760585e-06	2.942396419297989e-07	1.4111625932771317e-07	3.89417142290146e-07	8.728469830147598e-06	0.07098402722404742	18704.49401936811	2.2261039250693734e+19	6.340786567609328e+48	1.954141668697736e+106
1.129462624056895e-06	2.911392827726757e-07	1.5119135155698496e-07	4.7484608169816735e-07	1.1376692620754996e-05	0.12463884051985695	47425.45691624863	1.372775658939234e+20	2.2291971148449797e+50	1.958964538938908e+109
1.1218680446250228e-06	2.8790785961711406e-07	1.6329171622026187e-07	5.834869992359466e-07	1.4981974282230957e-05	0.227163665814391	119544.01509025093	8.517262066700665e+20	8.06591604357393e+51	2.4405950390099854e+112
1.1112447458872688e-06	2.8480203120760705e-07	1.779075268568525e-07	7.213467916141283e-07	2.0033172182312488e-05	0.4125730757860483	295420.1205341058	5.368630433814034e+21	3.366383755930913e+53	3.444916978309618e+115
1.0982256694524005e-06	2.8210115969144563e-07	1.9564225742392012e-07	8.982040326327992e-07	2.71395107315209e-05	0.7462375703989922	791158.2312310882	3.545326277679138e+22	1.6240819887199128e+55	6.139936876743064e+118
1.0831130757065809e-06	2.7995197292774033e-07	2.1716581174271277e-07	1.1211129399573245e-06	3.7008688177571876e-05	1.3881438766895586	2152623.8501427765	2.5362520406394073e+23	8.119034001666092e+56	1.249791877777337e+122
1.0664007914842924e-06	2.786559946778789e-07	2.434301205001195e-07	1.4023849940778069e-06	5.132662117583098e-05	2.59564988782051	6140097.101316921	1.9914880229682757e+24	4.336023417515076e+58	3.212367820354117e+125
1.0484701203312105e-06	2.7852561967841165e-07	2.7563062740357503e-07	1.763533508546106e-06	7.209628637847827e-05	4.977571340160072	18569602.84482038	1.6828301164875813e+25	2.7481306655348166e+60	9.774455055006976e+128
1.0296474273208858e-06	2.7962764311366605e-07	3.152223245946741e-07	2.2228319785388306e-06	0.0001025008998163018	9.773438425904226	49781304.255297124	1.4682706205782923e+26	1.928001253791517e+62	3.607237647269974e+132
1.0103829095360876e-06	2.822749059623375e-07	3.6428831077602856e-07	2.812132368951116e-06	0.00014753322600398827	18.766127344782305	149007477.8530605	1.2856595307214588e+27	1.4103328067048113e+64	1.7122783517010039e+136
9.909974165696797e-07	2.866923621094919e-07	4.255207092086956e-07	3.564222405635628e-06	0.00021044416427480107	37.95679839992158	466055907.58180046	1.146332911110504e+28	1.1967637931799798e+66	9.195575700089157e+139
9.717878286798935e-07	2.9315342755495147e-07	5.014202598525637e-07	4.4992371104575445e-06	0.0003024771146789424	78.98092659817435	1515410411.4504304	1.0933577485172286e+29	1.170840948866079e+68	6.697777638364173e+143
9.531348878770373e-07	3.024376868172472e-07	5.963934918419819e-07	5.7024822427982225e-06	0.0004379067482870408	167.44529360180022	5403308276.506948	1.1632186648245115e+30	1.2121415610965708e+70	5.832726019122197e+147
9.3531525889754e-07	3.146013765508763e-07	7.16312835077866e-07	7.24541008658615e-06	0.0006351794219297738	365.6950072520387	16816399882.03151	1.3709136420033056e+31	1.4370665780282363e+72	6.145349670851374e+151
9.186419374978693e-07	3.301865803868503e-07	8.673725585825736e-07	9.237327684861118e-06	0.0009303707986774894	756.1255148981611	56277870024.66515	1.6913289291939197e+32	1.9851342374323612e+74	8.821838865978762e+155
9.034667630872584e-07	3.499788894223647e-07	1.0597068095569134e-06	1.1850788049013067e-05	0.0013592408975522613	1635.7247353264222	209249990933.4986	2.091916412481437e+33	2.962080687476351e+76	1.5506401944032558e+160
8.900279153340714e-07	3.74655916182103e-07	1.3036171904347092e-06	1.5211114079211154e-05	0.002001184062656125	3741.79593549678	784333329253.787	2.650672261546454e+34	5.082788456407777e+78	3.341594726471639e+164
8.78665568740843e-07	4.0552888487276637e-07	1.6081523123787054e-06	1.971693610215888e-05	0.0030125345600444933	8743.85089352289	3251935652515.896	3.699040378012659e+35	1.020898915532485e+81	9.801338130290397e+168
8.70098436627259e-07	4.4386305453803424e-07	1.997240446449529e-06	2.5879427254873073e-05	0.0046117987298044325	21398.753182533677	12506415718418.504	5.891725280209299e+36	2.239295541796641e+83	3.7338282096713426e+173
8.643041988094543e-07	4.911445498335112e-07	2.4918575599009446e-06	3.4387720174543394e-05	0.007246738923731951	50347.62090555268	47130883049719.46	1.0204763793833589e+38	5.7621335826265544e+85	1.7819926876274943e+178
