5.4445289380509195e-08	2.663837945928006e-08	1.5416768929132893e-08	3.693930722664112e-09	5.893729792608277e-09	3.1450736247889934e-09	3.9687445345516356e-09	3.1059113630718055e-09	3.543193883807301e-09	4.349319180352914e-09	6.228612032764054e-09	1.5981562582724993e-09	1.101030862656779e-09	2.0466862921900503e-09	7.761814452092546e-10	1.802445797272686e-09	1.1005425889399976e-09	1.056511763275879e-09	6.660555987645407e-10
5.4658400480516154e-08	2.6742630812145746e-08	1.5477109992732354e-08	3.708389453874105e-09	5.9167941938242976e-09	3.1573784742092063e-09	3.984269861007313e-09	3.1180634368073723e-09	3.5570541386874394e-09	4.366329997677989e-09	6.252972858906227e-09	1.6044052088852257e-09	1.1053360792292173e-09	2.0547260180714537e-09	7.792429228279876e-10	1.809583436622354e-09	1.1049162186670328e-09	1.0607293943326303e-09	6.687201443851745e-10
5.488549613545253e-08	2.685375170165837e-08	1.5541417773771186e-08	3.7237977347141717e-09	5.9413802142431465e-09	3.170499737336005e-09	4.000823759865105e-09	3.131015175879639e-09	3.5718336674233817e-09	4.384464765865532e-09	6.2789356258692825e-09	1.6110657965201101e-09	1.109925395093735e-09	2.0632945422234823e-09	7.825052614909036e-10	1.8171954035666207e-09	1.109573542688572e-09	1.065218189513817e-09	6.715600279693222e-10
5.5130070451300836e-08	2.697339777928173e-08	1.5610661161819832e-08	3.740389096340133e-09	5.967846674522817e-09	3.184623324303732e-09	4.0186444346533084e-09	3.1449567797638705e-09	3.587737803626721e-09	4.40399031725189e-09	6.306891890862277e-09	1.6182366896876282e-09	1.114866480836431e-09	2.072521738260587e-09	7.86017066327842e-10	1.8253868521165977e-09	1.114587307572373e-09	1.0700484099295368e-09	6.746163864716811e-10
5.5390364978752816e-08	2.7100776480967708e-08	1.5684380882336538e-08	3.758051592016226e-09	5.996029158789088e-09	3.199661182882894e-09	4.037621919603134e-09	3.159808378635509e-09	3.6046742584460714e-09	4.4247765182897324e-09	6.3366546483128575e-09	1.6258719851210208e-09	1.1201266701365944e-09	2.0823438381167693e-09	7.897555006252606e-10	1.8341058867417596e-09	1.1199250869956715e-09	1.0751907607072233e-09	6.778670779255566e-10
5.566998148758082e-08	2.7237543064589235e-08	1.576352772480065e-08	3.777015631119132e-09	6.026285788979141e-09	3.2158063947119162e-09	4.0579940842985424e-09	3.1757465287320376e-09	3.622859680585638e-09	4.447096491937173e-09	6.368615959754715e-09	1.6340707884157218e-09	1.1257755456277793e-09	2.092886351908363e-09	7.937676041720794e-10	1.8434601232952587e-09	1.1256518976464165e-09	1.0807089732879557e-09	6.813579873561075e-10
5.5967313261008165e-08	2.7383022417538944e-08	1.584771725573404e-08	3.797187966705081e-09	6.058470031693921e-09	3.2329788670449885e-09	4.079663574537735e-09	3.1927082616188966e-09	3.6422024199557774e-09	4.470837760690929e-09	6.402612794371694e-09	1.642791288298842e-09	1.1317847904792701e-09	2.1041030540429267e-09	7.980367308824213e-10	1.8534122676693068e-09	1.1317422208977776e-09	1.0865776428222127e-09	6.850668292816806e-10
5.628564005297253e-08	2.7538768665139267e-08	1.5937857189522445e-08	3.81878327937174e-09	6.092928542206257e-09	3.251366460696686e-09	4.1028653175924356e-09	3.2108661739937117e-09	3.662910909154017e-09	4.496257827690024e-09	6.439009935258743e-09	1.6521289947191982e-09	1.138218433589489e-09	2.1161093170318356e-09	8.026048052006947e-10	1.864062006118095e-09	1.1382603532986251e-09	1.0928569787691433e-09	6.890341794998132e-10
5.662414228317752e-08	2.770438970301366e-08	1.603371201205652e-08	3.8417508041865056e-09	6.129568466991858e-09	3.27091713246542e-09	4.1275319553830246e-09	3.230172727503497e-09	3.6849382339636527e-09	4.523288981604029e-09	6.477713151035774e-09	1.662057846749213e-09	1.145059822103757e-09	2.1288758252735016e-09	8.074636924027561e-10	1.8753890872816318e-09	1.1451937142265613e-09	1.0995309959266768e-09	6.932536585821713e-10
5.698570993664918e-08	2.7881307702636503e-08	1.6136097339412422e-08	3.866282005176693e-09	6.168710494395177e-09	3.2918033764780927e-09	4.153890980314307e-09	3.250795338679657e-09	3.7084589771617297e-09	4.5521637162864576e-09	6.519062208502137e-09	1.672665446977866e-09	1.1523684447251413e-09	2.142512847668458e-09	8.126535372283775e-10	1.8874803979513142e-09	1.1525942471106016e-09	1.1066610319147294e-09	6.97756835272106e-10
5.7370057705715795e-08	2.8069359583220585e-08	1.624492888385382e-08	3.892359750229526e-09	6.210315919493662e-09	3.314004290691891e-09	4.181905240886064e-09	3.272713857259929e-09	3.7334721476004485e-09	4.582855909396821e-09	6.5630135894041e-09	1.6839399549415762e-09	1.1601366606721594e-09	2.1570070970871725e-09	8.181681424005e-10	1.9003379159939745e-09	1.1604581956239056e-09	1.1142339552085125e-09	7.025470732964236e-10
5.77795358541965e-08	2.8269705285938798e-08	1.636087957634732e-08	3.920139992744736e-09	6.254636967426313e-09	3.3376557413645224e-09	4.211751148423238e-09	3.296077528250419e-09	3.760112102849604e-09	4.615556115836903e-09	6.609837816540904e-09	1.6959526173284693e-09	1.1684137768864566e-09	2.172450122109473e-09	8.240432167096702e-10	1.914031398487159e-09	1.1688365541517144e-09	1.1223021472812738e-09	7.076462493875169e-10
5.8215007562698725e-08	2.8482737439726563e-08	1.6484170606806643e-08	3.9496822300160404e-09	6.301773039787753e-09	3.3628078546667185e-09	4.243485193683644e-09	3.320907148407638e-09	3.788432422999106e-09	4.650328243113357e-09	6.659627123193806e-09	1.70872624073389e-09	1.1772155412473654e-09	2.188869973219853e-09	8.302908278325094e-10	1.9285863316295953e-09	1.1777463035178178e-09	1.1308804657543875e-09	7.130641318959126e-10
5.867803433139046e-08	2.8709297268086958e-08	1.6615280955155462e-08	3.981097199004457e-09	6.351890249973217e-09	3.389553502694767e-09	4.277233832129778e-09	3.3473159992373167e-09	3.818564111497895e-09	4.68730572821175e-09	6.712576528123343e-09	1.7223099767415754e-09	1.1865752158773069e-09	2.2063291467360536e-09	8.369313634954347e-10	1.944066383681343e-09	1.1872165147032562e-09	1.1400001794558136e-09	7.188266994870136e-10
5.917056810768254e-08	2.8950255333948225e-08	1.675473727119994e-08	4.014509479380621e-09	6.405199946650884e-09	3.418001053711512e-09	4.3131310429076615e-09	3.3754083066620915e-09	3.85060941680751e-09	4.72663752980564e-09	6.7688987762323375e-09	1.7367593370267897e-09	1.1965308665152795e-09	2.2249000357535838e-09	8.43996270450995e-10	1.9605274529152865e-09	1.1972877694661237e-09	1.149697173308818e-09	7.249540542315698e-10
5.969345626338666e-08	2.9206137434752645e-08	1.6902813836013035e-08	4.049988810853633e-09	6.461810882238402e-09	3.448204863995207e-09	4.351243233843867e-09	3.4052343609165693e-09	3.8846348614302985e-09	4.768400276946822e-09	6.828702961039313e-09	1.7521020919622711e-09	1.2071025943534274e-09	2.2446158751977445e-09	8.514963049663743e-10	1.978006915311058e-09	1.2079830913465443e-09	1.1599922220929779e-09	7.314596048972927e-10
6.025060217272654e-08	2.9478674188366298e-08	1.706054918869355e-08	4.087782581553442e-09	6.5221057045539e-09	3.480383637304792e-09	4.391850782441327e-09	3.437010912455216e-09	3.92088321334202e-09	4.812890036816998e-09	6.89240901447934e-09	1.7684465818448503e-09	1.2183636730706521e-09	2.2656193390708738e-09	8.594850130905113e-10	1.996622766510992e-09	1.21937075400903e-09	1.170953969660644e-09	7.383866738572926e-10
6.084163274479119e-08	2.9767860892213814e-08	1.7227919461306757e-08	4.127883861241973e-09	6.586090797207154e-09	3.514527240578817e-09	4.4349348093680615e-09	3.4707233865033196e-09	3.959342755343198e-09	4.8600941408649825e-09	6.960008198797135e-09	1.7857885692777815e-09	1.2303134175441012e-09	2.287900797226858e-09	8.679613660656052e-10	2.0163721820465118e-09	1.2314564966143348e-09	1.182586888102596e-09	7.457345131188978e-10
6.147203971098412e-08	3.007633606308581e-08	1.7406427734093076e-08	4.170654803125435e-09	6.654330678515135e-09	3.550939131315968e-09	4.480878747915213e-09	3.5066842033115272e-09	4.000361647539562e-09	4.9104426669962375e-09	7.032107001789591e-09	1.8042860026669678e-09	1.2430584983925296e-09	2.3116649982421608e-09	8.769994924770601e-10	2.037433807154028e-09	1.244339585328217e-09	1.1949892496933013e-09	7.535683177086411e-10
6.214104756808499e-08	3.0403613439556364e-08	1.759585428789858e-08	4.216042079343933e-09	6.726745143663454e-09	3.5895811370860247e-09	4.529642753219593e-09	3.544841350799816e-09	4.043888741467924e-09	4.9638734820528575e-09	7.108616154685338e-09	1.823915753181339e-09	1.2565839556464875e-09	2.33688189260032e-09	8.865886967885611e-10	2.059780049036149e-09	1.2580109181658153e-09	1.2081526106105607e-09	7.61883298591301e-10
6.285658876518155e-08	3.075374998986811e-08	1.7798463011911226e-08	4.264587759657256e-09	6.804199821813224e-09	3.6309126399654028e-09	4.581799209208345e-09	3.5856557831638927e-09	4.09044574490608e-09	5.021021990695957e-09	7.190455897737817e-09	1.844911587729178e-09	1.2710511230429227e-09	2.363850004216778e-09	8.968463081333489e-10	2.083676677798821e-09	1.2726317294806288e-09	1.2222209962224473e-09	7.707706085371595e-10
6.361703944924553e-08	3.112575076444441e-08	1.8013784798811983e-08	4.316179212838731e-09	6.8865153022287125e-09	3.6748373620686e-09	4.637222684877355e-09	3.6290306668764863e-09	4.139933071735892e-09	5.081757189070625e-09	7.2774281816454185e-09	1.8672257461467974e-09	1.286425514357505e-09	2.3925127823533615e-09	9.077460243120564e-10	2.1090706241069996e-09	1.2881676062246429e-09	1.237175140761514e-09	7.802157028605713e-10
6.443176301422619e-08	3.1524409463300214e-08	1.824450409590704e-08	4.371459220673374e-09	6.974714988067034e-09	3.721904861186332e-09	4.696614202446305e-09	3.675511145461351e-09	4.1929436151164686e-09	5.146831223795109e-09	7.370621644275799e-09	1.891136026893345e-09	1.302901219231583e-09	2.423218388197226e-09	9.194228865993755e-10	2.136275059994123e-09	1.3048067291894363e-09	1.2531931861230978e-09	7.903330267348554e-10
6.530024627631484e-08	3.194929266117861e-08	1.849038489119688e-08	4.430374938705342e-09	7.068713182722201e-09	3.7720618418871115e-09	4.759907746448578e-09	3.725045707532698e-09	4.249452406080297e-09	5.216195101238855e-09	7.469944553822798e-09	1.916618392384544e-09	1.3204591681264039e-09	2.4559413539746e-09	9.318655283885893e-10	2.165260874947734e-09	1.3225409426823814e-09	1.270259860938463e-09	8.011130730485073e-10
6.623388167312603e-08	3.240605464305892e-08	1.875476151952871e-08	4.493719983808027e-09	7.169779842611646e-09	3.82599512937858e-09	4.827966277458993e-09	3.778300265521982e-09	4.310209542762746e-09	5.29076777199487e-09	7.576739622796011e-09	1.9440199088002852e-09	1.3393385821731672e-09	2.491123781965037e-09	9.452429257363835e-10	2.196422243108539e-09	1.3416038254157447e-09	1.2886036674051312e-09	8.126993631864419e-10
6.723208905146922e-08	3.2894461037300354e-08	1.9037407441929644e-08	4.561442390347143e-09	7.277830058692707e-09	3.8836539374492605e-09	4.900725406323695e-09	3.835241888322485e-09	4.375163238462843e-09	5.3704971831394435e-09	7.690918225377395e-09	1.973314077422271e-09	1.3595243255944685e-09	2.5287341287823593e-09	9.595416980678838e-10	2.2297324281175894e-09	1.3619797098484198e-09	1.308213995240418e-09	8.250817226887352e-10
6.830787048043474e-08	3.342087499063882e-08	1.934202129206783e-08	4.634429939374934e-09	7.3942796340683365e-09	3.945793289872794e-09	4.979141711229771e-09	3.896608947486362e-09	4.445169297884965e-09	5.4564329749967e-09	7.813974425152001e-09	2.004888754375533e-09	1.3812791076042976e-09	2.569268068565498e-09	9.749518765648882e-10	2.265624860451498e-09	1.3839362922064308e-09	1.3293405522644254e-09	8.384242601598159e-10
6.946277628630181e-08	3.398589465043842e-08	1.966905781464492e-08	4.712789757128324e-09	7.519305981384894e-09	4.012511534951714e-09	5.0633268236351635e-09	3.96249149609086e-09	4.520321010813783e-09	5.548693727388378e-09	7.946092017298585e-09	2.038785827547445e-09	1.4046369022487532e-09	2.6127798735478717e-09	9.914932632505606e-10	2.304154721685456e-09	1.4075035901794841e-09	1.3520186123449436e-09	8.52744453334888e-10
7.071108583146511e-08	3.4596623965069944e-08	2.0022530853135084e-08	4.7974830547626115e-09	7.654437145720492e-09	4.084620203598197e-09	5.154321554279458e-09	4.033702278727247e-09	4.601569069302954e-09	5.648407511835128e-09	8.088898941152167e-09	2.075426912093347e-09	1.4298842292678619e-09	2.659810176520856e-09	1.009369385508136e-09	2.3457922513514017e-09	1.4329733813127419e-09	1.3765225398796116e-09	8.682171560678993e-10
7.205566631745645e-08	3.525446189770312e-08	2.040323953593143e-08	4.888705195203974e-09	7.799980958800646e-09	4.162288852258524e-09	5.252327369637821e-09	4.110399849533916e-09	4.6890604500310136e-09	5.755806880310154e-09	8.242709120995346e-09	2.1148922321822072e-09	1.4570778596448195e-09	2.7104614443265074e-09	1.028621448777848e-09	2.3906288259286675e-09	1.4603985027111705e-09	1.4029100381358257e-09	8.848777458973638e-10
7.351094033462658e-08	3.5966531270238404e-08	2.0815353444260908e-08	4.987446318779776e-09	7.957525252221234e-09	4.246359012627113e-09	5.358419554268688e-09	4.1934246199784214e-09	4.7837700772688025e-09	5.872076175407003e-09	8.409213729292189e-09	2.1576148047198126e-09	1.4865156697132184e-09	2.765286560613172e-09	1.0494588690909822e-09	2.4391554742169163e-09	1.4900763739318823e-09	1.431465690364953e-09	9.029090092418948e-10
7.508363377105047e-08	3.673603621021789e-08	2.126065841819887e-08	5.0941444405409065e-09	8.127763550968281e-09	4.337202727465596e-09	5.4730508759846325e-09	4.283138209322792e-09	4.886129348476239e-09	5.997711337711224e-09	8.589131077571711e-09	2.2037806496476196e-09	1.5183271926413823e-09	2.8245304084698477e-09	1.0719745244775124e-09	2.4915871898154558e-09	1.5221439419275867e-09	1.4623195677971468e-09	9.223845672335624e-10
7.67873588057537e-08	3.756962003523219e-08	2.174310276837327e-08	5.209740767915482e-09	8.312201951027857e-09	4.435625404188141e-09	5.597253484853575e-09	4.380340663333087e-09	4.9970028506276805e-09	6.133817002447607e-09	8.784065052470963e-09	2.2537992308039677e-09	1.5527933588324474e-09	2.888711754731622e-09	1.096362645222066e-09	2.5483820429571043e-09	1.556881391634951e-09	1.4957372851149376e-09	9.434859269822421e-10
7.863076093062431e-08	3.84714356437571e-08	2.2265068979503907e-08	5.3348072928932985e-09	8.511743670047072e-09	4.542107104234413e-09	5.731620114590265e-09	4.485498949498382e-09	5.1169788845623335e-09	6.281089577504867e-09	8.994971609848892e-09	2.3079159377641926e-09	1.5900849953778464e-09	2.9581490561759053e-09	1.12274944383015e-09	2.6098229546448682e-09	1.5944606304851174e-09	1.5318903802079305e-09	9.663060536415017e-10
8.062693140665717e-08	3.944810936731418e-08	2.2830322409285715e-08	5.47024399910154e-09	8.727840468540215e-09	4.657424053284531e-09	5.877143255121308e-09	4.599383870956116e-09	5.24689886013711e-09	6.440568432143188e-09	9.223372901674661e-09	2.3665241680782472e-09	1.6304706768006974e-09	3.033346714011198e-09	1.1513223957801162e-09	2.6763486383266164e-09	1.6351480722639683e-09	1.5710330430259082e-09	9.910191749598088e-10
8.278750631931987e-08	4.0505237638278995e-08	2.3442130014651315e-08	5.616834137028694e-09	8.961733725290598e-09	4.782237469343131e-09	6.034644892530429e-09	4.7226457972538215e-09	5.387516952908864e-09	6.613186907348606e-09	9.470592790569096e-09	2.429961931576388e-09	1.6741849754368678e-09	3.1147357311725067e-09	1.1822454922341806e-09	2.7483582340529687e-09	1.679187450611972e-09	1.6133955290450462e-09	1.0177611669924576e-09
8.512389332736665e-08	4.1648345863657065e-08	2.4103702876768068e-08	5.775351634688593e-09	9.21465434610359e-09	4.917203816379142e-09	6.204962838621728e-09	4.855936858519736e-09	5.539582350360145e-09	6.799862601672752e-09	9.737936847177861e-09	2.498564260366849e-09	1.7214587790146107e-09	3.202749242404197e-09	1.215685514783794e-09	2.8262125770030744e-09	1.7268055529099724e-09	1.6592074788758608e-09	1.0466808722904601e-09
8.764930524883881e-08	4.288394847697964e-08	2.4818770002798873e-08	5.946691712533577e-09	9.488029027723558e-09	5.063086807772682e-09	6.389052966768941e-09	5.000008605096266e-09	5.703948016117608e-09	7.00163380979324e-09	1.002690731823135e-08	2.5727146160231003e-09	1.7725585413183603e-09	3.2978800001149605e-09	1.2518290702194343e-09	2.91035872944441e-09	1.7782693927636144e-09	1.7087148537857855e-09	1.0779302460174613e-09
9.037494547636095e-08	4.421759903309599e-08	2.559058846490934e-08	6.131622117295498e-09	9.783091249505072e-09	5.220546287764376e-09	6.587750276415361e-09	5.155514110235943e-09	5.881348513018307e-09	7.219412655605084e-09	1.033881465142338e-08	2.6527542924397707e-09	1.82771494931309e-09	3.4005632686930774e-09	1.2908398324778298e-09	3.0011869837783454e-09	1.8338180253739892e-09	1.7621591820316014e-09	1.1116658249664114e-09
9.331272534950483e-08	4.565502629358919e-08	2.642248716023889e-08	6.330952618919878e-09	1.0101130990245843e-08	5.390265803645434e-09	6.801926906149492e-09	5.323127096087797e-09	6.07257617495166e-09	7.454167771355887e-09	1.067501907095622e-08	2.7390284537547173e-09	1.8871696186863484e-09	3.5112458947016036e-09	1.3328869688054431e-09	3.0990789761202822e-09	1.8936882158446626e-09	1.8197569801054663e-09	1.148026988633138e-09
9.647583139289374e-08	4.720256870408756e-08	2.731815421356249e-08	6.545558793978402e-09	1.0443541539415601e-08	5.572990410055418e-09	7.0325191904851455e-09	5.503592491915039e-09	6.278457366774766e-09	7.706909865561057e-09	1.103699884697948e-08	2.831918679653872e-09	1.9511849041949156e-09	3.630414001348364e-09	1.3781579147981378e-09	3.204473229220524e-09	1.9581486840253886e-09	1.8817728961486e-09	1.1871772438843613e-09
9.9875181746179e-08	4.886580420801269e-08	2.828074307274071e-08	6.776204649336156e-09	1.0811553816630634e-08	5.769371062377149e-09	7.280336936707158e-09	5.697550883684772e-09	6.499731739686069e-09	7.97854025643861e-09	1.1426040123207029e-08	2.9317551712619314e-09	2.019987234175065e-09	3.758492156780194e-09	1.4268131668405915e-09	3.317752052301832e-09	2.027430691174534e-09	1.9484315007289497e-09	1.2292577931021376e-09
1.0352454157594295e-07	5.06513282887992e-08	2.9314124296307967e-08	7.023808516041001e-09	1.1206617653747077e-08	5.980198274092518e-09	7.546378095445418e-09	5.905763137048049e-09	6.737281397231897e-09	8.270151250753161e-09	1.1843702835247247e-08	3.038935291617673e-09	2.0938522901974615e-09	3.895996056378728e-09	1.4790456641400103e-09	3.4393557063468595e-09	2.1018119544482043e-09	2.0199976171706637e-09	1.274436547312185e-09
1.0743251973711332e-07	5.256340037214588e-08	3.0420725487777085e-08	7.288961714327381e-09	1.162968146179748e-08	6.205962593987604e-09	7.831281407259772e-09	6.128737272016065e-09	6.99165748688625e-09	8.582440294795897e-09	1.2290975406406586e-08	3.1537171811291325e-09	2.1729574027882272e-09	4.043249775260201e-09	1.5349839324188303e-09	3.5695867921781463e-09	2.1814654001663325e-09	2.09663931439718e-09	1.3228243283419998e-09
1.1161506902337959e-07	5.460979359989836e-08	3.160509212706083e-08	7.572746423811376e-09	1.2082469430616214e-08	6.447594656445955e-09	8.136211148746768e-09	6.367373856547599e-09	7.263928338662541e-09	8.9166812109062e-09	1.2769694839182763e-08	3.2765694880112295e-09	2.2576270334253495e-09	4.200865807621243e-09	1.5948556534534324e-09	3.708968603216055e-09	2.2667234571475813e-09	2.178681435603048e-09	1.3746214777759253e-09
1.1608184446323906e-07	5.6795250348418354e-08	3.286989474192581e-08	7.875802043336674e-09	1.256601436957867e-08	6.705641374156869e-09	8.46184615161864e-09	6.62223612223077e-09	7.554682326734196e-09	9.273636054823288e-09	1.3280944126247877e-08	3.407773353015065e-09	2.3480511358946167e-09	4.369189795251215e-09	1.6587954953614361e-09	3.857838248361096e-09	2.3577770407039433e-09	2.266311181113141e-09	1.4299469990818774e-09
1.2084601606433787e-07	5.9126274675831545e-08	3.421900837491195e-08	8.199061499049041e-09	1.3081793969882271e-08	6.980883238148131e-09	8.809187852073546e-09	6.894082572549514e-09	7.864829668060383e-09	9.654387922904584e-09	1.3826284182170809e-08	3.547726931440403e-09	2.4445103807711945e-09	4.548745526889599e-09	1.7270025400449282e-09	4.016621957899533e-09	2.454909618318088e-09	2.3597921495782306e-09	1.4889768123352246e-09
1.2591931704880968e-07	6.160843904494532e-08	3.565554011589056e-08	8.543268833032588e-09	1.3630997256982226e-08	7.273959421717828e-09	9.179035928556815e-09	7.183546437665556e-09	8.195073138411414e-09	1.0059819882372766e-08	1.4406980061015414e-08	3.6967574573424414e-09	2.5472251565311698e-09	4.739949662055998e-09	1.799629923963553e-09	4.185714996663421e-09	2.558347394127031e-09	2.4593511878817827e-09	1.5518424229165405e-09
1.3131584157567982e-07	6.424885815862916e-08	3.71836772279577e-08	8.909430375355838e-09	1.4215228085415578e-08	7.585735617172993e-09	9.572491777196484e-09	7.49147628512649e-09	8.546384004043705e-09	1.0491118878859554e-08	1.5024734263021645e-08	3.855297092616496e-09	2.6564993616867914e-09	4.943364490058847e-09	1.8768979195900437e-09	4.365611720803632e-09	2.668391125152818e-09	2.5652734659140265e-09	1.6187396996417936e-09
1.3705039047133414e-07	6.705466015207934e-08	3.880755290115425e-08	9.298526195340256e-09	1.4836060690345246e-08	7.917039871083457e-09	9.99058376753981e-09	7.818698913796402e-09	8.9197202906707e-09	1.0949448339079913e-08	1.5681213440413314e-08	4.023778020382932e-09	2.772623108108426e-09	5.1595347683207065e-09	1.9590121524269013e-09	4.556784156445071e-09	2.7853455942410457e-09	2.6778559418668348e-09	1.6898413073155186e-09
1.4313197969285248e-07	7.00301347134726e-08	4.0529626762897025e-08	9.71115014140648e-09	1.5494436184917688e-08	8.268391319346372e-09	1.043396717317541e-08	8.165706779629729e-09	9.31563466474776e-09	1.1435507462389893e-08	1.6377399283830397e-08	4.202453291016238e-09	2.8957776980820455e-09	5.388791666862685e-09	2.0460963994107425e-09	4.7595462770167646e-09	2.9093855003061857e-09	2.797274272247386e-09	1.7652718457636489e-09
1.4958216543870657e-07	7.318608033111046e-08	4.235614905028358e-08	1.0148801054412061e-08	1.6192736863191616e-08	8.641034254082682e-09	1.090423098581865e-08	8.533766922896037e-09	9.735559876173662e-09	1.1951056984640765e-08	1.711584155710515e-08	4.391976407828919e-09	3.02641362601548e-09	5.6319796184414505e-09	2.138469609187794e-09	4.974609797945263e-09	3.0409590010432583e-09	2.92395031614019e-09	1.8452942500985324e-09
1.5640821260357716e-07	7.652595833466157e-08	4.428910051934997e-08	1.0611965274355088e-08	1.6931743950202123e-08	9.035408855275315e-09	1.1401916180235025e-08	8.923291942233222e-09	1.017997869767776e-08	1.2496662675537378e-08	1.78973446833449e-08	4.59255008859756e-09	3.1646671597461455e-09	5.889359127541216e-09	2.2362356486268798e-09	5.202242610161643e-09	3.1802205409548236e-09	3.058048278419724e-09	1.9300011997925647e-09
1.6363831710614849e-07	8.006348980260474e-08	4.633645783417293e-08	1.1102530931669228e-08	1.7714475903381395e-08	9.453125292543581e-09	1.1929067154426316e-08	9.33587174666931e-09	1.0650704367577222e-08	1.307457998213064e-08	1.87251276952454e-08	4.805008558560397e-09	3.311115411051914e-09	6.1619848325190665e-09	2.339799939182269e-09	5.4433525766450544e-09	3.327739364192302e-09	3.200102263117392e-09	2.0197592942548285e-09
1.71271933429814e-07	8.379840307243385e-08	4.8498055566813216e-08	1.1620472150820547e-08	1.8540897164613803e-08	9.894158423091086e-09	1.2485630761533115e-08	9.771477198680917e-09	1.1147696514315751e-08	1.3684754739983076e-08	1.9599130705317613e-08	5.029332220376735e-09	3.46574770284035e-09	6.449864927636709e-09	2.449148000004265e-09	5.697960175784578e-09	3.4835141679283562e-09	3.3501219007963245e-09	2.1145533743111175e-09
1.7935020293352766e-07	8.775077931445359e-08	5.078552622019258e-08	1.2168577081418971e-08	1.941544206320405e-08	1.0360859223532692e-08	1.3074607582966942e-08	1.0232456284895879e-08	1.1673640501307469e-08	1.433047859209405e-08	2.0524055255477392e-08	5.266730284401008e-09	3.6293942937568483e-09	6.75452186445133e-09	2.564878871782911e-09	5.9674200383619986e-09	3.648371865452491e-09	3.5089132517926826e-09	2.214900322383384e-09
1.8786396772166546e-07	9.191648767988941e-08	5.319643867832428e-08	1.2746270550408609e-08	2.0337190764643985e-08	1.0852750503286097e-08	1.3695379674579302e-08	1.0718306464870778e-08	1.222797730122255e-08	1.5011070259880482e-08	2.1498940624849198e-08	5.516952046978653e-09	3.801882673801079e-09	7.075657171503668e-09	2.686868727486293e-09	6.251456577036453e-09	3.822154916878005e-09	3.6763027609773483e-09	2.3206953934002173e-09
1.9686517274304168e-07	9.632058574843683e-08	5.57453506479599e-08	1.3357011482366952e-08	2.1311684259845635e-08	1.1372809932930496e-08	1.4351684523677726e-08	1.1231985750456971e-08	1.2814066564668551e-08	1.5730636403502217e-08	2.2529657761057462e-08	5.7815082893270404e-09	3.98426044894948e-09	7.4152006067938155e-09	2.815848898086802e-09	6.55177343140043e-09	4.0059123853017704e-09	3.853319389044456e-09	2.432586415867003e-09
2.063390138286567e-07	1.0095586341872186e-07	5.842804751169555e-08	1.3999830165565634e-08	2.2337344625948395e-08	1.1920169425198667e-08	1.5042436386670937e-08	1.1772632747118803e-08	1.3430930264425217e-08	1.6487991578900723e-08	2.361451605003658e-08	6.059969428421977e-09	4.176223376923241e-09	7.772606613725932e-09	2.9516154959297743e-09	6.867896390161231e-09	4.199336464357967e-09	4.03964824341105e-09	2.550378058792127e-09
2.163506400784137e-07	1.0585448903309437e-07	6.126314332168747e-08	1.4679151089555785e-08	2.3421292199522597e-08	1.2498616900411964e-08	1.577245581480175e-08	1.234400162653151e-08	1.4082843176663955e-08	1.728839821333305e-08	2.4761058353776116e-08	6.354260896961415e-09	4.379105428991775e-09	8.15035182298724e-09	3.095113014589529e-09	7.202014435826622e-09	4.403772034468734e-09	4.236628969351213e-09	2.6749002558815565e-09
2.2687515339048174e-07	1.110037132925858e-07	6.424333253808459e-08	1.5393245316441966e-08	2.4560696978105982e-08	1.3106684378015296e-08	1.653982975309447e-08	1.2944616284497477e-08	1.4768120626403366e-08	1.812978245825086e-08	2.5966317286250186e-08	6.663626634840202e-09	4.5923896671341936e-09	8.547461296573739e-09	3.245968956858771e-09	7.55327129300879e-09	4.618713526816442e-09	4.443713346890684e-09	2.8058452933678883e-09
2.3799857147152915e-07	1.1644625572798237e-07	6.739323521123266e-08	1.614800548489391e-08	2.5764992017732747e-08	1.3749376956807398e-08	1.7350913590095525e-08	1.3579460058150835e-08	1.5492450863834208e-08	1.9019108422132317e-08	2.7240250046088374e-08	6.990631504712927e-09	4.817834486786435e-09	8.967215562976064e-09	3.405437117785306e-09	7.924585146326581e-09	4.845915450584276e-09	4.662640987047326e-09	2.9442805078833483e-09
2.4968053691241657e-07	1.221619600675281e-07	7.070126903011098e-08	1.694066170326351e-08	2.7029735216142608e-08	1.4424338478456186e-08	1.820270721884446e-08	1.424613281726157e-08	1.6253158014846897e-08	1.99531114875301e-08	2.8578195850472932e-08	7.334071470484442e-09	5.0546173638551454e-09	9.408107165964752e-09	3.5729296683152676e-09	8.314605053603355e-09	5.084571214040979e-09	4.892594795921092e-09	3.089712348787548e-09
2.6202724892274604e-07	1.2820299692563714e-07	7.419755206895072e-08	1.777842016661781e-08	2.836649124052992e-08	1.5137710344711026e-08	1.9103003890156146e-08	1.4950794046105545e-08	1.7057176417764506e-08	2.0940297428510533e-08	2.999235328459557e-08	7.697078015662646e-09	5.304894918868702e-09	9.874125579027522e-09	3.749976531133696e-09	8.726845442787058e-09	5.33682608514633e-09	5.135689231002408e-09	3.243460633587422e-09
