2.2925354568826285e-09	2.8619576947554425e-09	2.878953322675036e-09	2.9865713259273306e-09	2.424386032323532e-09	3.163076673743443e-09	9.290822014273848e-09	5.148122358767758e-08	6.592058086842454e-07	2.364463016993632e-05	0.003253324153349626	2.703960057202532	9351.95123606798	1269533467.4102242	5827226021388322.0	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.44782873790674e-09	3.086690258647756e-09	3.11689420375476e-09	3.156513834136771e-09	2.554961538984887e-09	3.6284085879200713e-09	1.144360986886849e-08	6.524726692781635e-08	9.249730446555977e-07	3.752335141226978e-05	0.00593456355730756	5.745898920568347	22129.846731941077	3420394996.934325	2.996101101078331e+16	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.6174476924260117e-09	3.333177808461932e-09	3.371994727031658e-09	3.3249373118974424e-09	2.7035039637918334e-09	4.202185415578709e-09	1.4153665619686192e-08	8.384796407745988e-08	1.29879174763725e-06	5.802731528238304e-05	0.010037179241185917	11.753775109971965	56824.677735781435	12444295126.591818	1.569138807475356e+17	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.8034988999668525e-09	3.604162636083872e-09	3.6449208321216745e-09	3.4924966018878464e-09	2.8744709600932564e-09	4.910176769473598e-09	1.743221785103083e-08	1.0773027197808577e-07	1.8022324879173406e-06	9.020420375283983e-05	0.017945386251407177	26.070120631874687	162358.09120612274	52150945986.61582	8.241610914043342e+17	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.0073117949215033e-09	3.901402635131163e-09	3.9341679743030756e-09	3.6582025717565843e-09	3.0785317200300377e-09	5.7762668661457936e-09	2.1463498203958494e-08	1.4066315893180994e-07	2.5396282297009626e-06	0.0001430214862340096	0.03341364216325178	60.91913414543867	504043.50357296655	202922847188.0602	4.355622451604741e+18	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.2315345201098944e-09	4.227959057466024e-09	4.239843034705513e-09	3.824290282784635e-09	3.317712944944913e-09	6.8555200609021804e-09	2.648853864373306e-08	1.863910618100668e-07	3.6319674802227607e-06	0.00023257999687314538	0.06411646800277922	131.91099331302266	1217527.6208335962	651130928489.9572	2.3627169555302253e+19	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.47769950530391e-09	4.585468554141502e-09	4.559025422297011e-09	3.989561909915969e-09	3.600627562507882e-09	8.209097948843512e-09	3.281421066706278e-08	2.50919025002227e-07	5.198784049562213e-06	0.00036639320567910825	0.11654844529696519	289.6872438373618	3494747.4703893806	2793116779189.6597	1.3544389204584479e+20	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.749123157451631e-09	4.977522537591029e-09	4.891643172869623e-09	4.156988867272253e-09	3.936935771882216e-09	9.885642988754061e-09	4.0408701376926825e-08	3.3610638671520866e-07	7.482702390786036e-06	0.0005963775702591357	0.22638647391987363	698.21695228634	11209235.287981484	11595858484525.943	8.392430136259913e+20	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.0478519069894355e-09	5.40549160134976e-09	5.232933160676436e-09	4.331141388363177e-09	4.3439360275794095e-09	1.1953521196529453e-08	4.9970343161418536e-08	4.580000089925243e-07	1.104487003440899e-05	0.0010045256474347129	0.45749502276970716	1826.9208655351067	38606666.75070093	46922050118013.42	5.633832015807818e+21	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.37770719031579e-09	5.872715251453882e-09	5.582482688477449e-09	4.5150464126020074e-09	4.831279819760807e-09	1.4553599956083885e-08	6.209631806824525e-08	6.319888963608726e-07	1.6765753586684428e-05	0.0017636207568519115	0.9038754740065507	4123.045403705448	98402116.05134706	196912077431970.9	3.991861974059556e+22	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.741197268681894e-09	6.3798255983157334e-09	5.934432529572591e-09	4.711245256207112e-09	5.4214039609302024e-09	1.7844357901671806e-08	7.781451031134031e-08	8.769795244904661e-07	2.5252664278253682e-05	0.0029257384494054722	1.726000882056097	9971.304140444445	320163496.1726878	875415028603921.6	2.8807004054308186e+23	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
5.143037119365702e-09	6.930464233049564e-09	6.2887346273379965e-09	4.924752774650799e-09	6.137140488003137e-09	2.187050995814051e-08	9.730887758246477e-08	1.2058689309888814e-06	3.8480349175255344e-05	0.005084965749203472	3.523892769000005	26103.02189840638	1171436928.3937864	4137069009979745.0	2.069464345648345e+24	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
5.586013985620697e-09	7.52305176943633e-09	6.639151233426075e-09	5.1694628818026404e-09	7.00829961279368e-09	2.6859849113607654e-08	1.231914709599671e-07	1.6797305707515983e-06	5.990587429096024e-05	0.00904769387469383	7.6553459444781575	75336.18068872124	4113127807.579194	2.0630848191799664e+16	1.5014471715423805e+25	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
6.075618296899568e-09	8.160562190234721e-09	6.9870854026602665e-09	5.445988203989609e-09	8.074254673401243e-09	3.310267771705606e-08	1.5780702995603558e-07	2.3617782800275404e-06	9.539067596614418e-05	0.016266690485725148	15.902514972716382	175895.17038615598	12121204233.917896	1.065335916491137e+17	1.1473880724316925e+26	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
6.614600000150218e-09	8.838621166462049e-09	7.3267168918156905e-09	5.7634676480514125e-09	9.391522892993515e-09	4.097223759129875e-08	2.0497587242788325e-07	3.3011849522026055e-06	0.00014648239440284965	0.027818813658321204	33.24831909145535	478665.54852216505	45317203385.79586	5.5806194006079763e+17	9.632322377582471e+26	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
7.209763121427644e-09	9.5600457702976e-09	7.660618312506876e-09	6.131247804468092e-09	1.1008499323069502e-08	5.038453691159089e-08	2.667640633438524e-07	4.598855006552271e-06	0.00022915637029198777	0.05013490358828987	74.20304426883347	1398182.6836633354	192339333133.22867	2.93335795947615e+18	8.945025174762344e+27	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
7.863224660058849e-09	1.0315827470213751e-08	7.988395113271018e-09	6.572455881597694e-09	1.2996179696281238e-08	6.208697918221187e-08	3.5322125382427786e-07	6.49333773879485e-06	0.00036418110179696337	0.09423385972150909	174.61929421785075	4342256.352065916	682305461638.1016	1.5571041453643325e+19	8.819670611185403e+28	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
8.582221221540962e-09	1.110723169041734e-08	8.31404109095042e-09	7.089807853956504e-09	1.5470994301287874e-08	7.662381477650714e-08	4.749252212725384e-07	9.31822424236046e-06	0.0005935232570002104	0.1780505668688444	370.1138728109424	10784944.858992552	2396851922237.5464	8.537488676351155e+19	8.728917267079325e+29	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
9.367493123866763e-09	1.1921511221307917e-08	8.63776320566033e-09	7.704794502144491e-09	1.8581931110955643e-08	9.49369981968275e-08	6.446839831899412e-07	1.3305452081390287e-05	0.0009327129176254628	0.32901015703455755	834.1344239427523	32954712.35599209	10351108018347.121	4.973129278073702e+20	8.550524852245957e+30	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.0227479812636544e-08	1.275935953251787e-08	8.965215120016277e-09	8.43893273321442e-09	2.239967880788507e-08	1.1680817069919844e-07	8.737675996173134e-07	1.9271914477860972e-05	0.0015305476608044773	0.6436523140040622	2030.709184782723	109641001.93995129	42125887326748.61	3.1351407397236003e+21	8.70471537079406e+31	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.1159373224777685e-08	1.3603468956240232e-08	9.311161274171853e-09	9.327020890092773e-09	2.7144591396554774e-08	1.4460333216498693e-07	1.2014964468927296e-06	2.856601924353888e-05	0.0025930615633628982	1.3086069765831612	5355.277618846051	350709987.95340145	172109453626283.06	2.128051170358947e+22	9.852446041301987e+32	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.2171117103476398e-08	1.4454271226209422e-08	9.677113899020527e-09	1.0392906488059639e-08	3.3094308178725034e-08	1.799077303528208e-07	1.6718522474922277e-06	4.3607476383789964e-05	0.004510913278209828	2.5362620054927723	11797.953790654152	988303294.2997432	730911967013125.9	1.513844535342544e+23	1.2630529477535055e+34	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.325572824337518e-08	1.5294173002577406e-08	1.0073600050768322e-08	1.1687264410665342e-08	4.06320819768186e-08	2.2547711383090458e-07	2.3180596575114202e-06	6.543496146958508e-05	0.007550360613001553	4.930559042892551	29259.335685239013	3416383887.1594234	3290212773371011.5	1.0907572112834593e+24	1.7245459287628058e+35	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.442063677600488e-08	1.6123558910375475e-08	1.0510608856015328e-08	1.3257253733469249e-08	4.97475491828992e-08	2.825504993313817e-07	3.206116137542535e-06	0.00010038060481922371	0.013194084416666158	10.149840183383985	77221.86751035553	13088610059.275312	1.5726224544587948e+16	7.847968138695271e+24	2.3263475357612294e+36	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.5651182490289895e-08	1.692889100365081e-08	1.1018725690093198e-08	1.5172438103139757e-08	6.115000030880642e-08	3.585943052630251e-07	4.47805387000195e-06	0.00015664411017915614	0.023593849701153503	22.300637032862166	219432.33575325404	42887941267.76857	7.896252043072491e+16	5.750502106267888e+25	3.1232876516921537e+37	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6952072570484556e-08	1.7712516445736337e-08	1.159647101615669e-08	1.751884374894319e-08	7.536765260782048e-08	4.609309054433243e-07	6.320113620727811e-06	0.0002497842260659316	0.04180114019119252	45.442106941667305	515820.90068833675	140455010132.24738	4.0878827183310355e+17	4.47983365847683e+26	4.577553451923403e+38	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.8302521622706338e-08	1.8466670943480787e-08	1.2267232472259412e-08	2.0427312557333685e-08	9.3300790062056e-08	5.990715067845194e-07	8.814969081080873e-06	0.0003819518222487633	0.07241156320561487	96.99686635767178	1430280.5801823277	556520167301.3094	2.141648063746171e+18	3.8389774588714436e+27	7.812843569829174e+39	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.9703777215508023e-08	1.9194701399355664e-08	1.3052935121398476e-08	2.398153349669909e-08	1.1462648624710397e-07	7.829104768397599e-07	1.2388916204114723e-05	0.0006004016745727597	0.13127129506027777	217.42476698669492	4220201.624249941	2433462860659.029	1.1268104921458764e+19	3.605496043701715e+28	1.4653828354515464e+41	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.1127636717429914e-08	1.9908315610398805e-08	1.3996820404043777e-08	2.8376752504549896e-08	1.4142432887950973e-07	1.0400461206700566e-06	1.7660673525323296e-05	0.0009567092265585767	0.24886766612670885	515.8409405924557	12351369.566055281	8292646725834.233	6.016046354062095e+19	3.554824733752469e+29	2.709154118550356e+42	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.25705670555272e-08	2.060936187753854e-08	1.5108610702034828e-08	3.384567189632448e-08	1.7476000433614164e-07	1.4039058613473818e-06	2.5740908172952816e-05	0.0015492079247398107	0.4638413337552201	1074.2913299112422	32454077.265853975	33205138533509.77	3.337784080992316e+20	3.5092634171774744e+30	4.961047386750468e+43	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.4005244994634444e-08	2.131131484833054e-08	1.64362671843289e-08	4.074014719140658e-08	2.166548127216884e-07	1.9034201880900337e-06	3.714824803112511e-05	0.002454155001681582	0.8709377969248987	2478.7027605243275	100762577.7613621	138424030192137.81	1.9764058720428991e+21	3.4671074919618575e+31	1.0229340140735969e+45	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.542336641159892e-08	2.2024513572073358e-08	1.8028100360270793e-08	4.913366828457015e-08	2.67134409536812e-07	2.5897359771130576e-06	5.4955431455886756e-05	0.0040531330606481996	1.7128387396622113	6076.739582216667	338980969.69262516	568536323633099.2	1.2647518309892867e+22	3.6066023178407175e+32	2.50829161168093e+46	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.680097190781421e-08	2.2792734532794324e-08	1.995348467866626e-08	5.96514833410626e-08	3.3160487802810206e-07	3.567858960568418e-06	8.304005965207761e-05	0.0069219560905740525	3.5050454991025815	15835.083119675379	1023331574.2982574	2438502967132248.5	8.664255768777815e+22	4.179945925200261e+33	6.491371819237814e+47	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.8128884230592087e-08	2.3613319911832268e-08	2.2269975882265424e-08	7.280928085188249e-08	4.1398198127462787e-07	4.977285578730176e-06	0.00012901604619478872	0.011918336671427882	6.684917174611051	34974.620665895105	3061461718.832553	1.1099648973348456e+16	6.171752661792132e+23	5.410958522236186e+34	1.6084225909014937e+49	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.9395140571529583e-08	2.452001001376002e-08	2.5090411302480356e-08	8.947984411090097e-08	5.194718022539671e-07	6.8769757252458135e-06	0.0001948336987285751	0.020172711262862027	13.209270285796926	88104.62865539199	10716901427.658579	5.359990489940613e+16	4.4387521448774557e+24	7.362194273745914e+35	4.272498352240758e+50	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.059003932717637e-08	2.554003560327796e-08	2.850914180662747e-08	1.0950335753789998e-07	6.537005146244382e-07	9.540814743876645e-06	0.0003027569075239195	0.03538297771510556	27.339299169283525	235308.67798883712	41531767455.87921	2.7113765683799027e+17	3.200807752706984e+25	9.934896975702139e+36	1.3870608968300584e+52	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.1720473075011025e-08	2.673904949312389e-08	3.268992795951004e-08	1.3471727135415727e-07	8.325911296464202e-07	1.333596589141297e-05	0.000476221977456174	0.0635734479338631	60.68513822502631	637086.6204179422	129096033001.97432	1.4086326817450916e+18	2.3736940968841666e+26	1.3598854050427322e+38	4.943326901355587e+53	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.278016989941097e-08	2.8117411579013626e-08	3.781726919100427e-08	1.6609833732378262e-07	1.0748821548077689e-06	1.885863594348615e-05	0.0007554019007939233	0.11120340950672535	121.81157047195028	1567221.791919121	449821801402.02734	7.386656187955821e+18	1.8858824254675685e+27	2.050092047478556e+39	1.6727494214510062e+55	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.378606561103937e-08	2.97324218843518e-08	4.4186559475364914e-08	2.0542244471895198e-07	1.3983341112536849e-06	2.622680888874456e-05	0.0011652620218026712	0.19497839831380348	265.103093560495	4396460.1433702875	1791744343877.4417	3.8912286072972984e+19	1.6460223723621722e+28	3.5446395104807556e+40	6.11329803775057e+56	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.4738823903535297e-08	3.164782512172462e-08	5.193548374460777e-08	2.523708710541901e-07	1.8354340312445932e-06	3.7014235022313305e-05	0.0018477416555661992	0.3554893120606016	595.7704315973118	13138815.843927423	7797891654227.163	2.0871540684977478e+20	1.5589836734291812e+29	6.6159597729772215e+41	2.797079478184532e+58	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.56854927720184e-08	3.3947294720240434e-08	6.1567080404924e-08	3.114027785980388e-07	2.44569220709788e-06	5.291196702884288e-05	0.002991161121260833	0.6807927884661693	1402.5673213882533	36676024.08869291	26036184512956.98	1.1693945812173564e+21	1.533072088323971e+30	1.225489037981724e+43	1.3570087236908278e+60	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.662091497380701e-08	3.666968534844219e-08	7.354688620023114e-08	3.8500741594582565e-07	3.3136835920218385e-06	7.735414521248022e-05	0.004879420372012122	1.2548626415488346	2924.113185714594	101190305.06286353	108454377382056.86	7.01604334830633e+21	1.509895250282637e+31	2.303323460865186e+44	6.253054481870059e+61	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.75858507171118e-08	3.99287169702771e-08	8.864964056158952e-08	4.765045665185941e-07	4.486447716787784e-06	0.00011173338653467697	0.007946252117396501	2.392269935302975	6845.2055294674465	317442799.39170533	443594956052785.1	4.551545522314601e+22	1.5062530797783754e+32	4.880894292825017e+45	3.428904704855307e+63	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.860205622327869e-08	4.385178809823862e-08	1.0695624622495109e-07	5.883235608648664e-07	6.128135127219192e-06	0.0001662253094424772	0.013452575808452244	4.719585341632912	16969.409696621813	1081696456.92919	1841225873336557.5	3.1486168515033884e+23	1.6028528570404476e+33	1.1993909953285613e+47	2.285393920900763e+65	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.974552702737215e-08	4.8591059280559325e-08	1.300115312718636e-07	7.308318736777869e-07	8.458773874243878e-06	0.00025240012203379513	0.02356628258381346	9.709634549392375	42458.93860770244	3121783781.682045	7994509899648934.0	2.2517791089059137e+24	1.899362695769221e+34	3.08610202161772e+48	1.451825315711349e+67	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.101075738773835e-08	5.43065220424878e-08	1.5883367643715902e-07	9.138833797082399e-07	1.1834029736412626e-05	0.00039042646204020257	0.040534243527285525	18.276691179561464	97257.48376430149	9827827963.547153	3.684826078908246e+16	1.6195288271764734e+25	2.475324011750178e+35	7.809499729733861e+49	9.995256218148072e+68	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.24568868585765e-08	6.127328567296804e-08	1.951294525649429e-07	1.1463363446570363e-06	1.631102013914302e-05	0.0005929007520847347	0.06988718917978015	36.67509458059318	247024.5383390359	34651187453.743256	1.7976135385885155e+17	1.1704261663993382e+26	3.3454455449702484e+36	2.1441718660539178e+51	8.862672535820161e+70	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.4150011797663356e-08	6.970943711617437e-08	2.388577601786645e-07	1.4464856308163024e-06	2.2713434184810383e-05	0.0009236125220873513	0.12352233499268322	76.40154960344887	668389.0494840167	136069689520.23041	9.149606822008352e+17	8.756952683333383e+26	4.517002706540525e+37	6.992899118400849e+52	7.813225621064015e+72	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.617574660227211e-08	8.004266674989574e-08	2.9392076229319806e-07	1.8463634649432496e-06	3.179530522356785e-05	0.0014582564669614571	0.22456190216115476	169.61673566386347	1741570.7962994205	406716174424.3697	4.764009097056267e+18	7.064189021331427e+27	6.315572275058297e+38	2.4743947606250712e+54	7.177786038777883e+74	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.8553993657136916e-08	9.272734344020828e-08	3.62537754309925e-07	2.391438069795284e-06	4.5008408346789095e-05	0.002293910008089553	0.3920615979246953	340.13965991888426	4463090.6825813865	1493424447927.321	2.4990983918974194e+19	6.26731261023236e+28	9.797341409736089e+39	8.589015920725767e+55	8.61267591602213e+76	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
5.1377492701645746e-08	1.0848055054420993e-07	4.4750819522129046e-07	3.111902494779713e-06	6.256844878869401e-05	0.003563145349039076	0.7081116123009031	748.2072890224401	12600148.887331845	5946670517162.289	1.3199047455215752e+20	5.9978779831743235e+29	1.7122085611782845e+41	3.2425074296365684e+57	1.035261190726285e+79	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
5.47938037028675e-08	1.2760882041904948e-07	5.501680963277204e-07	4.099904955432444e-06	8.862720933105454e-05	0.005665224466366602	1.3273564604054082	1691.0809572427336	38091876.530710906	25778304139775.742	7.133857288204388e+20	5.911816472226706e+30	3.1637674857459634e+42	1.4758336819701118e+59	1.3346734844140971e+81	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
5.8904848936238574e-08	1.514529129342061e-07	6.787459230857656e-07	5.476628973451306e-06	0.00012715752238038594	0.009228476364574951	2.6310200282425273	3861.5933536382736	102502944.31250246	85354663303519.98	4.0506792587601626e+21	5.823367592918656e+31	5.861628105565398e+43	7.169873942829556e+60	2.2253615284529486e+83	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
6.383165159321771e-08	1.8113271293487722e-07	8.396031732954585e-07	7.444625150518048e-06	0.000185608906907062	0.014978438933234448	4.856202876391131	8293.979876739337	295390915.4161375	374651838649549.8	2.469953195550769e+22	5.8466715257991485e+32	1.1332927378225706e+45	3.437187239541173e+62	3.6090687534383376e+85	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
6.976645626528816e-08	2.1837015064160324e-07	1.037432967390752e-06	1.0065882824082917e-05	0.00026971800240434144	0.02464592202617455	9.503955248789318	19635.501910723146	930868985.0865973	1470608836561533.5	1.6250169462920563e+23	6.320250667634424e+33	2.473639087259612e+46	1.909864341161758e+64	6.9237815237954766e+87	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
7.697935893836551e-08	2.6365214126706535e-07	1.2823655720092395e-06	1.3795067544773232e-05	0.00040303266679743275	0.04192966904956625	18.917331050353354	49329.77846858691	3210264256.846977	6152713603124583.0	1.133280618180083e+24	7.630126171093963e+34	6.069557924387187e+47	1.2585312815446998e+66	1.5876145841438525e+90	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
8.571684458820364e-08	3.2068270196081027e-07	1.5936911658413016e-06	1.9065288152672263e-05	0.0006154804005661698	0.07395754146570908	39.01265827494062	119260.49790603624	8962354751.141758	2.7025896522668936e+16	8.116306976535717e+24	1.0056096829668486e+36	1.541100851691785e+49	8.270168222170917e+67	3.623111785401318e+92	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
9.63476267088716e-08	3.921057782546798e-07	1.995529397646175e-06	2.669597018936255e-05	0.0009472617120071323	0.12599989389644595	74.53781360056702	281760.6715622688	29505983173.123413	1.2612218261417947e+17	5.835385863770035e+25	1.3609414208387157e+37	3.9803313895264864e+50	5.8429330049909084e+69	1.0659500845005394e+95	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.0936967470045365e-07	4.811156807537673e-07	2.5015719359803147e-06	3.6733685131723296e-05	0.0014484349607830846	0.21927176396624815	154.58180569536842	719770.5709187178	104057506938.55743	6.218329448795493e+17	4.237276292194944e+26	1.840229094875068e+38	1.1356841944727741e+52	5.103783477734218e+71	3.2652340778576466e+97	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.2520950114983387e-07	5.894703621126642e-07	3.1636405015483424e-06	5.1253458210900557e-05	0.002261165604372947	0.3879929365089349	334.6818152988982	1982066.6152445967	413323246387.75073	3.187480419016677e+18	3.213923220311637e+27	2.6041913314130988e+39	3.7166723891653148e+53	4.649268348437008e+73	1.1718737894701073e+100	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.4471234220325056e-07	7.253762500525651e-07	4.044721111362025e-06	7.182232089654812e-05	0.0035829672811660807	0.7090021171617121	737.0726774094433	5009438.959306703	1204217188683.6301	1.6644057050376542e+19	2.642797593544148e+28	4.121889187399722e+40	1.289735458107116e+55	4.390942798356624e+75	4.909440529950814e+102	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.6881433444118758e-07	8.951839195492113e-07	5.25234460021043e-06	0.00010132019834662019	0.005595020012264581	1.2292067000802966	1534.6800545411152	13293959.769810159	4613429582890.971	8.739491066364161e+19	2.3855870649768868e+29	7.313681313918005e+41	4.583456108411905e+56	5.191206296327982e+77	2.2309070590643037e+105	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.9877338772519825e-07	1.1030511269898002e-06	6.834065788721936e-06	0.000141301839431273	0.008750265451012236	2.2478209986854996	3424.4009619344583	37534657.14238997	18273225108709.41	4.626612411013699e+20	2.301445216559658e+30	1.3561690933283392e+43	1.8049581408954666e+58	6.503187370234811e+79	1.2399300206231637e+108	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.3534218418174227e-07	1.3570929889811001e-06	9.032042310466417e-06	0.00020057408934858985	0.013946305513057878	4.238180178036516	7937.843153132019	115307051.985518	76634064365085.39	2.517916787201958e+21	2.267084510480199e+31	2.5175646557632486e+44	8.145184932994844e+59	8.521688057249148e+81	7.481497991706179e+110	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
2.811134026970091e-07	1.6738616527188461e-06	1.2089795129882283e-05	0.0002889952724861429	0.022867784912551564	8.38451092283867	18016.122180552244	302201811.32210755	262146899027868.6	1.4474698865461212e+22	2.2343945145355628e+32	4.9341259635780935e+45	3.8918656573992514e+61	1.413482829433598e+84	5.448576086708193e+113	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
3.383878900517057e-07	2.071276994823414e-06	1.6463068726851655e-05	0.0004208871265236585	0.03696240258493819	15.494651975062494	40879.8850019033	905947642.2424359	1145914652221470.2	8.967646760439243e+22	2.2693895537926915e+33	1.099942505472822e+47	1.950601654608171e+63	2.414151058889748e+86	4.472163722729403e+116	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.0983454750192154e-07	2.5550842047300473e-06	2.2253781610897595e-05	0.0006154730022557575	0.061460180283671305	30.50017839505089	100049.66737185688	2845918646.610432	4532701382920872.0	5.9908443446725725e+23	2.507839878976826e+34	2.732496658460868e+48	1.1125739496147918e+65	4.595035082819444e+88	4.305156008409573e+119	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
4.975142414746329e-07	3.16085125807758e-06	3.0573580660259973e-05	0.0009228718297971492	0.10496774965865147	61.05999079335966	258953.78241115328	9949741323.394571	1.9019893859713396e+16	4.2181968221027465e+24	3.091094094075445e+35	6.956321471018406e+49	7.091475145490798e+66	1.0883850307656813e+91	4.8619489353808906e+122	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
6.078260155178215e-07	3.928439043972088e-06	4.2319891299664214e-05	0.0014166421274752553	0.1862364779740476	123.4699481628345	612847.1089745826	27184846147.55845	8.443267389159184e+16	3.0291855494797314e+25	4.1077468053542776e+36	1.810673772248875e+51	4.773405915841399e+68	2.5575572718274775e+93	6.279964974141558e+125	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
7.464082117760147e-07	4.92292432520216e-06	5.9088614191006655e-05	0.0021695939002196727	0.31483310010619336	240.69691436278885	1519837.6727783908	93026904807.3088	3.985896515318657e+17	2.1772403661683917e+26	5.545804000983568e+37	5.270103449094041e+52	3.5434260422814374e+70	7.52586966704188e+95	9.858083991666201e+128	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
9.169165025358452e-07	6.166736165863476e-06	8.148794720486687e-05	0.003338109598787814	0.5524656435397175	502.9927429172322	4012518.5074308813	326816446703.6546	1.98589057032961e+18	1.5865313357631565e+27	7.523531430871661e+38	1.7530840664275455e+54	2.9949494379477576e+72	2.4452598284990903e+98	1.741591205761394e+132	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.1262948203892768e-06	7.812549584338419e-06	0.0001137705812158509	0.005216617057180373	0.9779783843437178	1102.7996397961833	11624026.224667348	1226062230384.6191	1.0254586320795253e+19	1.2178107806663624e+28	1.0857534023439838e+40	6.121574553181954e+55	2.750153099609174e+74	8.673395395577898e+100	3.819506465485739e+135	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
1.3869964533377167e-06	1.000288551730827e-05	0.000159735949211123	0.008292557461592538	1.782884767415634	2375.0372948014597	28962951.45019872	3778474938553.416	5.37465358073972e+19	1.0211043499377583e+29	1.764863292931139e+41	2.19088849105197e+57	2.7598455154621013e+76	3.899826788251284e+103	9.555065496964343e+138	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf
